title,link,text,language,family
Asmat people - Wikipedia,https://en.wikipedia.org/wiki/Asmat_people,"The Asmat are an ethnic group of New Guinea, residing in the province of South Papua, Indonesia. The Asmat inhabit a region on the island's southwestern coast bordering the Arafura Sea, with lands totaling approximately 18,000 km2 and consisting of mangrove, tidal swamp...","Asmat, Central",Trans-New Guinea
Trans-New Guinea bhasa - Wikipedia,https://hif.wikipedia.org/wiki/Trans-New_Guinea_bhasa,Central West New Guinea.Uninhabited. The various families constituting Ross' conception of Trans–New Guinea. The greatest TNG diversity is in the eastern highlands.,"Asmat, Central",Trans-New Guinea
"Asmat, Central Language (CNS)... | Ethnologue Free",https://www.ethnologue.com/language/cns/,"Central Asmat is an endangered indigenous language of Indonesia. It belongs to the Trans-New Guinea language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.","Asmat, Central",Trans-New Guinea
Central Asmat [Newguineaworld],https://newguineaworld.linguistik.uzh.ch/families/trans-new-guinea/asmat-muli-strait/asmat-kamrau-bay/asmat-kamoro/asmat/central-asmat,"Trans New Guinea. Asmat-Muli Strait.Central Asmat is spoken across a large a portion of New Guinea's southwest coastal and interior lowlands, from the Jac River in the northwest to the Casuarina Coast to the south (q.v. Voorhoeve 1980: viii.)","Asmat, Central",Trans-New Guinea
database of the languages of New Guinea,https://transnewguinea.org/language/asmat-central-keenakap-miwar,"Classification: Nuclear Trans New Guinea, Asmat-Awyu-Ok, Asmat-Kamoro, Asmat, Central-Yaosakor Asmat.","Asmat, Central",Trans-New Guinea
Central Asmat - cns (Trans-New Guinea) - PeopleGroups.org,https://peoplegroups.org/language/cns/,"Central Asmat (cns) is part of the Trans-New Guinea family and Trans-New Guinea, Asmat-Kamoro, Asmat class. Central Asmat speaking People Groups across the world: Fast Facts","Asmat, Central",Trans-New Guinea
"Asmat - Introduction, Location, Language, Folklore, Religion, Major...",https://www.everyculture.com/wc/Germany-to-Jamaica/Asmat.html,"The Asmat languages belong to the Papuan language family known as Asmat-Kamoro, which has over 50,000 speakers. Due to missionary work in the region, the central Asmat now have a written form of their spoken language.","Asmat, Central",Trans-New Guinea
The Trans New Guinea family,https://library.oapen.org/bitstream/id/b4fdf6c4-8911-48a4-92ab-6b2c59c1db9d/21_[9783110295252+-+The+Languages+Guinea+Area]+2.+The.pdf,"And unusually for New Guinea, where Papuan language families are generally confined to small areas, the entire central cordillera is dominated by farming peoples speaking languages of a single family, Trans New Guinea.","Asmat, Central",Trans-New Guinea
Trans-New Guinea,https://lingweb.eva.mpg.de/channumerals/Trans-New+Guinea.htm,"Asmat: Casuarina Coast Asmat, Central Asmat, North Asmat, Yaosakor Asmat, Citak, Tamnin Citak. Diuwe: Diuwe.Pawaian:(Papua New Guinea): Pawaian. South Bird's Head: (Indonesia).","Asmat, Central",Trans-New Guinea
Trans–New Guinea languages - Wikiwand,https://www.wikiwand.com/en/Trans–New_Guinea,"Trans–New Guinea (TNG) is an extensive family of Papuan languages spoken on the island of New Guinea and neighboring islands, a region corresponding to the country Papua New Guinea as well as parts of Indonesia.","Asmat, Central",Trans-New Guinea
