title,link,text,language,family
Wutun language - Wikipedia,https://en.wikipedia.org/wiki/Wutun_language,"The Wutun language (Chinese: 五屯话; pinyin: Wǔtúnhuà) is a Mandarin - Amdo - Bonan creole language. It is spoken by about 4,000 people, most of whom are classified as Monguor (Tu) by the Chinese government.",Wutunhua,Mixed language
Wutun language - grokipedia.com,https://grokipedia.com/page/Wutun_language,"Wutunhua, also known as Wutun, is a mixed Sino-Tibetan language spoken by approximately 4,000 people in the rural village of Wutun (Ngande), located in Tongren County, Huangnan Tibetan Autonomous Prefecture, Qinghai Province, northwestern China. Its speakers are officially classified as Tu (Monguor) by Chinese authorities, though their language and culture align closely with surrounding Amdo ...",Wutunhua,Mixed language
"Wutunhua Language (WUH) - L1 & L2 Speakers, Status, Map, Endangered ...",https://www.ethnologue.com/language/wuh/,Wutunhua is a stable indigenous language of China. It is a mixed language. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Wutunhua,Mixed language
PDF The Wutun Language: A Tibetanized Variety of Northwest Mandarin,https://shsfinland.net/wp-content/uploads/2013/12/the-wutun-language_sandman.pdf,"The Wutun language (SM Wutunhua WT Seng ge gshong gi skad) is a community language spoken by ca. 4000 people in Wutun (WT Seng ge gshong), a rural locality located few kilometres north of Longwu (WT Rong bo) town.",Wutunhua,Mixed language
Endangered Languages Project - Wutunhua,https://www.endangeredlanguages.com/lang/wuh,The Endangered Languages Project is a collaborative online platform for sharing knowledge and resources for endangered languages. Join this global effort to conserve linguistic diversity.,Wutunhua,Mixed language
Mix language songs - YouTube Music,https://music.youtube.com/playlist?list=PLuwllrHXJyzrICXg4rLg43P5SiaJ7B8T9,"Listen to Mix language songs on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Wutunhua,Mixed language
Wutun Language (Chinese-tibetan-mongolian Creole),https://m.youtube.com/watch?v=ED4lXSz-IEc,"The greatest portion of Wutun lexical items is Chinese (but with their tones lost); a smaller one, is from Amdo Tibetan, the local lingua franca; and an even smaller element comes from the Bonan ...",Wutunhua,Mixed language
Wutunhua Language (wuh) - Testwiki,https://rosettapanglossia.longnow.org/index.php?title=Wutunhua_Language_(wuh),From Testwiki Jump to navigation Jump to search,Wutunhua,Mixed language
Ethnic Harmonies: Suona & Erhu Fusion - A Cultural Symphony ... - YouTube,https://m.youtube.com/watch?v=HHj0YyyTO5c,Discover the enchanting blend of Suona and Erhu in this heartwarming performance from Wuyi County. Join us on a musical journey that captures the essence of ...,Wutunhua,Mixed language
གླུ་དབྱངས།,https://music.yongzin.com/,1 ཁྲིམས་སྐྱོང་གི་རྨང་གཞི་བརྟན་པོ་བཏིང་ནས་མི་རིགས་མཐུན ...,Wutunhua,Mixed language
