title,link,text,language,family
List of extinct languages and dialects of Europe - Wikipedia,https://en.wikipedia.org/wiki/List_of_extinct_languages_and_dialects_of_Europe,"This article is a list of languages and dialects that have no native speakers, no spoken descendants, and that diverged from their parent language in Europe.",Aragonese,Indo-European
"Indo-European.eu | Languages, Cultures & Peoples",https://indo-european.eu/,"Proto-Indo-European & Proto-Uralic languages. Steppe migrations of Khvalynsk, Sredny Stog, Yamnaya, Corded Ware & Bell Beakers, Y-DNA & ancestry.",Aragonese,Indo-European
"Shazam - Music Discovery, Charts & Song Lyrics",https://www.shazam.com/artist/indoeuropean-music-ensemble/315213687,"Explore the music you love. Discover songs, lyrics, and artists on Shazam.Listen to Indoeuropean Music Ensemble, watch music videos, read bio, see tour dates & more!",Aragonese,Indo-European
Aragonese | Accent Network,https://accentnetwork.com/aragonese/,"April 22, 2025. Indo-European.Aragonese, a Romance language spoken by around 10,000 people in the Aragon region of Spain. Market Insights. Radio, local newspapers, and television are popular.",Aragonese,Indo-European
Category:Aragonese terms derived from Proto-Indo-European...,https://en.wiktionary.org/wiki/Category:Aragonese_terms_derived_from_Proto-Indo-European,"Aragonese terms inherited from Proto-Indo-European (0 c, 38 e).",Aragonese,Indo-European
Indoeuropean Music Ensemble | Spotify,https://open.spotify.com/intl-es/artist/2MmWXq1KbXTni1TRQL66qB,Escucha Indoeuropean Music Ensemble en Spotify. Artista · 7 oyentes mensuales.,Aragonese,Indo-European
"Indoeuropean Music Ensemble слушать и скачать музыку, треки...",https://lightaudio.ru/mp3/indoeuropean+music+ensemble,"Indoeuropean Music Ensemble. Найдена 171 композиция. Ancient Greek Music — Ensemble Melpomen. 50:53. United Melodies, Средневековая музыка.",Aragonese,Indo-European
Names of European Languages In Their Own Language - Brilliant Maps,https://brilliantmaps.com/european-languages-in-their-own-language/,"Indo-European, Germanic, West, Anglo-Frisian, Anglic. 63,000,000. Ireland, Malta, United Kingdom. Spanish. español or castellano. Indo-European, Romance, Western, West Iberian. 47,000,000. Spain. Polish. język polski. Indo-European, Slavic, West, Lechitic. 38,500,000. Poland.",Aragonese,Indo-European
Beautiful KURDISH vs INGUSH Women Dance-off | Indo European...,https://www.youtube.com/watch?v=WaG8ivhm1Pg,,Aragonese,Indo-European
"Heilung, Wardruna, Danheim, Forndom, Myrkur and basically... - iFunny",https://ifunny.co/picture/heilung-wardruna-danheim-forndom-myrkur-and-basically-every-neo-folk-y04muFyq8,"Indo-European music and culture only appeals to the Aryans because it is written into our genetic make-up. Our blood and spirit is permeated with this affection for the darkness of the primordial world, and the light of the burning sun that gives us life.",Aragonese,Indo-European
