title,link,text,language,family
Gbaya (peuple) — Wikipédia,https://fr.wikipedia.org/wiki/Gbaya_(peuple),"Les Gbaya sont une population d'Afrique centrale vivant à l'ouest de la République centrafricaine pour les quatre cinquièmes, au centre-est du Cameroun pour le dernier cinquième, en République du Congo, en République démocratique du Congo, au Nigéria, au Soudan du Sud ou au...",Gbaya-Bozoum,Niger-Congo
Bozom language - Wikipedia,https://en.wikipedia.org/wiki/Bozom_language,"Bokoto (Ɓòzôm, Gbaya-Bozoum) is a Gbaya language of the Central African Republic. Ethnologue reports it may be mutually intelligible with Gbaya-Bossangoa.",Gbaya-Bozoum,Niger-Congo
"Centrafrique - Musique Gbáyá - Chants à Penser, Gbaya Music ...",https://www.youtube.com/watch?v=kFZ_KKGF5xE,"Jul 11, 2024 · Centrafrique - Musique Gbáyá - Chants à Penser, Gbaya Music - Thinking Songs World Field Recordings 10.5K subscribers Subscribe",Gbaya-Bozoum,Niger-Congo
Gbáyá - Centrafrique: Sanza Music in the Land of ... - YouTubeCentrafrique : musique gbáyá : chants à penser = Central ...Gbaya-Bozoum language resources | Joshua ProjectCentral Africa. Sanza Music In The Land Of The GbayaCentrafrique (Musique Gbaya - chants à penser) - Compilation ...CENTRAFRIQUE : MUSIQUE POUR SANZA EN PAYS GBAYA/ CENTRAL ...,https://www.youtube.com/watch?v=Ci32dz3zgO0,"Jul 28, 2019 · 1993I'm not making any money from this video.If you (music owner) want to remove this video, PLEASE CONTACT ME before doing anything. I will respectfully rem... 2019 Production date 1977 Title variation Central African Republic : Gbáyá music : thinking songs Gbáyá music Thinking songs Medium 4 3/4 in. Note Title from disc label. Traditional songs of the Gbaya, usually sung by men. Field recordings, notes and photographs by Vincent Dehoux; notes in French with English translation (11 pages), bound ... Gbaya-Bozoum language resources. Listing of people groups speaking Gbaya-Bozoum. Gbaya-Bozoum dialects and alternate names. Bible and ministry resource availability. Mar 22, 2026 · LP version. A long-time best-seller of the MEG-AIMP collection and long out of print, this album of sanza music recorded among the Gbaya people of the Central African Republic by ethnomusicologist Vincent Dehoux was originally released on CD in 1993. It is now being reissued to coincide with the exhibition Afrosonica - Soundscapes. It features a selection of ""songs for thought ... Listen to Centrafrique (Musique Gbaya - chants à penser) on Spotify. Various Artists · Compilation · 2019 · 7 songs. Centrafrique: Musique pour sanza en pays gbaya – Central Africa: Sanza Music in the Land of the Gbaya Various Artists Save on Spotify Preview E",Gbaya-Bozoum,Niger-Congo
Gbaya-Bozoum language resources | Joshua Project,https://joshuaproject.net/languages/gbq,Gbaya-Bozoum language resources. Listing of people groups speaking Gbaya-Bozoum. Gbaya-Bozoum dialects and alternate names. Bible and ministry resource availability.,Gbaya-Bozoum,Niger-Congo
Central Africa. Sanza Music In The Land Of The Gbaya,https://forcedexposure.com/Catalog/va-central-africa-sanza-music-in-the-land-of-the-gbaya-lp/MEGAIMP.124LP.html,"Mar 22, 2026 · LP version. A long-time best-seller of the MEG-AIMP collection and long out of print, this album of sanza music recorded among the Gbaya people of the Central African Republic by ethnomusicologist Vincent Dehoux was originally released on CD in 1993. It is now being reissued to coincide with the exhibition Afrosonica - Soundscapes. It features a selection of ""songs for thought ...",Gbaya-Bozoum,Niger-Congo
Centrafrique (Musique Gbaya - chants à penser) - Compilation ...,https://open.spotify.com/album/4kKjEVMia3dPm1FxnwoEEc,Listen to Centrafrique (Musique Gbaya - chants à penser) on Spotify. Various Artists · Compilation · 2019 · 7 songs.,Gbaya-Bozoum,Niger-Congo
CENTRAFRIQUE : MUSIQUE POUR SANZA EN PAYS GBAYA/ CENTRAL ...,https://vdegallo.com/en/produit/centrafrique-musique-pour-sanza-en-pays-gbaya-central-africa-sanza-music-in-the-land-of-the-gbaya-2/,Centrafrique: Musique pour sanza en pays gbaya – Central Africa: Sanza Music in the Land of the Gbaya Various Artists Save on Spotify Preview E,Gbaya-Bozoum,Niger-Congo
Gbaya-Bozoum | Ethnologue Free,https://www.ethnologue.com/language/gbq/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4zNCIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM3NTYyOTc4LCJpYXQiOjE3MzczMDM3Nzh9.U3alb3Vzo8Dy7k1qlQveofFD-B-cOOxGU35XN0_JM70,Gbaya-Bozoum is a stable indigenous language of the Central African Republic. It belongs to the Niger-Congo language family and is part of the Gbaya macrolanguage.,Gbaya-Bozoum,Niger-Congo
Gbaya-Bozoum - gbq (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/gbq/,"Gbaya-Bozoum (gbq) is part of the Niger-Congo family and Niger-Congo, Atlantic-Congo, Volta-Congo, North, Adamawa-Ubangi, Ubangi, Gbaya-Manza-Ngbaka, Central class. Gbaya-Bozoum speaking People Groups across the world: Fast Facts: Types.",Gbaya-Bozoum,Niger-Congo
