title,link,text,language,family
Kham | SIL Global,https://www.sil.org/resources/archives/36948,"Subject Languages: Western Parbate Kham [kjl] Content Language: English [eng] Field: Linguistics Work Type: Book article Subject: Grammatical Description Grammatical Descriptions Nature of Work: Text Has Derivative: A sketch grammar of Western Parbate Kham 2011 Is Part Of: The Sino-Tibetan languages, Graham Thurgood and Randy J. LaPolla (eds ...","Kham, Western Parbate",Sino-Tibetan
"Kham, Western Parbate Language (KJL) - Ethnologue",https://www.ethnologue.com/language/kjl/,Western Parbate Kham is a stable indigenous language of Nepal. It belongs to the Sino-Tibetan language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Kham, Western Parbate",Sino-Tibetan
Western Parbate Kham - TIPs,http://tips.translation.bible/tip_language/kjl/,"Language: Western Parbate Kham Western Parbate Kham (kjl) is a (n) Sino-Tibetan language of Nepal, marked as not endangered Sino-Tibetan > Tibeto-Burman > Western Tibeto-Burman > ...","Kham, Western Parbate",Sino-Tibetan
Western Parbate Kham - TIPs,https://old-tips.translation.bible/tip_language/kjl/,"Western Parbate Kham (kjl) is a (n) Sino-Tibetan language of Nepal, marked as not endangered Sino-Tibetan > Tibeto-Burman > Western Tibeto-Burman > Himalayan > Central Himalayan > Kham-Magar > Kham","Kham, Western Parbate",Sino-Tibetan
Tibetan Kham Songs and Dance - YouTube,https://www.youtube.com/playlist?list=PLEA1DF236B6C33D3E,Tibetan Song Kham Lu ༼གླུ་སིང་སིང་ཁྲོམ་པའི་གྲལ་ནས་ལེན།༽ གླུ་པ། བེ་རི་རང་གྲོལ། JTP ...,"Kham, Western Parbate",Sino-Tibetan
Some preliminary observations on the inter-relatedness of Kham dialects ...,https://www.sil.org/resources/archives/43950,Presented at the 18th International Conference on Sino-Tibetan Languages and Linguistics. Bangkok Extent: 15 pages Publication Status: Draft (posted 'as is' without peer review) Country: Nepal Subject Languages: Gamale Kham [kgj] Eastern Parbate Kham [kif] Sheshi Kham [kip] Western Parbate Kham [kjl] Content Language: English [eng] Field: Linguistics Work Type: Conference paper Nature of Work ...,"Kham, Western Parbate",Sino-Tibetan
Tibetan Kham Songs and Dance - YouTube Music,https://music.youtube.com/playlist?list=PLEA1DF236B6C33D3E,Tibetan Kham Songs and Dance,"Kham, Western Parbate",Sino-Tibetan
Western Parbate Kham language - globalrecordings.net,https://globalrecordings.net/en/language/kjl,"Western Parbate Kham language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Kham, Western Parbate",Sino-Tibetan
"Kham language - Alchetron, The Free Social Encyclopedia",https://alchetron.com/Kham-language,"Kham, also Kham Pang (Nepali: Kham)—narrowly defined—is a complex of Sino-Tibetan Magaric languages spoken natively in the highlands of the Rolpa and Rukum districts of Rapti and the westernmost part of Baglung district in Dhawalagiri Zone and Karnali region by western clans of the Kham tribes, called collectively western Khams. Randy LaPolla (2003) proposes that Kham magar and Dhut magar ...","Kham, Western Parbate",Sino-Tibetan
Magar Kham language explained,https://everything.explained.today/\/Kham_language/,"Magar Kham (मगर खाम), also known as Kham, Kham Magar, and Khamkura, is the Sino-Tibetan language variety of the Northern Magar people of Nepal. [1][2][3] The language is situated in the upper elevations of Baglung, East Rukum, and Rolpa districts. Based on census data taken in 2021, the total population of Magar Kham is estimated to be about 91,753 speakers. [4]","Kham, Western Parbate",Sino-Tibetan
