title,link,text,language,family
Nyiha language - Wikipedia,https://en.wikipedia.org/wiki/Nyiha_language,"Nyiha is a Bantu language primarily spoken in Tanzania and Zambia. The language of the 10,000 speakers in Malawi is different enough to sometimes be considered a distinct language.","Nyiha, Malawi",Niger-Congo
"Nyiha, Malawi | Ethnologue Free",https://www.ethnologue.com/language/nyr/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy41MyIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsImxldmVsIjoiRnJlZSIsInByb2ZpbGVfbmFtZSI6IiIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJyb2xlIjoiIiwicGhvdG9fdXJsIjoiIiwidHlwZSI6IkZyZWUiLCJ1c2VyX2VtYWlsIjoiIiwiZXhwIjoxNzMzNTk0Njc2LCJpYXQiOjE3MzMzMzU0NzZ9.Koa6v3_Ymdu4jyE6Sbty6YORs0ubapX37O8A-9f9_SA,"Shinyiha Autonyms. Malawi Nyiha. Summary. Malawi Nyiha is an endangered indigenous language of Malawi. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.","Nyiha, Malawi",Niger-Congo
African Congo Drum Music - YouTube,https://www.youtube.com/watch?v=jMz6e-mRUVY,"The traditional music of Africa, given the vastness of the continent, is historically ancient, rich and diverse, with different regions and nations of Africa...","Nyiha, Malawi",Niger-Congo
Charles Nyiha - Apple Music,https://music.apple.com/tr/artist/charles-nyiha/1473247663,"Listen to music by Charles Nyiha on Apple Music. Find top songs and albums by Charles Nyiha, including Third Dance: The Release, Second Dance: The Possession and more.","Nyiha, Malawi",Niger-Congo
Malawi Nyiha - nyr (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/nyr/,"Malawi Nyiha (nyr) is part of the Niger-Congo family and Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Southern, Narrow Bantu, Central, M, Nyiha-Safwa (M.23) class. Malawi Nyiha speaking People Groups across the world: Fast Facts: Types.","Nyiha, Malawi",Niger-Congo
"Nyiha, Malawi in Malawi people group profile | Joshua Project",https://joshuaproject.net/index.php/people_groups/18974/MI,"Learn about the Nyiha, Malawi in Malawi people group. Profiles include statistics, text, photo, map, progress indicator and language resources.Malawi Nyiha. Alternate Names. Population this Country.","Nyiha, Malawi",Niger-Congo
Malawi - Languages | Ethnologue,https://web.archive.org/web/20190412004443/https://www.ethnologue.com/country/MW/languages,"Reportedly similar to Malawi Nyiha [nyr]. Classification: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Southern, Narrow Bantu, Central, M, Nyiha-Safwa (M.23).","Nyiha, Malawi",Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Christmas. Nigerian Songs. Mixes.Congo Music. Dancehall.,"Nyiha, Malawi",Niger-Congo
Glottolog 5.3 - Atlantic-Congo,https://glottolog.org/resource/languoid/id/atla1278,Leetugal Niger Fulfulde. Wodaabe. Nyiha (Tanzania).,"Nyiha, Malawi",Niger-Congo
What Languages Are Spoken In Malawi?,https://www.worldatlas.com/articles/what-languages-are-spoken-in-malawi.html,"Liwonde National Park in Malawi. Malawi is a highly diverse country found in the continent of Africa; its diversity is evident from the many languages spoken in the country.The rest of the languages include Lambya, Kacchi, Kokola, Ndali, Nyiha, and Nyika.","Nyiha, Malawi",Niger-Congo
