title,link,text,language,family
Mirning - Wikipedia,https://en.wikipedia.org/wiki/Mirning,"November 7, 2025 - The Mirning, also known as the Ngandatha, are an Aboriginal Australian people whose traditional lands lay on the coastal region of the Great Australian Bight extending from Western Australia into south-west South Australia.",Mirning,Australian
Coloured Stone - Wikipedia,https://en.wikipedia.org/wiki/Coloured_Stone,"November 9, 2025 - The band performs using guitar, ... music. The original Coloured Stone band members were three brothers, Bunna Lawrie (drums, lead vocals, songwriter), and Neil Coaby (rhythm guitar and backing vocals) and Mackie Coaby (bass guitar and backing vocals), and their nephew, Bruce (aka Bunny) Mundy (lead guitar and backing vocals). All are from the community of Koonibba, South Australia. Lawrie is a member and respected elder of the Mirning people coastal ...",Mirning,Australian
Mirning – The Mirning People of the Nullarbor and Great Australian Bight,https://mirning.org/,"That is why this country is still beautiful, full of life and pristine today. The Great Australian Bight is one of the world’s greatest marine centers of biodiversity, full of deep-water nutrients. The word Mirning means listen, learn, understand and observe for wisdom and knowledge.",Mirning,Australian
WA Mirning People Aboriginal Corporation RNTBC,https://mirning.com.au/,"The resilience of the Mirning people is evident through their strong communities across Western Australia and South Australia. Uniting despite distance, Mirning celebrate culture and forge connections, working towards a strong future for all Mirning People.",Mirning,Australian
Mirning Elder Bunna Lawrie on being one of the great founders ...,https://soyt.substack.com/p/bunna-lawrie,"Oct 26, 2025 · The proud Mirning Elder from the Nullarbor is a passionate environmentalist and whale dreamer, complementing his prolific music career where he continues the songlines of his people to protect these ancient creatures.",Mirning,Australian
Mirning elder Bunna Lawrie on being one of the great founders ...,https://www.listennotes.com/podcasts/streets-of-your-town/mirning-elder-bunna-lawrie-GOEb7TRLu0a/,"Sep 20, 2025 · The proud Mirning Elder from the Nullarbor is also a passionate environmentalist and whale dreamer as well as his prolific music career, where he continues the songlines of his people to protect these ancient creatures.",Mirning,Australian
"Bunna, Dorcas, Robbie and Lily Belong to the Mirning People ...",https://www.deepseareporter.com/bunna-dorcas-robbie-and-lily-belong-to-the-mirning-people-of-southern-australia/,"Nov 13, 2025 · Elder Bunna asks us to imagine a world without whales, without creatures in the Ocean. “Mirning” means listen, learn, understand and observe for wisdom and knowledge – and they implore the leaders and people of COP to listen to the indigenous people.",Mirning,Australian
Yinyila Nation & Elders – Mirning,https://mirning.org/yinyila-nation-elders/,"Yinyila is the sea country with big white sand dunes and water holes, soaks and springs along the coast and cliffs. Our yoola, land is our Mother and our the billia, sea is our Father. Our clans include the Yerkala Mirning, billiaum, sea people, and the whale dreaming families.",Mirning,Australian
Mirning - Dolphins Into The Future - Bandcamp,https://dolphinsintothefuture.bandcamp.com/album/mirning,"March 17, 2026 - The Australian duo's latest is vividy and trippy art pop made of highly distinctive and idiosyncratic sounds. Bandcamp New & Notable May 16, 2026 go to album · Short stories – pleasant and/or rather sad by Lieven Martens · supported by 14 ...",Mirning,Australian
Sea shanties and whalesong—the music of the ocean - ABC listen,https://www.abc.net.au/listen/programs/musicshow/whalesong-bunna-lawrie-mirning-sea-shanty-wellerman-albany-fest/13427100,"July 2, 2021 - Sunday 4 July: Uncle Bunna Lawrie shows us the coastline and whales of Mirning Country, we hear the sea shanties of the 19th Century and find out why they are still sung in pubs today.",Mirning,Australian
