title,link,text,language,family
List of contemporary ethnic groups of Oceania - Wikipedia,https://en.wikipedia.org/wiki/List_of_contemporary_ethnic_groups_of_Oceania,The following is a list of contemporary ethnic groups of Oceania. There has been constant debate over the classification of ethnic groups.,Penrhyn,Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,Penrhyn,Austronesian
ABVD: Penrhyn (Tongareva),https://abvd.eva.mpg.de/austronesian/language.php?id=1628,Language: Penrhyn (Tongareva). Source/Author: Online dictionary of Penrhyn. Identifiers: ISO-639-3:pnh Glottocode: penr1237.,Penrhyn,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Penrhyn,Austronesian
Another Austronesian Classic | TikTok,https://www.tiktok.com/discover/another-austronesian-classic,"Austronesian cultural dance performance, Argentine Tango influences in Austronesia, Austronesian classic music, traditional Austronesian dance styles, dancing with Austronesian roots...",Penrhyn,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"Speaking of our research on Taiwanese aboriginals and Austronesian music, I feel that we haven't even touched 1% of it. Of course, that's a long-term atmosphere of society and academics.",Penrhyn,Austronesian
beatstats.com/label/somatique-music/94971-genre1037,https://www.beatstats.com/label/somatique-music/94971-genre1037,Music.,Penrhyn,Austronesian
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Penrhyn,Austronesian
The Quiet Side of Love _ 1950s Oldies Love Songs (Vintage American...),https://vk.com/video-229954652_456241061,Mudwater Music Hall - Ribbit in the Moonlight _ OFFICIAL MUSIC VIDEO. 4:39.,Penrhyn,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Penrhyn,Austronesian
