title,link,text,language,family
"Kanum, Smärky Language (KXQ)... | Ethnologue Free",https://www.ethnologue.com/language/kxq/,"Smärky Kanum is an endangered indigenous language of Indonesia. It belongs to the South-Central Papuan language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.","Kanum, Smärky",South-Central Papuan
Smärky Kanum,https://docs.verbix.com/EndangeredLanguages/SmarkyKanum,"Alternate names: Kanum, Kanum, Smärky. Language code: kxq. Language family: South-Central Papuan, Morehead-Upper Maro, Tonda (SIL classification). Number of speakers: 80.","Kanum, Smärky",South-Central Papuan
The Endangered Papuan Languages of Merauke-Indonesia...,https://www.elararchive.org/dk0420/,"The project will focus on ethnobiological documentation of two endangered Papuan languages of the Wasur National Park, Merauke-Indonesia: Marori and Smärky Kanum. The speakers of these languages are bi/multilingual.","Kanum, Smärky",South-Central Papuan
"Kanum, Smarky language. Evangelism tools, church planting...",https://globalrecordings.net/en/language/kxq,"Audio recordings available in Kanum, Smarky. We do not currently have any recordings available in this language. Other names for Kanum, Smarky. Barkari Enkelembu Kanum, Smaerky Kenume Knwne Smaerki Smarki Smärky Kanum. Where Kanum, Smarky is spoken.","Kanum, Smärky",South-Central Papuan
The Endangered Papuan Languages of... | Culture in Crisis,https://cultureincrisis.org/projects/the-endangered-papuan-languages-of-merauke-indonesia-ethnobiological-and-linguistic-documentation,"These collections are preserved and made freely available through the Endangered Languages Archive (ELAR). The project will focus on ethnobiological documentation of two endangered Papuan languages of the Wasur National Park, Merauke-Indonesia: Marori and Smärky Kanum.","Kanum, Smärky",South-Central Papuan
Endangered Languages Project - Smärky Kanum,https://www.endangeredlanguages.com/lang/kxq,"Kanum, Kanum, Smärky. CLASSIFICATION. Morehead-Upper Maro.Compare Sources (2). Information from: “Report on the Merauke Subdistrict Survey Papua, Indonesia” . Myo-Sook Sohn; Randy Lebold; and Ron Kriens (2009).","Kanum, Smärky",South-Central Papuan
[4K] Don't Be A Menace To South Central While Drinking... - YouTube,https://www.youtube.com/watch?v=9kXsUUXWwtY,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,"Kanum, Smärky",South-Central Papuan
Wikitongues | kxq,https://wikitongues.org/languages/kxq/,South-Central Papuan. EGIDS Status.Smärky Kanum language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,"Kanum, Smärky",South-Central Papuan
Languages of Papua and Papua,https://media.joshuaproject.net/public/assets/media/maps/indonesia-papua-maps.pdf,"Papua Province. ASMAT, CENTRAL Agats Yaosukor. BAYONO.KANUM, SMARKY. km www.joshuaproject.net Map: George McFall, TEAM, October, 2012. MARIND.","Kanum, Smärky",South-Central Papuan
Smerki language — Grokipedia,https://grokipedia.com/page/smerki_language,"Smerki, also known as Smärky Kanum or Smerki Kanum, belongs to the Yam language family, a small primary family of 15–25 languages spoken across southern New Guinea.","Kanum, Smärky",South-Central Papuan
