title,link,text,language,family
Kwerbic languages - Wikipedia,https://en.wikipedia.org/wiki/Kwerbic_languages,"January 1, 2026 - Capell (1962) proposed placing Kwerba and Isirawa in a Dani–Kwerba proposal, which was retained in Stephen Wurm's 1975 Trans–New Guinea phylum. Malcolm Ross (2005) removed them and linked them with another erstwhile branch of TNG in a Tor–Kwerba proposal.",Isirawa,Tor-Kwerba
Dani–Kwerba languages - Wikipedia,https://en.wikipedia.org/wiki/Dani–Kwerba_languages,The Dani–Kwerba languages were a hypothetical language family proposed by Arthur Capell in 1962 [1] and adopted by Stephen Wurm as part of his Trans–New Guinea (TNG) phylum. [2],Isirawa,Tor-Kwerba
Kwerba language - Wikipedia,https://en.wikipedia.org/wiki/Kwerba_language,"December 17, 2025 - Kwerba is a Papuan language of Indonesia. Alternate names are Armati (Airmati), Koassa, Mataweja, Naibedj, Segar Tor, Tekutameso.",Isirawa,Tor-Kwerba
Foja Range languages - Wikipedia,https://en.wikipedia.org/wiki/Foja_Range_languages,"February 3, 2025 - All the languages had been part of Stephen Wurm's 1975 Trans–New Guinea proposal, but he did not recognize them as a unit, retaining Kwerba within Capell's 1962 Dani–Kwerba proposal, for example. Foley (2018) classifies the Orya–Tor and Kwerbic languages together, as Tor–Kwerba.",Isirawa,Tor-Kwerba
Isirawa language - Wikipedia,https://en.wikipedia.org/wiki/Isirawa_language,"March 15, 2025 - The pronouns are not, however, dissimilar from those of Orya–Tor, which Ross links to Kwerba, and Donahue (2002) accept it as a Greater Kwerba language. In Sarmi Regency, Isirawa is spoken in Amsira, Arabais, Arsania, Kamenawari, Mararena, Martewar, Nisero, Nuerawar, Perkami, Siaratesa, Waim, ...",Isirawa,Tor-Kwerba
The music of the Isirawa | SIL Global,https://www.sil.org/resources/archives/7946,"Country: Indonesia Subject Languages: Isirawa [srl] Content Language: English [eng] Field: Arts and Ethnomusicology Work Type: Book article Subject: Ethnomusicology Nature of Work: Text Is Part Of: Gods, heroes, kinsmen: Ethnographic studies from Irian Jaya, Indonesia Merrifield, William R., Marilyn B. Gregerson, and Daniel C. Ajamiseba ...",Isirawa,Tor-Kwerba
Dani–Kwerba languages explained,https://everything.explained.today/Dani–Kwerba_languages/,The Dani–Kwerba languages were a hypothetical language family proposed by Arthur Capell in 1962 [1] and adopted by Stephen Wurm as part of his Trans–New Guinea (TNG) phylum. [2],Isirawa,Tor-Kwerba
"Of Susuenase, ( Bahasa Isirawa) Cipt. John Sawinay - YouTube",https://www.youtube.com/watch?v=Wfp9IIcx6dI,"Oct 2, 2023 · Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Isirawa,Tor-Kwerba
Social:Dani–Kwerba languages - HandWiki,https://handwiki.org/wiki/Social:Dani–Kwerba_languages,"Mar 6, 2023 · The Dani–Kwerba languages were a hypothetical language family proposed by Arthur Capell in 1962 and adopted by Stephen Wurm as part of his Trans–New...",Isirawa,Tor-Kwerba
"Kwerba language. Evangelism tools, church planting resources, Christian songs and audio bible study materials. Download free MP3s.",https://globalrecordings.net/en/language/kwe,"Kwerba language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.",Isirawa,Tor-Kwerba
