title,link,text,language,family
Uto-Aztecan 4Waters Ceremony - YouTube,https://www.youtube.com/watch?v=LylOQFfevjY,"sending prayers out to all the Uto-Aztecan speaking families and what formed the Nahuatl language and dancing ceremonys from all 4 directions, and 4 main tri...",Huichol,Uto-Aztecan
WALS Online - Family Uto-Aztecan,https://wals.info/languoid/family/utoaztecan,Northern Uto-Aztecan. Opata-Eudeve. Tarahumaran. Genera reload.. Aztecan (13).,Huichol,Uto-Aztecan
Learn UTO AZTECAN NAHUATL CORA - Mind Luster,https://www.mindluster.com/lesson/300494-video,"Uto-Aztecan Languages Course: Embark on a fascinating linguistic journey through the diverse Uto-Aztecan language family. Explore languages like Nahuatl, Hopi, Comanche, and Shoshone, among others. Delve into grammar, vocabulary, and cultural nuances.",Huichol,Uto-Aztecan
"Huichol (Wixxrika) Word Accent: Typology, Interactions, and Implications",https://www.researchgate.net/publication/314547026_Huichol_Wixxrika_Word_Accent_Typology_Interactions_and_Implications,"In this music, in the course of performing the Tahrirs (Melismas) they use additional words that poetry. Melisma covers more than half of the duration of music; therefore Tahrir (Melismas) is the most important embellished element in this music.",Huichol,Uto-Aztecan
Uto-Aztecan Language Family - Origins & Classification - MustGo,https://www-mustgo-com.nproxy.org/worldlanguages/uto-aztecan-language-family/,"Uto-Aztecan stock is one of the largest language groups of North and Central America in terms of population, linguistic diversity and geographic distribution. The northernmost Uto-Aztecan language, Northern Paiute, is found as far north as Oregon and Idaho.",Huichol,Uto-Aztecan
Dictionaries & phrasebooks - Huichol - Uto-Aztecan... - Sciarium,https://sciarium.com/files/science/languages/indigenous/southaztec/huichol/?ft=dictionary,"Category: Uto-Aztecan languages → Huichol. Universidad de Jaén, 2009. — 79 p. El wixarika, también llamado huichol, es una lengua indígena que se habla en el noroeste de México, en los estados de Jalisco y Nayarit, principalmente, así como en Durango y Zacatecas.",Huichol,Uto-Aztecan
"Huichol (Wixárika) Word Accent: Typology, Interactions, and... :: SSRN",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=2604011,"The interaction between stress and tone in Huichol (Uto-Aztecan) language of western Mexico, can be understood using van der Hulst’s (2014) concept of accent, a lexically underlying mark of prominence.",Huichol,Uto-Aztecan
230 Wixaritari/Huichol Native Indians. From The U.S & Mexico.,https://www.pinterest.com/34rlop/wixaritarihuichol-native-indians-from-the-us-mexic/,"See more ideas about huichol art, native indian, mexican art.New Mexico,Texas,Utah, Jalisco, Nayarit,Zacatecas, Durango, Chihuahua,San Luis Potosi. Speak Uto Aztecan Language.",Huichol,Uto-Aztecan
"Aztlan Affirmed, Part VI: Uto-Aztecan Homeland?",https://readmedium.com/aztlan-affirmed-part-vi-uto-aztecan-homeland-2a3d84149412,"Southern Uto-Aztecans lived in what is now Northwest Mexico. Over the next couple of millennia, those groups spread out, their language splitting and evolving into new families. The southern branch gave rise to Tepiman, Tarahumaran, Cahita, Opatan, Corachol.",Huichol,Uto-Aztecan
When Tone Is Not Enough: New,https://robinbanerji.wordpress.com/wp-content/uploads/2015/04/harvard-ulc-handout.pdf,"Huichol is a Uto-Aztecan language with about 44,788 speakers (INEGI 2010), largely unthreatened due to the relative isolation of many speakers in the Sierra Madre Occidental in the western Mexican states of Jalisco and Na-yarit, as well as in parts of Durango and Zacatecas...",Huichol,Uto-Aztecan
