title,link,text,language,family
Chinook Jargon - Wikipedia,https://en.wikipedia.org/wiki/Chinook_Jargon,"Chinook Jargon (Chinuk Wawa or Chinook Wawa, also known simply as Chinook or Jargon) is a language originating as a pidgin trade language in the Pacific Northwest.",Chinook Wawa,Pidgin
"Chinook Wawa - Cascadia Department of BioregionLanguage – chinook Indian Nation | Chinook TribeChinook Jargon - The Canadian EncyclopediaThe Sound of the Chinook Jargon language (Numbers, Greetings ...Chinuk Wawa Language | Confederated Tribes of Grand Ronde",https://cascadiabioregion.org/chinook-wawa,"ABASE — mamook keekwullie. ABDOMEN — yakwahtin; kwahtin. ABED - kopa bed. ABIDE - mitlite. ABJECT - cultus. ABLE — skookum ABOARD — kopa boat (or ship or canim). ABOLISH - mamook halo. ABORIGINE - siwash. ABOUND - hiyu mitlite. ABOUT — wake siah kopa. ABOVE - saghalie ABSCOND - kapswolla, klatawa. ABSENT - halo mitlite. ABSOLVE — mamook stoh; mamoo... See full list on cascadiabioregion.org BABY - tenas BACK - emeek BAD — mesachie; peshak; cultus. BAD SPIRIT — mesachie tumtum (if in person); mesachie tahmahnawis (if another spirit). BAG - lesak ; lasac ; lazack BALL - lebal. BARGAIN — mahkook; huyhuy. BARK - stickskin BARK (dog's) — kahmooks wawa BARLEY - lashey; larch. BARREL - tamolitsh BARTER - huyhuy. BASIN - ketling. BASKET - ope... See full list on cascadiabioregion.org CALF — tenas moosmoos CALICO — tzum sail; sail CALL, TO - wawa CALM — halo wind. CAMAS — camas, kamass. CAN — skookum kopa. CANDLE — lashandel; glease piah. CANNOT — halo skookum kopa; howkwutl. CANOE - canim. CANYON - tanino. CAP — seahpo. CAPABLE — skookum kopa; skookum tumtum. CAPSIZE - killapi; keellapie. CAPTIVE - elitee. CAPTURE - mamook kow.... See full list on cascadiabioregion.org DAGGER - opitsah. DANCE, TO - tanse. DANGER - mesachie mitlite. DARK, DARKNESS - polaklie. DARKEN — mamook polaklie. DASH, TO - mahsh. DAUGHTER - tenas klootchman, okustee. DAWN — delate tenas sun; ehee chako light. DAY - sun. DAYBREAK - sun chako. DAYLIGHT-towagh. DEAD — memaloose; mahsh konaway yaka wind; yaka wind chako halo, attain. DEAF — ikpo... See full list on cascadiabioregion.org EACH - ikt ikt. EAGER - ticky. EAGER, TO BE - hyas ticky. EAGLE - chakchak. EAR — kwolan. EARLY — tenas sun. EARN, TO - tolo. EARNEST - skookum tumtum. EARTH - illahee. EAST — kah sun yaka chako. EASTER - Paska. EASY-halo kull. EAT, TO - muckamuck. EATABLE — kloshe kopa muckamuck. EBB TIDE - chuck yaka klatawa. EDUCATE - mamook kumtux. EEL (lamprey... See full list on cascadiabioregion.org FABLE — wake delate wawa. FABRIC - iktas. FACE — seeowist. FACILITY- halo kull. FACT - delate wawa. FADE — chako spooh. FADED - spooh. FAGGED - chako till. FAIR-kloshe. FALL — fall down; mamook whim. FALLEN - whim. FALSE, FALSEHOOD - kliminawhit; tseepe. FAME — hyas nem FAMILY - tillikums FAMINE — halo muckamuck. FAMISH — wake siah memaloose kopa o... See full list on cascadiabioregion.org GAB, GABBLE - wawa. GAIN - tolo. GALE — skookum wind. GALLOP, TO - kwalalkwalal; hyak klatawa. GAMBLE — gamble; mamook gamble; mamook itlokum; hehe lamah (with disks). GAME —hehe GARBAGE — cultus iktas GARDEN — kloshe illahee. GARDEN, TO — mamook kloshe illahee. GARMENTS - iktas GAS — kahkwa wind GASH, TO — mamook cut; mamook kokshut GASP — hyas ku... See full list on cascadiabioregion.org Chinuk Wawa (also known as Jargon and Chinook Jargon) is a hybrid lingua franca consisting of simplified Chinookan, combined with contributions from Nuuchahnulth (Nootkan), Canadian French, English, and other languages. Feb 6, 2006 · Chinook Jargon or Chinook Wawa — wawa meaning ""talk"" — is a pidgin language that was prevalent in British Columbia and the Pacific Northwest in the 1800s and early 1900s. Feb 22, 2021 · As part of a series examining the indigenous languages of the First Nations of Cascadia, we look at Chinook Jargon (also known as Chinuk Wawa or Chinook Wawa, and sometimes Chinook Lelang), a pidgin trade language that flourished in the region. Chinuk Wawa, also known as Chinook Jargon, is a trade language that originated among Indigenous tribes in the Pacific Northwest and enabled communication among diverse groups, including several tribes and European traders and settlers. What was Chinook Wawa primarily used for? Chinook Wawa served as a true lingua franca of the Cascadia bioregion for several hundred years. It is a nearly extinct pidgin trade language that bordered on being a creole language. Where can I find a Chinook Wawa app? A Chinook Wawa app is available through the Google Play Store. ""Our program focus and goal is to provide Chinuk Wawa language immersion in order to create fluent speakers of one of our most recently used Grand Ronde languages, Chinuk Wawa. What is the Chinook Wawa word for music? Tintin is the Chinook Wawa word for music. MURDER — mamook memaloose. MURMUR — tenas pight wawa. MURMUR, TO — potlatch tenas pight wawa. MUSE, TO - mamook tumtum. Is there a correct pronunciation for Chinook Wawa? As a trade language, Chinook Wawa is by its very nature meant to be usable by people from many different linguistic backgrounds, so naturally, there is no 'correct' pronunciation.",Chinook Wawa,Pidgin
Chinook Jargon (Chinuk Wawa) - HistoryLink.org,https://www.historylink.org/File/23036,"Jul 8, 2024 · Chinook Jargon (also called Chinuk Wawa or simply ""the Jargon"") first saw widespread use as a pidgin language that eased communication between non-Native fur traders and Northwest Pacific Coast tribes.",Chinook Wawa,Pidgin
Language – chinook Indian Nation | Chinook Tribe,https://chinooknation.org/language/,"Chinuk Wawa (also known as Jargon and Chinook Jargon) is a hybrid lingua franca consisting of simplified Chinookan, combined with contributions from Nuuchahnulth (Nootkan), Canadian French, English, and other languages.",Chinook Wawa,Pidgin
Chinook Jargon - The Canadian Encyclopedia,https://thecanadianencyclopedia.ca/en/article/chinook-jargon,"Feb 6, 2006 · Chinook Jargon or Chinook Wawa — wawa meaning ""talk"" — is a pidgin language that was prevalent in British Columbia and the Pacific Northwest in the 1800s and early 1900s.",Chinook Wawa,Pidgin
"The Sound of the Chinook Jargon language (Numbers, Greetings ...",https://cascadiabioregion.org/department-of-bioregion/the-sound-of-the-chinook-jargon-language-numbers-greetings-amp-story,"Feb 22, 2021 · As part of a series examining the indigenous languages of the First Nations of Cascadia, we look at Chinook Jargon (also known as Chinuk Wawa or Chinook Wawa, and sometimes Chinook Lelang), a pidgin trade language that flourished in the region.",Chinook Wawa,Pidgin
Chinuk Wawa Language | Confederated Tribes of Grand Ronde,https://www.grandronde.org/culture-history/chinuk-wawa-language/,"Chinuk Wawa, also known as Chinook Jargon, is a trade language that originated among Indigenous tribes in the Pacific Northwest and enabled communication among diverse groups, including several tribes and European traders and settlers.",Chinook Wawa,Pidgin
BC Chinuk Wawa love song - Chinook Jargon,https://chinookjargon.com/2021/11/24/bc-chinuk-wawa-love-song/,"Nov 24, 2021 ... I'm thankful to my reader Jakob for sending a link to this nice music! This is a ""Chinook love song"" from (I'm guessing here) Vancouver ...",Chinook Wawa,Pidgin
Chinuk Wawa | Humanities Division - Lane Community College,https://www.lanecc.edu/programs-academics/academic-departments/humanities-division/chinuk-wawa,"Chinuk Wawa has been called the first language of Oregon, and also shawash-wawa, Chinook Jargon, and Chinuk. ... It began as a Pidgin–a simple language used for ...",Chinook Wawa,Pidgin
Chinuk Wawa Speech and Language Development - Bilinguistics,https://bilinguistics.com/languages/chinuk-wawa-speech-and-language-development/,"Oct 6, 2014 ... Chinuk Wawa, also known as Chinook Jargon, is a pidgin language that once connected thousands across the Pacific Northwest. Though today it ...",Chinook Wawa,Pidgin
