title,link,text,language,family
Ebira language - Wikipedia,https://en.wikipedia.org/wiki/Ebira_language,Ebira is an Atlantic–Congo language spoken by around 2 million people in middle belt Nigeria. It is the most divergent language with the central known as Okene.,Ebira,Niger-Congo
Ebira Music,https://music.youtube.com/channel/UCPsP4U9yhRPYxyz5G1m2IYg,"Listen to music from Ebira Music on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Ebira,Niger-Congo
Ebira music,https://music.youtube.com/playlist?list=PLVnccWSJqc5-AJjN3RtWF2u6-vMafRs1Q,"Listen to Ebira music on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Ebira,Niger-Congo
Ebira Music - Apple Music,https://music.apple.com/ng/artist/ebira-music/1828693970,"Listen to music by Ebira Music on Apple Music. Find top songs and albums by Ebira Music, including EVARA OGAMINANA 2016, Vol. 1, Ozi Evara and more.",Ebira,Niger-Congo
"Stream Ebira Music music | Listen to songs, albums ... - SoundCloud",https://soundcloud.com/ebiramusic,"Play Ebira Music and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Ebira,Niger-Congo
Best Ebira Music Mix - playlist by Yunique Playlists | Spotify,https://open.spotify.com/playlist/62nyzRtAYGeBQeDwk90pTU,Playlist · Best Ebira Music Mix · 60 items · 510 saves,Ebira,Niger-Congo
Ebira Online - Listen Free on Audiomack,https://audiomack.com/ebiraonline,"Stream new music from Ebira Online for free on Audiomack, including the latest songs, albums, mixtapes and playlists.",Ebira,Niger-Congo
Ebira Music - Facebook,https://www.facebook.com/ebiramusic/,Ebira Music. 305 likes · 24 talking about this. Ebira Entertainment Hub,Ebira,Niger-Congo
Ebira Digital Talk | Okene - Facebook,https://www.facebook.com/ebiradigitaltalk/reels/,"Ebira Digital Talk, Okene. 14,153 likes · 11 talking about this. Celebrating Ebira Arts, Culture & Heritage + AI tools for Nigerian students. Watch Ebira films, music, and learn 2-min digital hacks....",Ebira,Niger-Congo
Ebira,https://worldmission.media/languages-of-the-world/ebira,"Official Name: Ebira; Language Family: Niger-Congo. Historical Background: Native to central Nigeria. Predominantly Spoken: Nigeria, particularly in Kogi State.",Ebira,Niger-Congo
