title,link,text,language,family
Jirel language - Wikipedia,https://en.wikipedia.org/wiki/Jirel_language,"Jirel is a Southern Tibetic language of Nepal. It is spoken in Jiri, in Tshetrapa village, Jungu village, and Cheppu village of Dolakha District and Sindhupalchok and different parts of Nepal. It has long been in discussion that the Jirels are the bonpos as other tribes from Tibetan origin people.",Jirel,Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"The music of Tibet reflects the cultural heritage of the trans-Himalayan region centered in Tibet, but also known wherever Indigenous Tibetan groups are found in Nepal, Bhutan, India and further abroad.",Jirel,Sino-Tibetan
"Tibetan Meditation Music, Relaxing Music, Healing Music ... - YouTube",https://www.youtube.com/watch?v=fozyNJuasgA,"Tibetan Meditation Music, Relaxing Music, Healing Music, Chakra, Yoga, Sleep, Study, Relax, ☯3582",Jirel,Sino-Tibetan
Dilmaya Jirel (@dilmaya.jirel)'s videos with चिसो हावा चल्छ - यश.जि.एम ...,https://www.tiktok.com/@dilmaya.jirel/video/7643006996068764935,"180 Likes, 37 Comments. TikTok video from Dilmaya Jirel (@dilmaya.jirel): """". चिसो हावा चल्छ - यश.जि.एम🇳🇵.",Jirel,Sino-Tibetan
"Tibetan Music, Healing Music, Relaxation Music, Chakra, Relaxing Music ...",https://www.youtube.com/watch?v=vkkfUYcpwjQ,"Tibetan Healing Music, Meditation Music, Relaxing Music for Stress Relief, Background Music, 3266C 432Hz + 528Hz - Fall Into Deep Sleep in 5 Minutes, Whole Body Regeneration, Remove Insomnia",Jirel,Sino-Tibetan
"Tibetan Traditional Music: Folk Song, Sacred Chant, Heritage",https://tourtraveltibet.com/tibet/music/,"The Vibrant Tapestry of Tibetan Traditional Music Tibetan traditional music is an essential element of the region's cultural identity, offering a rich and diverse expression of its heritage. This dynamic art form encompasses multiple genres, including folk, religious, and court music, each playing a vital role in preserving and celebrating Tibet's unique traditions. Among these, Tibetan ...",Jirel,Sino-Tibetan
Understanding the importance of Tibetan music - Tibet Vista,https://www.tibettravel.org/tibetan-culture/understanding-the-importance-of-tibetan-music.html,"Tibetan music needs to be explored in your lifetime. There is something very unique about it, even more so when you are actually in the vicinity of a Tibetan party or live show. There are different sounds when it comes to Tibetan styles of music, which you will find in this article.",Jirel,Sino-Tibetan
"Stream jirel music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/jirel,"Play jirel and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Jirel,Sino-Tibetan
Tibetan Folk And Minstrel Music - Archive.org,https://archive.org/details/lp_tibetan-folk-and-minstrel-music_various/,"Tibetan Folk And Minstrel Music by Various Lyrichord (LLST 7196) Publication date 1967 Topics Folk, World, & Country, Field Recording, Folk Contributor Internet Archive Language English Item Size 2.1G",Jirel,Sino-Tibetan
English and other Western languages include 7 monographs or ... - JSTOR,https://www.jstor.org/stable/834363,"Those in English and other Western languages include 7 monographs or dissertations, and 50 articles in journals and books. Those in Chinese consist of 5 books or music collections, 2 Tibetan treatises in Chinese translation, and 56 journal articles. Publications on Tibetan music by scholars in the West started to appear at the beginning of this ...",Jirel,Sino-Tibetan
