title,link,text,language,family
Loloish languages - Wikipedia,https://en.wikipedia.org/wiki/Loloish,"May 23, 2026 - The Loloish languages, also known as Yi (like the Yi people) and occasionally Ngwi or Nisoic, are a sub-branch of 50–100 Tibeto-Burman languages spoken primarily in the Yunnan province of Southwestern China. They are most closely related to Burmese and its relatives.","Phowa, Hlepho",Sino-Tibetan
Southeastern Loloish languages - Wikipedia,https://en.wikipedia.org/wiki/Southeastern_Loloish_languages,"January 1, 2026 - The Southeastern Loloish languages, also known as Southeastern Ngwi, are a branch of the Loloish languages. In Lama's (2012) classification, it is called Axi-Puoid, which forms the Nisoish branch together with the Nisoid (Nisu–Lope) (Northern Loloish) languages.","Phowa, Hlepho",Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"May 6, 2026 - The music of Tibet reflects the cultural heritage of the trans-Himalayan region centered in Tibet, but also known wherever Indigenous Tibetan groups are found in Nepal, Bhutan, India and further abroad. The religious music of Tibet reflects the profound influence of Tibetan Buddhism on the culture.","Phowa, Hlepho",Sino-Tibetan
Sino-Tibetan | Ethnologue Free,https://www.ethnologue.com/subgroup/236/,"Phowa, Hlepho yhl, a language of China · Phowa, Labo ypb, a language of China · Phula phh, a language of Viet Nam · Phuma ypm, a language of China · Phupa ypp, a language of China · Phupha yph, a language of China · Phuza ypz, a language of China · Sonaga ysg, a language of China ·","Phowa, Hlepho",Sino-Tibetan
"Phowa, Hlepho Language (YHL) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/yhl/,"This graph shows the vitality of Phowa, Hlepho.","Phowa, Hlepho",Sino-Tibetan
"Category:Proto-Sino-Tibetan language - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Proto-Sino-Tibetan_language,│ │ │ │ │ ├──── Ani Phowa (ypn) │ │ │ │ │ ├──── Hlepho Phowa (yhl) │ │ │ │ │ ├──── Khlula (ykl) │ │ │ │ │ ├──── Labo Phowa (ypb) │ │ │ │ │ ├──── Phukha (phh) │ │ │ │ │ └──── Zokhuo (yzk) │ │ │ │ ├──── Nisi (yso) │ │ │ │ └───┬ Riverine Phula (tbq-rph) F ·,"Phowa, Hlepho",Sino-Tibetan
Hlepho Phowa,https://mpi-lingweb.shh.mpg.de/numeral/Yi-Hlepho-Phowa.htm,"Language name and location: Hlepho Phowa, China [Refer to Ethnologue] · 语言名称和分布地区: 新华彝语, 云南省屏边县新华乡","Phowa, Hlepho",Sino-Tibetan
"Category:Hlepho Phowa language - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Hlepho_Phowa_language,"Category:Hlepho Phowa lemmas: Hlepho Phowa lemmas, categorized by their part of speech.","Phowa, Hlepho",Sino-Tibetan
Hlepho Phowa MA from nominal lexicalization to lexical nominalization | Download Table,https://www.researchgate.net/figure/Hlepho-Phowa-MA-from-nominal-lexicalization-to-lexical-nominalization_tbl1_263240589,"... mothermorph data in Table 1 ... The featured lan- guage is Hlepho Phowa, a Ngwi-branch Phula affiliate spoken in Eastern Honghe Prefecture of Southeastern Yunnan Province, China....","Phowa, Hlepho",Sino-Tibetan
Phowa | His Eminence Ayang Rinpoche,https://ayangrinpoche.org/phowa/,Sufficiently accomplished practitioners may also use this uncomplicated and powerful method for the benefit of other persons and animals who have reached the end of their present life. Tibetans consider it extremely important to perform Phowa for the dying and recently deceased.,"Phowa, Hlepho",Sino-Tibetan
