title,link,text,language,family
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"Despite the literal meaning of its name, only three Austroasiatic branches are actually spoken in South Asia: Khasic, Munda, and Nicobarese.",Tai Loi,Austro-Asiatic
Tai Loi language - Wikipedia,https://en.wikipedia.org/wiki/Tai_Loi_language,"Hall (2017) reports that Tai Loi is a cover term meaning 'mountain Tai' in Shan, and refers to various Angkuic, Waic, and Western Palaungic languages rather than a single language or branch.",Tai Loi,Austro-Asiatic
Tai-Loi - Max Planck Society,https://lingweb.eva.mpg.de/channumerals/Tai-Loi.htm,"Tai Loi means ‘mountain Tai’ and is a cover term for multiple Palaungic groups in the area, some of which are Angkuic and some of which are Waic. Population information is not yet available for the other groups known as Tai Loi.",Tai Loi,Austro-Asiatic
Tai Loi language - grokipedia.com,https://grokipedia.com/page/tai_loi_language,"Unlike many Austroasiatic languages that rely on register (phonation contrasts), Tai Loi has developed a rudimentary tonal system with three tones, influenced by contact with tonal Tai languages like Tai Lue, particularly through borrowings that introduce glottalization and falling contours.",Tai Loi,Austro-Asiatic
Endangered Languages Project - Tai Loi - Guide,https://dhcp-128-171-46-84.its.hawaii.edu/lang/1245/guide?hl=en,"Tai Loi [aka Loi, Tailoi, Wakut] Classification: Austro-Asiatic · vulnerable DescriptionResourcesActivityRevitalizationBibliographySuggest a ChangeSubscribe",Tai Loi,Austro-Asiatic
Kra-Dai tonogenesis in Austro-Tai perspective,https://benjamins.com/catalog/dia.24028.lia,"These findings imply an extended chronology of gradual transphonologization spanning centuries, enhancing our understanding of tonogenesis as long-running, areally co-influencing processes in East and Southeast Asian languages while strengthening empirical support for the Austro-Tai hypothesis.",Tai Loi,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",Tai Loi,Austro-Asiatic
The Austro-Asiatic Language Family,https://web.archive.org/web/20080220003132/http://www.uiowa.edu/~linguist/faculty/beckman/lotw01/languages/austro-asiatic.html,TIMESTAMPS. loading. The Wayback Machine - https://web.archive.org/web/20080220003132/http://www.uiowa.edu:80/~linguist/faculty/beckman/lotw01/languages/austro-asiatic.html. Bracketed terms [XXX] are the language catalogue...,Tai Loi,Austro-Asiatic
Austro-Asiatic Language Family - Structure & Dialects - MustGo,https://www-mustgo-com.nproxy.org/worldlanguages/austro-asiatic-language-family/,"The Austro-Asiatic language family consists of 169 languages spoken in Southeast Asia, in countries located between China and Indonesia. A few are spoken to the west of this area in the Nicobar Islands and in India. The austro– part of the name comes from the Latin word for ‘south.’",Tai Loi,Austro-Asiatic
"Gong Music: Tai Loi #1, by Brian Burke - YouTube",https://www.youtube.com/watch?v=GvQD0QqCeVU,"Jan 7, 2023 · Skip the cable setup & start watching YouTube TV today–– for free. Then save $8/month for 4 mos.",Tai Loi,Austro-Asiatic
