title,link,text,language,family
"Nanai, a Tungusic language spoken by around 1,000 people in Russia...",https://accentnetwork.com/nanai/,"April 22, 2025. Tungusic. Nanai, Russian Federation. Nanai Na: Echoes of the River. Get a quote.",Nanai,Tungusic
Nanai language,https://grokipedia.com/page/Nanai_language,"Southern Tungusic, including Nanai, tend toward lenition of proto-forms (e.g., simplified clusters relative to Evenki's retention of complex onsets)...",Nanai,Tungusic
Sound of Tungusic music— Видео от Neonomad | ВКонтакте,https://vk.com/video-6051001_456242701,Sakha folk music: Ayarkhaan - Dedication to the Blacksmiths' Patron (BBC•HD). 3:33.,Nanai,Tungusic
"300 Tungusic ideas | older generation, siberia, khabarovsk",https://www.pinterest.com/tempurapedic/tungusic/,The largest Tungusic-speaking people of the Russian Far East are the Goldi (Nanai). They live along the lower Amur river valley.,Nanai,Tungusic
Glottolog 5.3 - Tungusic,https://glottolog.org/resource/languoid/id/tung1282,Central-Western Tungusic (3). Nanai. Bolon Nanai. Dzhuen.,Nanai,Tungusic
NANAI OROK UDHR Lesson With Certificate For Languages Courses,https://www.mindluster.com/lesson/300457-video,Southern tungusic nanai orok. Nivkh language people. 00:04:12.Tungusic nanai evenki. Turkic yakut tuvan. 00:00:54.,Nanai,Tungusic
Nanai people — Wikipedia Republished // WIKI 2,https://wiki2.org/en/Nanai_people,"Southern tungusic: nanai & orok. 발해 Malgal-Nanai tribe (Amur), Forgotten People of Balhae 4/4. Pentikäinen, Nanai Shaman Ritual.",Nanai,Tungusic
TUNGUSIC: NANAI & EVENKI - YouTube,https://www.youtube.com/watch?v=2sgEPC1XdzQ,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Please feel free to subscribe to see more of th...,Nanai,Tungusic
WALS Online - Chapter M-T Pronouns,https://wals.info/chapter/136,"There are only two such combinations that show up interestingly on a map: pronoun sets like English me and thee or Nanai (Tungusic; eastern Siberia) mi 'I, me' and si 'you'...",Nanai,Tungusic
Genigraphics Research Poster Template A0/A1,http://web-corpora.net/ruscontact/pdf/IKh-PP-NST-AESLA_poster.pdf,"Nanai and Ulch (< Tungusic) & Method: mostly a qualitative study. • The research questiononly ca. 65 verbs in Forest Enets corpus (Khanina, Shluinsky 2019). • Tungusic (Nanai, Ulch).",Nanai,Tungusic
