title,link,text,language,family
Zhuang people - Wikipedia,https://en.wikipedia.org/wiki/Zhuang_people,"The Zhuang (/ ˈdʒwæŋ, ˈdʒwɒŋ / ⓘ; [5] Chinese: 壮族; pinyin: Zhuàngzú; Zhuang: Bouxcuengh, [poːu˦˨ ɕeŋ˧], Sawndip: 佈獞) are a Tai -speaking ethnic group who mostly live in the Guangxi Zhuang Autonomous Region in Southern China. Some also live in the Yunnan, Guangdong, Guizhou, and Hunan provinces. They form one of the 56 ethnic groups officially recognized by the People ...","Zhuang, Guibei",Kra-Dai
Kra-Dai languages - Wikipedia,https://en.wikipedia.org/wiki/Kra–Dai_languages,"The Kra-Dai languages (/ ˈkrɑːdaɪ / KRAH-dy), also known as Tai-Kadai (/ ˈtaɪkədaɪ / TY-kə-dy) and Daic (/ ˈdaɪ.ɪk / DY-ik), are a language family in mainland Southeast Asia, southern China, and northeastern India. All languages in the family are tonal, including Thai and Lao, the national languages of Thailand and Laos, respectively. [1] Around 93 million people speak Kra ...","Zhuang, Guibei",Kra-Dai
Kra-Dai - YouTube,https://www.youtube.com/playlist?list=PLUggH-ZRbR5wQKz3k5CmzsQ2Q4N2Kzlku,"Tai, Lao, Ahom, Zhuang","Zhuang, Guibei",Kra-Dai
The Song of the Yue People 越人歌 （ไป่เยฺว่ Ancient Baiyue Language，Zhuang ...,https://m.youtube.com/watch?v=EgaYEodV9HU,Thai is the national language of Thailand and belongs to the Tai language branch of the Dong-Tai language family together with Zhuang.,"Zhuang, Guibei",Kra-Dai
"Zhuang, Guibei in China people group profile | Joshua Project",https://joshuaproject.net/people_groups/19805/CH,"Learn about the Zhuang, Guibei in China people group. Profiles include statistics, text, photo, map, progress indicator and language resources.","Zhuang, Guibei",Kra-Dai
"Zhuang, Guibei language resources | Joshua Project",https://joshuaproject.net/languages/zgb,"Zhuang, Guibei language resources. Listing of people groups speaking Zhuang, Guibei. Zhuang, Guibei dialects and alternate names. Bible and ministry resource availability.","Zhuang, Guibei",Kra-Dai
"Zhuang, Guibei Language (ZGB) - L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/zgb/,"Guibei Zhuang is a stable indigenous language of China. It belongs to the Kra-Dai language family and is part of the Zhuang macrolanguage. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Zhuang, Guibei",Kra-Dai
仡偙/Khyá-Day/ข้า-ไท/Kra-Dai: 語言·文化 languages & cultures,https://www.facebook.com/groups/734772511446491/,"This group is a platform for discussing topics related to the languages and cultures of the Kra-Dai languages. Kra-Dai is a major language family distributed throughout southern and southwestern China and Mainland Southeast Asian countries, with the three main branches being Kra, Kam-Tai and Hlai. Among them, Kam-Tai is the most populous branch, with Kam, Sui, Northern Zhuang, Buyi, Yongnan ...","Zhuang, Guibei",Kra-Dai
The Language Nerds | ~ Map of Kra-Dai Languages ~ | Facebook,https://www.facebook.com/groups/1725972127657416/posts/4286934761561127/,Bouyeivarieties Bouyei varieties (Zhuang Languages) Maonan Qinbei Guibian Guibei Liujiang Lianshan Qiubel Central Liuqian Yang Hongshuibei Eastern Hongshuibei Khun Shan ရူမ်းတ်း Tai Lanna റി്ദ Lao とうだうコクコ Vo Lingiro Be KRA-DAI LANGUAGES Hlai Nyaw างสนฟนกร์ก นกร์ก -Austronesian?,"Zhuang, Guibei",Kra-Dai
Module:Lang/data/iana languages - Chabadpedia,https://chabadpedia.com/Module:Lang/data/iana_languages,Documentation for this module may be created at Module:Lang/data/iana languages/doc,"Zhuang, Guibei",Kra-Dai
