title,link,text,language,family
Maranganji - Wikipedia,https://en.wikipedia.org/wiki/Maranganji,Maranganji The Maranganji (also called Margany and Mardigan) are an Aboriginal Australian tribe from southwest Queensland.,Margany,Australian
Music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Australia,"The music of Australia has an extensive history made of music societies. Indigenous Australian music forms a significant part of the unique heritage of a 40,000- to 60,000-year history which produced the iconic didgeridoo. Contemporary fusions of indigenous and Western styles are exemplified in the works of Yothu Yindi, No Fixed Address, Geoffrey Gurrumul Yunupingu and Christine Anu, and mark ...",Margany,Australian
"Australian Indigenous language recordings: Guwamu, Margany",https://openresearch-repository.anu.edu.au/entities/anuarchivesitem/099bfcdb-3b4a-4fc7-8ff9-045897fa792c,"Side 1. 1. 4 May 1967, recorded at Cunnamulla. Guwamu language, spoken by Mr Percy Buttons. -- Side B. 1. 5 May 1967, recorded at Cunnamulla. Margany language spoken by Mrs McKellar.",Margany,Australian
Always Will Be - Indigenous Australian Culture & Music,https://www.alwayswillbe.com/,"Explore Aboriginal and Torres Strait Islander musicians sharing their stories, culture, and connection to Country through music.",Margany,Australian
PDF BREEN_G01 - Australian Institute of Aboriginal and Torres Strait ...,https://aiatsis.gov.au/sites/default/files/catalogue_resources/breen_g01_finding_aid.pdf,"Margany language elicitation, including sentences, and terms for human classification, technology, food and cooking, with Jessie Shillingsworth. Elicitation of Margany terms for body parts, animals and birds, with Jessie Shillingsworth. End of field recording 561 and end of BREEN_G01-007443.",Margany,Australian
Exploring the Fascinating Margany Language: A Journey into the ...,https://24x7offshoring.com/exploring-the-fascinating-margany-language/,"The Margany language was traditionally spoken across a vast geographic area, encompassing the coastal plains, forests, and inland regions of Western Australia. However, due to colonization and the forced removal of Indigenous people from their lands, the number of Margany speakers has significantly declined over the years.",Margany,Australian
Marigny - Take Me (Official Music Video) - YouTube,https://www.youtube.com/watch?v=L0K3dxfMwe0,Marigny - Take Me (Official Audio)Download/listen : https://ditto.fm/take-me-marignySocial : Facebook - https://www.facebook.com/marignyofficialInstagram - h...,Margany,Australian
Maranganji — Grokipedia,https://grokipedia.com/page/maranganji,"The Maranganji (also known as Margany or Mardigan) are an Indigenous Australian people traditionally inhabiting southwest Queensland, with their lands extending from Quilpie to Cheepie and Beechal along the Paroo River to Eulo, and south on the Bulloo River to near Thargomindah, including sites like Dynevor Downs and Ardoch. [1] [2] Their territory spans approximately 2,100 square kilometers ...",Margany,Australian
"Morgan Wallen Tour 2026: Dates, Venues, Setlist & Presale Tickets",https://toursetlist.com/morgan-wallen-tour-2026/,"The music label said that if you buy Morgan Wallen's new album I'm The Problem, you will get an exclusive presale code. This code is for his 2026 Australian Tour.",Margany,Australian
Google Maps,https://maps.google.com/,"Find local businesses, view maps and get driving directions in Google Maps.",Margany,Australian
