title,link,text,language,family
Tinani language - Wikipedia,https://en.wikipedia.org/wiki/Tinani_language,"Tinani (Tinan) is a Sino-Tibetan language spoken in the Indian state of Himachal Pradesh and in western Tibet. Tinani is spoken in the lower Chandra, Tinan, and Rangloi valleys of Lahaul and Spiti district in Himachal Pradesh (Ethnologue).",Tinani,Sino-Tibetan
Music of Tibet - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Tibet,"The first fusion with Western music was Tibetan Bells, a 1972 release by Nancy Hennings and Henry Wolff. The soundtrack to Kundun, by Philip Glass, has helped to popularize Tibetan music.",Tinani,Sino-Tibetan
"Tibetan Music | Himalayan Temple | Instrumental Asian MusicYouTube MusicTinani language — GrokipediaTinani language - WikipediaTinani language. Evangelism tools, church planting resources ...Music of Tibet - WikipediaStream Tibetania Records | Listen to Tibetania Music Mixes ...",https://www.youtube.com/watch?v=J9dAmDy3jWE,"Dec 22, 2017 · If you're interested in hearing more relaxing music please check out the first song I've written for my new relaxing music channel, Relax & Vibe, here: https... New tibetan song 2023 Ngayi Monlam by Tenzin Dangsel ft. Lotsetan. བསྟ་འཛིན་དྭངས་གསལ་དང་བློ་ཚེ་བརྟན།. The Tinani language, also known as Tinan, Rangloi, or Lahuli, is an endangered Sino-Tibetan language belonging to the Tibeto-Burman branch, specifically within the Western Himalayan subgroup. Tinani (Tinan) is a Sino-Tibetan language spoken in the Indian state of Himachal Pradesh and in western Tibet. Tinani is spoken in the lower Chandra, Tinan, and Rangloi valleys of Lahaul and Spiti district in Himachal Pradesh (Ethnologue). Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music. Collection of related audio Bible stories and evangelistic messages. The first fusion with Western music was Tibetan Bells, a 1972 release by Nancy Hennings and Henry Wolff. The soundtrack to Kundun, by Philip Glass, has helped to popularize Tibetan music. Listen to Tibetania Music Mixes 2025, a playlist curated by Tibetania Records on desktop and mobile.",Tinani,Sino-Tibetan
"YouTube MusicTinani language — GrokipediaTinani language - WikipediaTinani language. Evangelism tools, church planting resources ...Music of Tibet - WikipediaStream Tibetania Records | Listen to Tibetania Music Mixes ...",https://music.youtube.com/watch?v=2_cAuQWvRlQ,"New tibetan song 2023 Ngayi Monlam by Tenzin Dangsel ft. Lotsetan. བསྟ་འཛིན་དྭངས་གསལ་དང་བློ་ཚེ་བརྟན།. The Tinani language, also known as Tinan, Rangloi, or Lahuli, is an endangered Sino-Tibetan language belonging to the Tibeto-Burman branch, specifically within the Western Himalayan subgroup. Tinani (Tinan) is a Sino-Tibetan language spoken in the Indian state of Himachal Pradesh and in western Tibet. Tinani is spoken in the lower Chandra, Tinan, and Rangloi valleys of Lahaul and Spiti district in Himachal Pradesh (Ethnologue). Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music. Collection of related audio Bible stories and evangelistic messages. The first fusion with Western music was Tibetan Bells, a 1972 release by Nancy Hennings and Henry Wolff. The soundtrack to Kundun, by Philip Glass, has helped to popularize Tibetan music. Listen to Tibetania Music Mixes 2025, a playlist curated by Tibetania Records on desktop and mobile.",Tinani,Sino-Tibetan
Tinani language — Grokipedia,https://grokipedia.com/page/tinani_language,"The Tinani language, also known as Tinan, Rangloi, or Lahuli, is an endangered Sino-Tibetan language belonging to the Tibeto-Burman branch, specifically within the Western Himalayan subgroup.",Tinani,Sino-Tibetan
"Tinani language. Evangelism tools, church planting resources ...",https://globalrecordings.net/en/language/lbf,"Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music. Collection of related audio Bible stories and evangelistic messages.",Tinani,Sino-Tibetan
Stream Tibetania Records | Listen to Tibetania Music Mixes ...,https://soundcloud.com/tibetaniarecords/sets/tibetania-music-mixes-2025,"Listen to Tibetania Music Mixes 2025, a playlist curated by Tibetania Records on desktop and mobile.",Tinani,Sino-Tibetan
Tinani – The GLOCAL,https://glocal.soas.ac.uk/tinani/,"Sino Tibetan CL 2. Part 2 of a series of Sympoisa on Tibeto-Burman Historical Linguistics and its pertinence to current understandings, presented by Professor Nathan Hill.",Tinani,Sino-Tibetan
Endangered Languages Project - Tinani,https://www.endangeredlanguages.com/lang/4483,"Tinani. [aka Gondhla, Gondla, Lahauli]. Classification: Sino-Tibetan.Sino-Tibetan, Tibeto-Kanauri. ORTHOGRAPHY. Devanagari script and Tibetan script. Code authority. Iso 639-3.",Tinani,Sino-Tibetan
Tinani language — Wikipedia Republished // WIKI 2,https://wiki2.org/en/Tinani_language,Tinani (Tinan) is a Sino-Tibetan language spoken in the Indian state of Himachal Pradesh and in western Tibet.Language family. Sino-Tibetan. Tibeto-Kanauri ? West Himalayish.,Tinani,Sino-Tibetan
