title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"Congolese music incorporates a variety of musical traditions. [1][2] The traditional music serves as entertainment and as a means of expressing customs, emotions, and social values, with each ethnic group developing its own styles of singing, dancing, and vocal expression, which are typically performed at important ceremonies such as births ...",Lika,Niger-Congo
LIKA - Apple Music,https://music.apple.com/us/artist/lika/1828022378,Listen to music by LIKA on Apple Music. Find top songs and albums by LIKA including Giving Up.,Lika,Niger-Congo
LIKA - YouTube Music,https://music.youtube.com/channel/UCjTcMNMB4WHFegCec6DDS7A,"Listen to music from LIKA on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Lika,Niger-Congo
LIKA - Take The Other Door (official video) - YouTube,https://www.youtube.com/watch?v=8WwB5lia_nk,"Sometimes, all you need is to Take The Other Door. I did. It's being good.3 of us were working to make this song to come out.LIKA - music and lyricsBernardo ...",Lika,Niger-Congo
"Stream Lika music | Listen to songs, albums, playlists for free on ...",https://soundcloud.com/likamusic,"Play Lika and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Lika,Niger-Congo
Lika on Apple Music,https://music.apple.com/us/artist/lika/1445176676,Listen to music by Lika on Apple Music. Find top songs and albums by Lika.,Lika,Niger-Congo
LikA (new-country artist) (@likamusic.official) - Instagram,https://www.instagram.com/likamusic.official/,"336 Followers, 842 Following, 49 Posts - LikA (new-country artist) (@likamusic.official) on Instagram: ""singer - songwriter New album - Out of the Woods - out Sept 20. 👇 new music video TIME out now""",Lika,Niger-Congo
LIKA (@likainmusic) • Instagram photos and videos,https://www.instagram.com/likainmusic/reels/,"16K Followers, 1,611 Following, 1,663 Posts - LIKA (@likainmusic) on Instagram: ""DJ and producer 🎧 Music that moves your soul 🎶 Bookings: booking@lika-music.com My debut release „Gravitating"" ⬇️""",Lika,Niger-Congo
Lika - Shazam,https://www.shazam.com/artist/lika/70240315,"Discover more about Lika on Shazam! View top songs, tour dates, latest releases, music videos, similar artists, and more!",Lika,Niger-Congo
Lika ⚜ Online songs and bio of the artist — mdundo.com,https://mdundo.com/a/120897,Learn more about ♫ Lika ♫ online from Mdundo.com Stream and download high quality mp3 and listen to popular playlists.,Lika,Niger-Congo
