title,link,text,language,family
Negidals - Wikipedia,https://en.wikipedia.org/wiki/Negidals,The Negidal language belongs to the Tungusic language family and is closely related to the Evenki language . ... Tungusic ethnic family and reaching ...,Negidal,Tungusic
Evenki language - Wikipedia,https://en.wikipedia.org/wiki/Evenki_language,"... kee ), a formerly known as Tungus , b is the largest member of the northern group of Tungusic languages , a group which also includes Even , Negidal ...",Negidal,Tungusic
Shamanism in Siberia - Wikipedia,https://en.wikipedia.org/wiki/Shamanism_in_Siberia,"... Shaman , a famous piece of folklore which describes the resurrection of a rich landowner's son by a female shaman, is known among various Tungusic ...",Negidal,Tungusic
Shamanism - Wikipedia,https://en.wikipedia.org/wiki/Shamanism,"According to Juha Janhunen, ""the word is attested in all of the Tungusic idioms"" such as Negidal , Lamut , Udehe / Orochi , Nanai , Ilcha, Orok ...",Negidal,Tungusic
Jurchen language - Wikipedia,https://en.wikipedia.org/wiki/Jurchen_language,"The Jurchen language ( Chinese 女真語 ; pinyin Nǚzhēn yǔ ) was the Tungusic language of the Jurchen people of eastern Manchuria , the rulers of ...",Negidal,Tungusic
Face Music - Ornaments of the Turk-Mongolian tribe - Text in,https://www.face-music.ch/highaltai/ornaments/ornaments_en.html,Below you can see great examples - click on an icon - Enjoy! © Chagat & Albi - Face Music 2004 ... of the Udeghe people (Udihe) Tungus-tribe ...,Negidal,Tungusic
Face Music - Ornaments of the Turk-Mongolian tribe - Text in,http://www.face-music.ch/highaltai/ornaments/ornaments_en.html,Below you can see great examples - click on an icon - Enjoy! © Chagat & Albi - Face Music 2004 ... of the Udeghe people (Udihe) Tungus-tribe ...,Negidal,Tungusic
"Evenki language - WikiMili, The Best Wikipedia Reader",https://wikimili.com/en/Evenki_language,"... Tungus , [ b ] is the largest member of the northern group of Tungusic languages , a group which also includes Even , Negidal , and the more closely ...",Negidal,Tungusic
The Peoples Of The Amur Region - eHRAF World Cultures,https://ehrafworldcultures.yale.edu/cultures/rx02/documents/002,"... data on the following ethnic groups and areas: RX1 Southeast Siberia, RX3 Goldi (Kile, Negidal, Olcha, Orochi, Orok and Samagir), RU5 Tungus (Birar ...",Negidal,Tungusic
Shamanism — Wikipedia Republished // WIKI 2,https://wiki2.org/en/Shamanism,"According to Juha Janhunen, ""the word is attested in all of the Tungusic idioms"" such as Negidal , Lamut , Udehe / Orochi , Nanai , Ilcha, Orok ...",Negidal,Tungusic
