title,link,text,language,family
Music of China - Wikipedia,https://en.wikipedia.org/wiki/Music_of_China,"Main article: Music of Tibet. Music forms an integral part of Tibetan Buddhism.Tibetan folk music includes a cappella lu songs, which are distinctively high in pitch with glottal vibrations, as well as now rare epic bards who sing the tales of Gesar, Tibet's most popular hero.",Kayan,Sino-Tibetan
"Tibetan Meditation Music, Soothing Music, Relaxing Music... - YouTube",https://www.youtube.com/watch?v=rmPmq-HlG5g,"Get the new Yellow Brick Cinema iOS app for a 7-day FREE trial: https://apple.co/30uHqHeTibetan Meditation Music, Soothing Music, Relaxing Music Meditation",Kayan,Sino-Tibetan
50 Chinese Meditation Music - Asian Zen Meditation... - Apple Music,https://music.apple.com/us/album/50-chinese-meditation-music-asian-zen-meditation-music/1036265638,"Tibetan Singing Bowls - Healing Spa Music for Meditation, Prayer and Wellness.Spa Music Tibet. Japan Meditation – 50 Asian Meditation Music for Japanese Zen Garden Contemplation.",Kayan,Sino-Tibetan
Sino - Kaymış Hayatlar — Video by netd müzik | VK,https://vk.com/video-230650498_456244669,will was verändern Wer. Kaymış hayatlar Sen boşver onları kendine bak Kaymış ayaklar Zemin kaygan olsada yere sağlam bas Kaymış hayatlar Sen sen ol sadece sen ol has Kaymış ayaklar Kayan kaymış elleme oluruna bırak.,Kayan,Sino-Tibetan
Category:Kayan terms derived from Sino-Tibetan languages...,https://en.wiktionary.org/wiki/Category:Kayan_terms_derived_from_Sino-Tibetan_languages,"» Sino-Tibetan. Kayan terms that originate from one of the Sino-Tibetan languages. This category should, ideally, contain only other categories. Entries can be categorized here, too, when the proper subcategory is unclear.",Kayan,Sino-Tibetan
William Magee: The Hopkins Tibetan Research Multimedia Archive...,https://av.mandala.library.virginia.edu/video/william-magee-hopkins-tibetan-research-multimedia-archive-project,"Practices and Exercises (13)Tibetan Folk Music in Porong (13)""Language Tree"", ""Sino-Tibetan"", ""Tibeto-Burman""",Kayan,Sino-Tibetan
Sino - Kaymış Hayatlar Mp3 İndir,https://mp3semti.com/sino-kaymis-hayatlar.html,Sino - Kaymış Hayatlar şarkısını mp3 olarak indirmek için aşağıdaki butona tıklamanız yeterlidir. Sitemizde yer alan tüm içerikler yüksek ses kalitesinde (320Kbps) sunulmaktadır.,Kayan,Sino-Tibetan
"Kayan Long Neck woman | Women, Neck, Northern thailand",https://www.pinterest.com/pin/kayan-long-neck-woman--7951736812372882/,"· Kayan people, also known as Padaung, living in the mountains bordering Burma and Thailand. They are a Sino-Tibetan language speaking ethnic group. In Thailand they are all Burmese refugees. What makes the tribe unique is the characteristic neck rings worn by the women of the tribe.",Kayan,Sino-Tibetan
Man holding Tibetan flag dies after setting himself on fire... | Al Jazeera,https://www.aljazeera.com/news/2026/7/3/man-holding-tibetan-flag-dies-after-setting-himself-on-fire-outside-un,"Man described by campaigner as ‘a tireless advocate for Tibet’ pronounced dead on arrival at hospital.China does not recognise Tibet’s government-in-exile, the Central Tibetan Administration, and has not held dialogue with the Dalai Lama’s representatives since 2010.",Kayan,Sino-Tibetan
Padaung language — Grokipedia,https://grokipedia.com/page/padaung_language,"The Padaung language, also known as Kayan or Padaung Karen, is a tonal Sino-Tibetan language belonging to the Karenic branch of the Tibeto-Burman family, spoken by approximately 150,000 people primari.",Kayan,Sino-Tibetan
