title,link,text,language,family
"Austroasiatic languages - Simple English Wikipedia, the free...",https://simple.wikipedia.org/wiki/Austroasiatic_languages,"The Austroasiatic languages are a family of languages. They are spoken in Southeast Asia. There are 157 languages, with about 117 million speakers. The biggest group of speakers speak Khmer language or Vietnamese.",U,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects.",U,Austro-Asiatic
U - uuu (Austro-Asiatic) - PeopleGroups.org,https://peoplegroups.org/language/uuu/,"U (uuu) is part of the Austro-Asiatic family and Austro-Asiatic, Mon-Khmer, Northern Mon-Khmer, Palaungic, Eastern Palaungic, Angkuic class.",U,Austro-Asiatic
scribd.com/document/236519958/A-Guide-to-Austro-Asiatic-Languages,https://www.scribd.com/document/236519958/A-Guide-to-Austro-Asiatic-Languages,A Guide to Austro Asiatic Languages Загружено: José Abílio Perez.,U,Austro-Asiatic
"Full text of ""Austroasiatic Linguistics""",https://archive.org/stream/dli.language.0100/dli.language.0100_djvu.txt,"Austroasiatic language family is one of the five important families found in the Indian sub-continent. The others are Indo-Aryan, Dravidian, Tibeto-Burman and Andamanese. The term Austroasiatic is composed of Latin ‘austro’ meaning ‘south’ and ‘-asiatic’ ‘Asia’.",U,Austro-Asiatic
Lyrics containing the term: AUSTRO-ASIATIC,https://www.lyrics.com/lyrics/AUSTRO-ASIATIC,"A list of lyrics, artists and songs that contain the term ""AUSTRO-ASIATIC"" - from the Lyrics.com website.Asiatic Dayflower, blue and small, Blooming bright, you charm us all. Under the sun, you stand so tall, Asiatic Dayflower, hear the call!",U,Austro-Asiatic
Austro-Asiatic etymology : List with all references,https://starlingdb.org/cgi-bin/etymology.cgi?single=1&basename=/data/aas/aaet&text_number=+397&root=config,"Presyllable: kǝN-. Austro-Asiatic etymology: Austro-Asiatic etymology. Modern Mon: khamau, camhau, samhau. Nyakur: kǝmbaw.L.Meaning: mouth. Borean etymology: Borean etymology. Proto-Austroasiatic: *bʔɔh.",U,Austro-Asiatic
YouTube,https://www.youtube.com/,"Смотрите любимые видео, слушайте любимые песни, загружайте собственные ролики и делитесь ими с друзьями, близкими и целым миром.",U,Austro-Asiatic
ticketmelon.com,https://www.ticketmelon.com/,Epik high asia pacific tour 2022.,U,Austro-Asiatic
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",U,Austro-Asiatic
