title,link,text,language,family
Maninka language - Wikipedia,https://en.wikipedia.org/wiki/Maninka_language,"Maninka (also known as Malinke), or more precisely Eastern Maninka, is the name of several closely related languages and dialects of the southeastern Manding subgroup of the Mande language family (itself, possibly linked to the Niger–Congo phylum).",Konyanka,Niger-Congo
Konyanka | Ethnologue Free,https://www.ethnologue.com/language/mku/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4xNjIiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNjgwMTcwMywiaWF0IjoxNzM2NTQyNTAzfQ.vQr-dFnh0yTs53q2TJb0F66D-iCLTuTasgaJc582pL8,Konyanka is a stable indigenous language of Guinea. It belongs to the Niger-Congo language family and is part of the Mandingo macrolanguage.,Konyanka,Niger-Congo
Konyanka Maninka - mku (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/mku/,"People Groups who primarily speak Konyanka Maninka. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.",Konyanka,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Konyanka,Niger-Congo
Konyanka in Guinea people group profile | Joshua Project,https://joshuaproject.net/people_groups/12789/GV,"The Konyanka Maninka are a subgroup of the Maninka, also called the Malinke, descendants of the people of the once great Mali Empire. The empire amassed a great fortune by taxing the trade of gold and ivory in the region.Niger-Congo. Glottolog Language Family. Mande.",Konyanka,Niger-Congo
"Maninka, Konyanka AI — Translation, Text-to-Speech... | Vambo AI",https://vambo.ai/languages/maninka-konyanka,"Maninka, Konyanka (Maninka, Konyanka) is a Niger-Congo language spoken by 75K people in Guinea, Liberia. Get Maninka, Konyanka translation, text-to-speech, speech recognition, and custom AI models with Vambo AI.",Konyanka,Niger-Congo
Konyanka - NYC Languages,https://languagemap.nyc/Explore/Language/Konyanka,"Language. Konyanka. Global speakers: 210,000. Glottocode: kony1250.Nigeria. 270,000. Atlantic-Congo. Castle Hill. Smallest.",Konyanka,Niger-Congo
Rudeboy - Reason With Me [Official Video] - YouTube,https://www.youtube.com/watch?v=KQ7FpYDQLOI,Music video by Rudeboy performing Reason With Me [Official Video]. Rudeboy Recordshttp://vevo.ly/Eq7hd8...,Konyanka,Niger-Congo
Mande languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/mande-languages/,"Southeastern Manding. Konyanka Maninka.We have based our classification on the work of Dimmendaal (2008) and Williamson & Blench (2008). For long, this group was classified within the group of Niger-Congo languages.",Konyanka,Niger-Congo
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Konyanka,Niger-Congo
