title,link,text,language,family
Kwa languages - Wikipedia,https://en.wikipedia.org/wiki/Kwa_languages,"The Kwa languages, often specified as New Kwa, are a proposed but as-yet-undemonstrated family of languages spoken in the south-eastern part of Ivory Coast, across southern Ghana, and in central Togo. The Kwa family belongs to the Niger-Congo phylum.",Nawuri,Niger-Congo
"Nawuri - Viquipèdia, l'enciclopèdia lliure",https://ca.wikipedia.org/wiki/Nawuri,El nawuri és una llengua guang septentrional que parlen els nawuris que viuen a la regió Volta i a la regió Septentrional de Ghana. Hi ha entre 14.000 i 19.000 parlants de nawuri.,Nawuri,Niger-Congo
Nawuri Language (NAW) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/naw/,Nawuri is a stable indigenous language of Ghana. It belongs to the Niger-Congo language family.,Nawuri,Niger-Congo
Nawuri,https://accentnetwork.com/nawuri/,"Nawuri, spoken by around 14,000 people in Ghana, is part of the Guang family within the Niger-Congo language group. It is crucial to the Nawuri people’s cultural identity.",Nawuri,Niger-Congo
African Congo Drum Music - YouTube,https://www.youtube.com/watch?v=jMz6e-mRUVY,"The traditional music of Africa, given the vastness of the continent, is historically ancient, rich and diverse, with different regions and nations of Africa...",Nawuri,Niger-Congo
Nawuri - naw (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/naw/,"Nawuri (naw) is part of the Niger-Congo family and Niger-Congo, Atlantic-Congo, Volta-Congo, Kwa, Nyo, Potou-Tano, Tano, Guang, North Guang class. Nawuri speaking People Groups across the world: Fast Facts",Nawuri,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Nawuri,Niger-Congo
Nawuri in Ghana people group profile | Joshua Project,https://joshuaproject.net/people_groups/13261/GH,"The Nawuri live in a dozen villages around the chief town of Kpandai, at the eastern end of Salaga district; on the west bank of the Volta Lake/Oti River, some 70 kilometers north of Kete Krachi. Farming is their main occupation.",Nawuri,Niger-Congo
Ghanaian Languages,https://www.ghanaweb.com/GhanaHomePage/tribes/languages.php,"Niger-Congo, Atlantic-Congo, Volta-Congo, Kwa, Nyo, Potou-Tano, Tano, Central, Akan Geographical region. The Asante are south central, Ashanti Province.",Nawuri,Niger-Congo
Online departures flight schedule of Vnukovo international airport,https://www.vnukovo.ru/en/for-passengers/flights/online/?bound=departure,Congo+242. Cook Islands+682. Costa Rica+506.,Nawuri,Niger-Congo
