title,link,text,language,family
Oto-Manguean languages - Wikipedia,https://en.wikipedia.org/wiki/Oto-Manguean_languages,"All of the Oto-Manguean languages that are now spoken are indigenous to Mexico, but the Manguean branch of the family, which is now extinct, was spoken as far south as Nicaragua and Costa Rica.","Otomi, Eastern Highland",Otomanguean
Otomanguean | Ethnologue Free,https://www.ethnologue.com/subgroup/3810?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI4Ny4yNTAuMjI0LjIwIiwiY291bnRyeSI6IlJVIiwidXNlcl9lbWFpbCI6IiIsImlzX2NvbnRyaWJ1dG9yIjpmYWxzZSwiaXNfYXV0aGVudGljYXRlZCI6ZmFsc2UsInBob3RvX3VybCI6IiIsInByb2ZpbGVfbmFtZSI6IiIsInJvbGUiOiIiLCJsZXZlbCI6IkZyZWUiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwidHlwZSI6IkZyZWUiLCJleHAiOjE3MzU1MjE2MTQsImlhdCI6MTczNTI2MjQxNH0.sSA1EiO9IUyqLUQqXqAmXiQsG3FkvotDw9PArW6kOWs,"Otomanguean. Subgroup of 179 languages.Otomi, Eastern Highland otm, a language of Mexico.","Otomi, Eastern Highland",Otomanguean
Glottolog 5.3 - Otomanguean,https://glottolog.org/resource/languoid/id/otom1299,Eastern Otomanguean (145). Amuzgo-Mixtecan (61). Amuzgoan (3). San Pedro Atlapulco Otomi. Santiago Tilapa Otomi.,"Otomi, Eastern Highland",Otomanguean
Mezquital Otomi – TIPs,https://tips.translation.bible/tip_language/ote/,"Mezquital Otomi (ote) is a(n) Otomanguean language of Mexico, United States, marked as not endangered.Eastern Highland Otomi: “you talk up above (not from the heart)”. Morelos Nahuatl: “you change words (you are a hypocrite)”.","Otomi, Eastern Highland",Otomanguean
OLAC resources in and about the Eastern Highland Otomi language,http://olac.ldc.upenn.edu/language/otm,ONLINEGlottolog 5.2 Resources for Eastern Highland Otomi. n.a. 2025. Max Planck Institute for Evolutionary Anthropology. oai:glottolog.org:east2556. ONLINESemology and transitivity in Eastern Otomi verbs.,"Otomi, Eastern Highland",Otomanguean
Orientalism: Desert Level Music vs Actual Middle-Eastern... - YouTube,https://www.youtube.com/watch?v=LR511iAedYU,"Human talks at camera then video ends.avi00:00 Iranians react to Orientalist music03:45 Defining Orientalist music11:44 Disclaimers17:44 ""Indian, Arab, same ...","Otomi, Eastern Highland",Otomanguean
Grambank - Language Eastern Highland Otomi,https://grambank.clld.org/languages/east2556,Family: Otomanguean /. Language Eastern Highland Otomi. Feature id.Sources. Voigtlander and Echegoyen 1985. Luces contemporaneas del Otomi: gramática otomí de la sierra.,"Otomi, Eastern Highland",Otomanguean
Biblia Paralela - Marcos 4 - Otomi Eastern Highland Vs. Otomi...,https://www.bibliatodo.com/biblia-paralela/?l=41&cap=4&v=otm&vv=otm,Eastern Highland Otomi. Otomi Eastern Highland. SAN MARCOS 4. Ran t'uti ra mbomhmudä.,"Otomi, Eastern Highland",Otomanguean
Otomi Facts for Kids,https://kids.kiddle.co/Otomi,"The proto-Otomanguean group split into two main language branches. These became the eastern and western Otomi language families we know today. It is thought that the Oto-Pames, part of the western branch, arrived in the Basin of Mexico around 4,000 BCE.","Otomi, Eastern Highland",Otomanguean
Otomi — Grokipedia,https://grokipedia.com/page/Otomi,"Eastern Highland Otomi - Wikitongues.Otomanguean historical linguistics: Past, present, and prospects for ... Maize cultivated at least 7,300 years ago in Mexico - Mongabay.","Otomi, Eastern Highland",Otomanguean
