title,link,text,language,family
Niger–Congo languages - Wikipedia,https://en.wikipedia.org/wiki/Niger–Congo_languages,"Niger–Congo is a proposed family of African languages spoken over the majority of sub-Saharan Africa.The non-Atlantic–Congo languages within Niger–Congo are grouped as Dogon, Mande, Ijo (sometimes with Defaka as Ijoid), Katla, and Rashad.",Defaka,Niger-Congo
Defaka language,https://grokipedia.com/page/defaka_language,"Defaka (ISO 639-3: afn; alternative names: Afakani, Defaka jezik) is a critically endangered Ijoid language of the Niger-Congo family, spoken by fewer than 200 elderly individuals (as of the early 2010s) in the Niger Delta region of southern Nigeria.",Defaka,Niger-Congo
"Defaka Language (AFN) – L1 & L2 Speakers, Status... | Ethnologue Free",https://www.ethnologue.com/language/afn/,"Defaka is an endangered indigenous language of Nigeria. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by the elderly only.",Defaka,Niger-Congo
Defaka,https://dlab.epfl.ch/wikispeedia/wpcd/wp/d/Defaka.htm,"Niger-Congo Atlantic-Congo Ijoid Defaka Defaka.Also, Defaka has a sex-gender system distinguishing at least between masculine and feminine, once again a rarity among South Central Niger-Congo languages other than Ijoid and Defaka.",Defaka,Niger-Congo
Ijo-Defaka languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/ijo-defaka-languages/,"Where are Ijo-Defaka languages spoken? These languages are spoken in the delta of the Niger river, to the South of Nigeria. Total number of speakers (estimates) Approximately 1 600 000, according to SIL’s website ethnologue.com. Classification This group has 10 languages.",Defaka,Niger-Congo
Defaka: UNESCO-CI,https://web.archive.org/web/20060512214641/http://portal.unesco.org/ci/en/ev.php-URL_ID=9869&URL_DO=DO_TOPIC&URL_SECTION=201.html,"Niger-Congo, Atlantic-Congo, Ijoid, Defaka. Geographic locations. Nigeria, Rivers State, Bonny District, in the Niger Delta, town of Nkoroo, and in the small isolated settlement of Iwoma Nkoroo, near Kono, an Ogoni town. This settlement is enclaved by Kana (Ogoni) speakers.",Defaka,Niger-Congo
"Ijoid languages | Ijoid Languages, Niger-Congo, West Africa | Britannica",https://www.britannica.com/topic/Ijoid-languages,"Ijoid languages, the smallest branch of the Niger-Congo language family. It consists of a language cluster, Ijo (Ijaw), comprising seven other language clusters with a total of approximately two million speakers, and Defaka (Afakani), a solitary language spoken by very few.",Defaka,Niger-Congo
Niger-Congo Languages,https://www.zompist.com/niger.htm,Numbers in Niger-Congo Languages.South Central. Ijo-Defaka.,Defaka,Niger-Congo
"Niger-Congo Languages: Classification, Distribution and Number of...",https://soluap.com/niger-congo-languages-classification-distribution-and-number-of-speakers/,"Ijoid Spoken in the Niger Delta, including Defaka and the Ijo language cluster. Kordofanian Geographically isolated from the rest of Niger-Congo, spoken in the mountains of central Sudan.",Defaka,Niger-Congo
Endangered Languages Project - Defaka,https://www.endangeredlanguages.com/lang/305,"Defaka. [aka Afakani,] Classification: Niger-Congo. · severely endangered.Within the Defaka communities, Nkoroo is the dominant language. All Defaka people use Nkoroo on an everyday basis, which is an alarming sign of Defaka being lost completely.""",Defaka,Niger-Congo
