title,link,text,language,family
Zapotec languages - Wikipedia,https://en.wikipedia.org/wiki/Zapotec_languages,"Papabuco (Elotepec Zapotec, Texmelucan Zapotec, Zaniza Zapotec).Zapotec languages are tonal, as are Otomanguean languages generally. Unfortunately, materials on Zapotec languages vary widely in the quality of their tonal description and analysis.","Zapotec, Elotepec",Otomanguean
"Zapotec, Elotepec Language (ZTE)... | Ethnologue Free",https://www.ethnologue.com/language/zte/,Elotepec Zapotec is an endangered indigenous language of Mexico. It belongs to the Otomanguean language family and is part of the Zapotec macrolanguage. The language is used as a first language by older adults only.,"Zapotec, Elotepec",Otomanguean
Glottolog 5.3 - Otomanguean,https://glottolog.org/resource/languoid/id/otom1299,Eastern Otomanguean (145). Amuzgo-Mixtecan (61). San Vicente Coatlán Zapotec. Coatecas Altas Zapotec. Narrow Core Zapotec (44).,"Zapotec, Elotepec",Otomanguean
enwiki-Elotepec_Zapotec-20200726.pdf : Wikipedia... : Internet Archive,https://archive.org/details/enwiki-Elotepec_Zapotec-20200726.pdf,Live Music Archive Librivox Free Audio.enwiki-Elotepec_Zapotec-20200726.pdf. Bookreader Item Preview.,"Zapotec, Elotepec",Otomanguean
"Zapotec, Elotepec language resources | Joshua Project",https://joshuaproject.net/languages/zte,"Listing of people groups speaking Zapotec, Elotepec. Zapotec, Elotepec dialects and alternate names. Bible and ministry resource availability.","Zapotec, Elotepec",Otomanguean
Elotepec Zapotec,https://docs.verbix.com/EndangeredLanguages/ElotepecZapotec,"Language: Elotepec Zapotec. Alternate names: Elotepec, Elotepec Papabuco. Language code: elot1235. Language family: Otomanguean; Zapotecan; Papabuco (SIL classification). Number of speakers: 5070. Vulnerability: Threatened.","Zapotec, Elotepec",Otomanguean
Otomanguean,https://everything2.com/title/Otomanguean,The Otomanguean (also spelled Oto-Manguean) language superfamily (often called stock) includes about thirty major indigenous Latin American languages (and many more minor languages and dialects.)Mixtec. SIL International. Zapotec. field work.,"Zapotec, Elotepec",Otomanguean
Buy musical instruments online from the market leader – United States,https://www.thomannmusic.com/,"Buy your new musical instrument and accessories online from Europe's largest music retailer. Top quality and variety at Thomann.Browse our huge range of musical instruments, studio, lighting, and PA equipment at Europe's largest music retailer.","Zapotec, Elotepec",Otomanguean
Endangered Languages Project - Elotepec Zapotec,https://www.endangeredlanguages.com/lang/3117/samples,The Endangered Languages Project is a collaborative online platform for sharing knowledge and resources for endangered languages. Join this global effort to conserve linguistic diversity.,"Zapotec, Elotepec",Otomanguean
Microsoft Word - 5.5.2.5.1-1.25,https://journals.dartmouth.edu/cgi-bin/WebObjects/Journals.woa/xmlpage/1/document/1181,"features of Elotepec Zapotec reflected in the responses, and section 6 examines the Spanish loanwords in the data. Section 7 discusses the apparent misunderstandings and occasional errors, as well as the responses in Elotepec Zapotec that, for now, remain unanalyzed.","Zapotec, Elotepec",Otomanguean
