title,link,text,language,family
Karaja (singer) - Wikipedia,https://en.wikipedia.org/wiki/Karaja_(singer),"May 10, 2026 - Ivana Karaja (born 1978, Berlin) is a German dance and pop musician.",Karajá,Karajá
Karaja on Apple Music,https://music.apple.com/us/artist/karaja/579657854,"Listen to music by Karaja on Apple Music. Find top songs and albums by Karaja including She Moves Lala (NRJ Airplay Version), Crossing Borders (feat. Karajá & Ars Goetia) and more.",Karajá,Karajá
Karajá on Apple Music,https://music.apple.com/us/artist/karaja/1436859851,"Listen to music by Karajá on Apple Music. Find top songs and albums by Karajá including Our Strange New World, Alfeténa and more.",Karajá,Karajá
"Stream Karajá music | Listen to songs, albums, playlists for free on SoundCloud",https://soundcloud.com/karajabr,"Play Karajá and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Karajá,Karajá
EP - INSIDE OUT - KARAJÁ | Karajá | DARKLAB,https://darklab-music.bandcamp.com/album/ep-inside-out-karaj,"March 3, 2021 - Com muita influência do slambient e do psycore, Karajá nos convida para uma historia industrial, metálica, cheia de engrenagens e muito ambiente! Aproveitem! DARKLAB RECORDS MASTER BY CHAOSTROPHOB ...",Karajá,Karajá
Music | Karajá,https://karaja.bandcamp.com/,"music · community · Karajá & Torvi - Totem Ressonance Karajá, Torvi · Singularity · Karajá - Mindshift · Karajá & Vuga & Bardo - Fragmented Symphony Karajá, Vuga, Bardo · Harmonic Magnetism Karajá & Bardo · Kamikazi - Kataxxtrofe, Karajá & Anhangá Kataxxtrofe, Karajá, Anhangá ·",Karajá,Karajá
Anthology of Brazilian Indian Music | Smithsonian Folkways Recordings,https://folkways.si.edu/anthology-of-brazilian-indian-music-karaja-javahe-kraho-tukuna-juruna-suya-trumai-shukarramae/american-indian-world/album/smithsonian,"During the dry season, from May to October, they erect summer-villages of light straw houses on the immense beaches of white, soft and hot sand, performing every afternoon and night their sacred fertility rites, with colorful masks of feather heads and straw skirts..."" Harald Schultz and Vilma Chiara EM PORTUGUÊS Por cerca de oitocentos anos os índios de Karajá vivem na orla da Ilha do Bananal, Rio Araguaia, Centro do Brasil.",Karajá,Karajá
"Karaja Albums: songs, discography, biography, and listening guide - Rate Your Music",https://rateyourmusic.com/artist/karaja,"Karaja discography and songs: Music profile for Karaja, born 1978. Genres: Italo Dance. Albums include She Moves (La La La), What About Us, and Dream Dance 25.",Karajá,Karajá
"Karaja Songs, Albums, Reviews, Bio & More | Al... | AllMusic",https://www.allmusic.com/artist/karaja-mn0001303480,"Explore Karaja's discography including top tracks, albums, and reviews. Learn all about Karaja on AllMusic.",Karajá,Karajá
"Find Karaja's songs, tracks, and other music | Last.fm",https://www.last.fm/music/Karaja/+tracks,"Listen to She Moves (La La La), She Moves and more from Karaja. Find similar music that you'll enjoy, only at Last.fm.",Karajá,Karajá
