title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"Johann Friedrich Blumenbach added Austronesians as the fifth category to his ""varieties"" of humans in the second edition of De Generis Humani Varietate Nativa (1781). He initially grouped them by geography and thus called Austronesians the ""people from the southern world"".","Sama, Southern",Austronesian
Austronesian Music & Instruments - YouTube,https://www.youtube.com/watch?v=2MI-S_5gG3Y,School: National Taiwan Normal UniversityCourse: Comparative study of Cultural Zone on Austronesian Music (II)Venue: Music Building AnnexDate: 9 June 2025.,"Sama, Southern",Austronesian
Microsoft Word - Austronesian music web.doc,https://rogerblench.info/Ethnomusicology/Papers/Asia/General/Blench+AN+music+paper+I.pdf,"Melanesia South China, Taiwan to Polynesia Initial Austronesian migration from mainland. Material culture studies are never conclusive; their opponents always argue for independent invention. But the distribution of the various musical elements described here are at least suggestive.","Sama, Southern",Austronesian
(PDF) Musical aspects of Austronesian culture,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,"Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific.The Jews' harp, developed in South China, spread to Taiwan and the Austronesian region.Musical instruments reflect cultural history and support the migration hypothesis from South China.","Sama, Southern",Austronesian
Western Austronesian,https://lingweb.eva.mpg.de/channumerals/Austronesian-Western.htm,"Click to: Western Austronesian-CN. Chamorro: Chamorro.Southern Dumagat: Alabat Island Agta, Lopez Agta, Umiray Dumagat Agta, Manide.","Sama, Southern",Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island Southeast Asia to Oceania and Madagascar. Across this vast region, common threads recur...","Sama, Southern",Austronesian
The Complete List of Indigenous Languages in Philippines - 33travels,https://33travels.com/indigenous-languages-in-philippines/,"Austronesian (Southern Philippine). Mindanao. 30,000. Threatened. Sarangani Manobo.A language of the Sama-Bajaw, or “Sea Gypsies.” It is a maritime language with a rich vocabulary for boats, fishing, and marine life, reflecting a life lived on the water.","Sama, Southern",Austronesian
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,La musique au MAXIMUM. Click to enjoy the music.,"Sama, Southern",Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.","Sama, Southern",Austronesian
Новости Латвии И Мира 24/7 | BB.LV,https://bb.lv/,Новостной онлайн портал - BB.LV. Свежие новости общественной и политической жизни Латвии. Актуальные события мира и шоу-бизнеса. Мнения и комментарии.,"Sama, Southern",Austronesian
