title,link,text,language,family
Doyayo language - Wikipedia,https://en.wikipedia.org/wiki/Doyayo_language,Language family. Niger–Congo?Doyayo (ethnonym: Dowayo) is a language of the Duru branch of Adamawa languages spoken in Cameroon.,Doyayo,Niger-Congo
Doyayo language,https://grokipedia.com/page/doyayo_language,"The Doyayo language, also known as Dooyaayɔ or Dowayo (ISO 639-3: dow), is a Niger-Congo language spoken by the Dowayo (or Doowaayɔ) people, the largest indigenous ethnic group in Cameroon's Département de Faro.",Doyayo,Niger-Congo
Doyayo - dow (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/dow/,"Doyayo (dow) is part of the Niger-Congo family and Niger-Congo, Atlantic-Congo, Volta-Congo, North, Adamawa-Ubangi, Adamawa, Leko-Nimbari, Duru, Voko-Dowayo, Vere-Dowayo, Dowayo class. Doyayo speaking People Groups across the world: Fast Facts: Types.",Doyayo,Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Ugandan music videos 2026. Munsimanga Roo Ya Simba.Congo Music. Dancehall.,Doyayo,Niger-Congo
WALS Online - Language Doyayo,https://wals.info/languoid/lect/wals_code_doy,"Some Major Structures of Doyayo Syntax. Wiering and Wiering 1994. The Doyayo Language. License WALS Online edited by Dryer, Matthew S. & Haspelmath, Martin is licensed under a Creative Commons Attribution 4.0 International License.",Doyayo,Niger-Congo
Rattle Staff | Doyayo and Duru people | The Metropolitan Museum of Art,https://www.pinterest.com/pin/rattle-staff--701576448227948871/,"Chamba people, Cameroon and Nigeria. The gongs and ring rattles hang from a bow-shaped wooden handle that displays wear from use. Played as part of the music performed at various celebrations. On custom base.",Doyayo,Niger-Congo
Doyayo Language (DOW) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/dow/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4yMCIsImNvdW50cnkiOiJSVSIsInVzZXJfZW1haWwiOiIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJwaG90b191cmwiOiIiLCJwcm9maWxlX25hbWUiOiIiLCJyb2xlIjoiIiwibGV2ZWwiOiJGcmVlIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInR5cGUiOiJGcmVlIiwiZXhwIjoxNzM3MDYxODc3LCJpYXQiOjE3MzY4MDI2Nzd9.hqHvik3R6NCh4v5wef-26_ws7uJpZdE2NcdjGDcejYE,Doyayo is a stable indigenous language of Cameroon. It belongs to the Niger-Congo language family.,Doyayo,Niger-Congo
In Niger-Congo,https://www.africamuseum.be/sites/default/files/media/docs/research/publications/rmca/online/documents-social-sciences-humanities/tense-aspect-niger-congo.pdf,"narrative Niger-Congo the category negative, or the position in the word, or negation near future noun phrase object the pre-stem Object Marker; object marker (affixed) object pronoun (independent of verb) optative plural (1p = first person plural, etc) past (tense) participle passive.",Doyayo,Niger-Congo
Doyayo | adamawa language projects,https://www.blogs.uni-mainz.de/fb07-adamawa/adamawa-languages/samba-duru-group/doyayo/,"A Dictionnaire Doyayo-Français (version provisoire) based on the Poli dialect, which has been compiled before 1994, was recently published (cf. Djataou 2012). The major descriptive publications are Wiering & Wiering 1994, a collection of articles on various topics.",Doyayo,Niger-Congo
Doyayo-French dictionary with French index (work in progress),https://play.google.com/store/apps/details?id=org.ipsapps.cameroon.dow.dictionary.doyayo&hl=en_SG,"The Doyayo language is classified as Niger-Congo, Atlantic-Congo, Volta-Congo, North, Adamawa-Ubangi, Adamawa, Leko-Nimbari, Duru, Voko-Dowayo, Vere-Dowayo, Dowayo and is spoken in the Poli subdivision, Benue division, North Region of the Republic of Cameroon.",Doyayo,Niger-Congo
