title,link,text,language,family
Yamalele language - Wikipedia,https://en.wikipedia.org/wiki/ISO_639:yml,"March 26, 2026 - Iamalele (Yamalele, Ubuvala) is an Austronesian language spoken on Fergusson Island in Milne Bay Province of Papua New Guinea.",Iamalele,Austronesian
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,1 week ago - Gong ensembles are also a common musical heritage of Island Southeast Asia. The casting of gong instruments is believed to have originated from the Bronze Age cultures of Mainland Southeast Asia. It spread to the Austronesian islands initially through trade as prestige goods.,Iamalele,Austronesian
Taiwanese Indigenous pop music - Wikipedia,https://en.wikipedia.org/wiki/Taiwanese_Indigenous_pop_music,"March 26, 2026 - Taiwanese Indigenous pop music comprises contemporary songs performed in Austronesian languages native to Taiwan, blending modern pop music with Indigenous linguistic and cultural elements. It has steadily gained mainstream recognition over the past two decades, reflecting a broader cultural ...",Iamalele,Austronesian
Music of Madagascar - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Madagascar,"May 23, 2026 - Traditional musical styles vary by region and reflect local ethnographic history. For instance, in the Highlands, the valiha · and more subdued vocal styles are emblematic of the Merina, the predominantly Austronesian ethnic group that has inhabited the area since at least the 15th century, ...",Iamalele,Austronesian
Austronesian Music,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Enjoy the videos and music you love, upload original content, and share it all with friends, family, and the world on YouTube.",Iamalele,Austronesian
Austronesian Music - Music genre - Rate Your Music,https://rateyourmusic.com/genre/austronesian-music/,"Using a zither in the form of a bamboo pipe rounded by strings, called sasando/sasandu/valiha/kolibit as an accompaniment of narrative songs; also other corresponding traditions using different instruments (Sundanese pantun, dayak sape).Austronesian music nowadays refers to the ongoing evolution ...",Iamalele,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/channel/UCGAXcH95xpp9X5z3iZDZl6Q,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of S...",Iamalele,Austronesian
Austronesian Soundscapes,https://www.cambridge.org/core/books/austronesian-soundscapes/8B714F18DC010F5F8E4997353C4B18BA,"Select 8 - ‘Singing Spirits And The Dancing Dead’: Sonic Geography, Music and Ritual Performance in a Melanesian Community",Iamalele,Austronesian
Austronesian Soundscapes: Performing Arts in Oceania and Southeast Asia on JSTOR,https://www.jstor.org/stable/j.ctt46mvnd,"‘Singing Spirits And The Dancing Dead’:: Sonic Geography, Music and Ritual Performance in a Melanesian Community",Iamalele,Austronesian
Ministry of Culture-Austronesian Music and Cultural Exchange,https://www.moc.gov.tw/en/cp.aspx?n=443,"I noticed that there is no literature on the bamboo drums in the past, but I saw the bamboo drums formerly at the Tainan University of the Arts and took some photos of them. So I am very proud of it. The bamboo drums are very much like the ones in the North of the Philippines, and it is the evidence that Taiwan is the origin of the Austronesians. The other musical instrument is the Jew's harp.",Iamalele,Austronesian
