title,link,text,language,family
Punan Tubu language - Wikipedia,https://en.wikipedia.org/wiki/Punan_Tubu_language,Punan Tubu is one of several Punan languages of Indonesian Borneo.,Punan Tubu,Austronesian
Punan Tubu | Ethnologue Free,https://www.ethnologue.com/subgroup/1657/,Punan Tubu. Subgroup of 1 languages. Ancestors. Austronesian 1256. Malayo-Polynesian 1234.,Punan Tubu,Austronesian
Punan Tubu - puj (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/puj/,"Punan Tubu (puj) is part of the Austronesian family and Austronesian, Malayo-Polynesian, North Borneo, North Sarawakan, Punan Tubu class.",Punan Tubu,Austronesian
Punan Tubu language | Wikipedia audio article - YouTube,https://www.youtube.com/watch?v=kv0i9tsZn0U,"This is an audio version of the Wikipedia Article:Punan Tubu languageListening is a more natural way of learning, when compared to reading.",Punan Tubu,Austronesian
Western Austronesian,https://lingweb.eva.mpg.de/channumerals/Austronesian-Western.htm,"Click to: Western Austronesian-CN.Modang: Modang, Ma Pnaan, Punan Merap, Segai (Ga'ay). Muller-Schwaner 'Punan': Aoheng, Bukat, Hovongan, Kereho, Punan Aput, Punan Merah.",Punan Tubu,Austronesian
pmswiki-Lenga_punan_tubu-20200726.pdf... : Internet Archive,https://archive.org/details/pmswiki-Lenga_punan_tubu-20200726.pdf,Live Music Archive Librivox Free Audio.pmswiki-Lenga_punan_tubu-20200726.pdf. Bookreader Item Preview.,Punan Tubu,Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,"Punan Tubu-Bah (3). The arguments that Warembori, along with Yoke, is Austronesian are in fact convincing Mark Donohue 1999 . Also, the best take on the poorly attested Kazukuru language(s) is that they were New Georgia Austronesian Michael Dunn and ...",Punan Tubu,Austronesian
Punan Tubu language resources | Joshua Project,https://joshuaproject.net/languages/puj,"Listing of people groups speaking Punan Tubu. Punan Tubu dialects and alternate names. Bible and ministry resource availability.Progress Scale. Punan Tubu. Indonesia. 3,800.",Punan Tubu,Austronesian
Aput language,https://grokipedia.com/page/aput_language,"Punan Aput, also known as Aput, is an Austronesian language spoken by the indigenous Punan Aput people, a subgroup of the nomadic or semi-nomadic Punan hunter-gatherers in East Kalimantan, Indonesia.",Punan Tubu,Austronesian
Kalimantan languages,https://lingdy.aa-ken.jp/wp-content/uploads/2012/01/120217_soriente_inagaki_h1.pdf,"• Nicolas Cesard - Punan Tubu’. • Antonio Guerreiro Wehea Busang, Merap, Basap. Other materials on Kenyah languages. • Gini Gorlinski’s recordings on Kenyah, Penan and Murik from Sarawak: • 100 CDs worth of material from mostly Kenyah Lepo' Tau, Uma' Jalan, and.",Punan Tubu,Austronesian
