title,link,text,language,family
Huishui Miao language - Wikipedia,https://en.wikipedia.org/wiki/Huishui_Miao,"October 20, 2023 - Huishui was given as a subgroup of Western Hmongic in Strecker (1987). Matisoff (2001) split it into four separate languages, and, conservatively, did not retain it as a group. Below is a list of Miao dialects and their respective speaker populations and distributions from Li (2018), along with representative datapoints from Wang (1985). According to Sun (2017), the northern ...","Miao, Northern Huishui",Hmong-Mien
Miao people - Wikipedia,https://en.wikipedia.org/wiki/Miao_people,"1 month ago - Some sub-groups of the Miao, most ... Northern Vietnam, Laos, and Thailand). Following the communist takeover of Laos in 1975, a large group of Hmong refugees resettled in several Western nations, mainly in the United States, France, and Australia. Miao is a Chinese term referring to many groups that have their own autonyms such as Hmong, Hmu, Xong (Qo-Xiong), and A-Hmao. These people (except those in Hainan) speak Hmongic languages, a subfamily of the Hmong–Mien languages ...","Miao, Northern Huishui",Hmong-Mien
West Hmongic languages - Wikipedia,https://en.wikipedia.org/wiki/West_Hmongic_languages,"January 2, 2026 - The other groups are then listed ... West Hmongic. However, Wang (1994) identified two as varieties of Guiyang. The eight unclassified languages are all spoken in a small area of south-central Guizhou, along with Guiyang, Huishui, Mashan, and Luobo River Miao....","Miao, Northern Huishui",Hmong-Mien
Hmongic languages - Wikipedia,https://en.wikipedia.org/wiki/Hmongic_languages,"January 1, 2026 - The Hmongic languages, also known as Miao languages (simplified Chinese: 苗语; traditional Chinese: 苗語; pinyin: Miáoyǔ), include the various languages spoken by the Miao people (such as Hmong, Hmu, and Xong). Hmongic languages also include various languages spoken by non-Mienic-speaking ...","Miao, Northern Huishui",Hmong-Mien
"Miao, Huishui Northern in China people group profile | Joshua Project",https://joshuaproject.net/people_groups/18586/CH,"The Northern Huishui Miao language group may consist of several ethnic subgroups. ... Music is always at the center of Miao celebrations and social gatherings, whether it involves singing, instrument playing, or leaf-blowing.","Miao, Northern Huishui",Hmong-Mien
"MIAO, HUISHUI (NORTHERN) 343 Location: The Northern Huishui Miao language is",https://people-groups.asiaharvest.org/China/chinaPeoples/M/MiaoHuishuiNorthern.pdf,"Huishui County; Guiding County · Status: Officially included under Miao · Language: Hmong-Mien, Hmongic, Western Hmongic, Huishui · Dialects: 0 · Religion: Animism, Polytheism · Christians: 50 · Scripture: None · Jesus film: None · Gospel Recordings: None ·","Miao, Northern Huishui",Hmong-Mien
"We know who they are, because of what they sing: Miao song taxonomy in Fenghuang county, China: Ethnomusicology Forum: Vol 33, No 1",https://www.tandfonline.com/doi/abs/10.1080/17411912.2024.2391125,"From 2010 to 2016, I, Mofang Yuan, taught Chinese folk song singing at a music school in Changsha, Hunan province, China. Some of my students belonged to the Miao ethnic group. Through conversation...","Miao, Northern Huishui",Hmong-Mien
Shen Yun Performing Arts | Miao or Hmong Dance - Shen Yun,https://www.shenyun.org/explore/view/article/e/FgjAp5TiLOQ/hmong-people-miao-people-hmong-dance,"April 4, 2022 - Dancers move to accompanying drumbeats, and the strong sense of rhythm increases the speed and strength of the dancing, creating a jubilant mood. This melding of movement and melody is the hallmark of Miao dance, and the jingling jewelry creates ...","Miao, Northern Huishui",Hmong-Mien
Traditional Miao Songs - Smithsonian's National Museum of Asian Art,https://asia-archive.si.edu/learn/for-educators/teaching-china-with-the-smithsonian/videos/traditional-miao-songs/,"June 23, 2020 - Members of the Miao ethnic group live primarily in mountainous regions of southern China, particularly in the provinces of Guangdong, Guangxi, Guizhou, Hainan, Hubei, Hunan, Sichuan, and Yunnan. Traditionally, Miao music is often accompanied by the lusheng, an instrument consisting of multiple bamboo pipes, a cup-shaped body, and a reed.","Miao, Northern Huishui",Hmong-Mien
Hmong Miao Music,https://www.tiktok.com/discover/hmong-miao-music,A Miao/Hmong Song💕 Discover the Beauty of Miao/Hmong Music. Explore a captivating Miao/Hmong song that showcases cultural richness.,"Miao, Northern Huishui",Hmong-Mien
