title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"The Austronesian peoples, sometimes referred to as Austronesian-speaking peoples, are a large collection of peoples who speak Austronesian languages, having settled in Taiwan...",Barok,Austronesian
Baroque Music - Classical Music from the Baroque Period - YouTube,https://www.youtube.com/watch?v=SaCheA6Njc4,"Buy the MP3 album on the Halidon Music Store: https://bit.ly/2TWecjL Listen to our playlist on Spotify: http://bit.ly/BaroqueMusicPlaylist Order ""Baro...",Barok,Austronesian
Baroque Period - RadioTunes | free music radio,https://www.radiotunes.com/baroque,Delightful classical music from the Baroque Period (1600-1760) born of a single melody.,Barok,Austronesian
Baroque Period Music - ClassicalRadio.com,https://www.classicalradio.com/baroqueperiod,"Listen to delightful classical music from the Baroque Period (1600-1750), an era of ornate beauty, dramatic contrasts, and animated intensity.",Barok,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Barok,Austronesian
Certified Austronesian Classic | TikTok,https://www.tiktok.com/discover/certified-austronesian-classic,"Certified Austronesian Classic. 6.1M views. Discover the beauty of Austronesian classics! Explore cultures from Indonesia, Malaysia, and beyond with our curated content.",Barok,Austronesian
Barok,https://accentnetwork.com/barok/,"Barok language, Papua New Guinea. Austronesian language family. Spoken in New Ireland Province by approximately 6,000 people.",Barok,Austronesian
(PDF) Musical aspects of Austronesian culture,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific.Polyphonic choral singing shows significant similarities between Taiwan and South China.,Barok,Austronesian
trussel2.com/ACD/acd-n_s.htm,https://www.trussel2.com/ACD/acd-n_s.htm,ACD - Austronesian Comparative Dictionary - Noise - s.,Barok,Austronesian
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Barok,Austronesian
