title,link,text,language,family
Moken - Wikipedia,https://en.wikipedia.org/wiki/Moken,"The name is used for all of the Austronesian speaking tribes who inhabit the coast and islands in the Andaman Sea on the west coast of Thailand , the ...",Moklen,Austronesian
Batak Simalungun language - Wikipedia,https://en.wikipedia.org/wiki/Batak_Simalungun_language,"Simalungun , or Batak Simalungun , is an Austronesian language of Sumatra . ... David Goldsworthy's collection of Music of Indonesia and Malaysia ...",Moklen,Austronesian
Greater North Borneo languages - Wikipedia,https://en.wikipedia.org/wiki/Greater_North_Borneo_languages,"According to Blust, when Austronesian speakers came from the north through the Philippines , they split into three groups: one that went into Borneo ...",Moklen,Austronesian
A Culture Adrift - Athikhom Saengchai,https://athikhom.visura.co/a-culture-adrift,"The Moklen World in Transition The Moklen, an Austronesian-speaking ethnic group of approximately 4,000, have resided along Thailand s Andaman Coast ...",Moklen,Austronesian
"Austroasiatic languages - WikiMili, The Best Wikipedia Reader",https://wikimili.com/en/Austroasiatic_languages,"The Austroasiatic migration route began earlier than the Austronesian expansion, but later migrations of Austronesians resulted in the assimilation ...",Moklen,Austronesian
"Malayic languages - WikiMili, The Best Wikipedia Reader",https://wikimili.com/en/Malayic_languages,The Malayic languages are a branch of the Malayo-Polynesian subgroup of the Austronesian language family . ... classification of the Austronesian ...,Moklen,Austronesian
A Culture Adrift by Athikhom Saengchai,https://visura.co/athikhom/projects/a-culture-adrift,"The Moklen World in Transition The Moklen, an Austronesian-speaking ethnic group of approximately 4,000, have resided along Thailand s Andaman Coast ...",Moklen,Austronesian
Puluwat language,https://profilpelajar.com/en/Puluwat_language,"The animate suffixes are applied to humans, animals, weapons, tools, musical instruments, and other miscellaneous artifacts.",Moklen,Austronesian
Kelana Laut: Indonesian Sea People at the Riau Islands -,https://www.gerimisart.com/kelana-laut-indonesian-sea-people-at-the-riau-islands/,"Orang Laut language is named after them and it is closely related to the dialect of the Malay Language , which is part of the Austronesian languages.",Moklen,Austronesian
Migration and Settlement in Ancient Burma - Brewminate: A Bold,https://brewminate.com/migration-and-settlement-in-ancient-burma/,"Evidence indicates that the ancestors of the Austronesians ’ spread from the South Chinese mainland to Taiwan at some time around 8,000 years ...",Moklen,Austronesian
