title,link,text,language,family
Karan language - Wikipedia,https://en.wikipedia.org/wiki/Karan_language,"Karani, including the Koresh-e Rostam dialect, is a dialect of Tati language. It is a moribund Northwestern Iranian language.",Koresh-e Rostam,Indo-European
AUDIO | Rostam - ABDUL | Download - DJ Mwanga,https://djmwanga.com/2025/08/rostam-abdul.html,"“Abdul” by Rostam is a powerful hip-hop record with a strong social message from the Tanzanian rap duo Roma Mkatoliki and Stamina. Known for their hard-hitting lyrics and fearless storytelling, the two artists use this track to narrate the life of Abdul...",Koresh-e Rostam,Indo-European
OLAC resources in and about the Koresh-e Rostam language,http://olac.ldc.upenn.edu/language/okh,"Other resources about the language. ONLINEKoresh-e Rostam: a language of Iran. n.a. 2018. SIL International. oai:ethnologue.com:okh. ONLINELINGUIST List Resources for Koresh-e Rostam. Damir Cavar, Director of Linguist List (editor); Malgorzata E. Cavar, Director of Linguist List...",Koresh-e Rostam,Indo-European
Hamilton Leithauser + Rostam - A 1000 Times - YouTube,https://www.youtube.com/watch?v=K9FILAkKinQ,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Koresh-e Rostam,Indo-European
Glottolog 5.1 - Karanic,https://glottolog.org/resource/languoid/id/kore1279,glottolog: Khoresh-e Rostam. lexvo: Koresh-e Rostam [en]. multitree,Koresh-e Rostam,Indo-European
IR-IRAN Electronic Visa (Iran eVisa) Application - Ministry of Foreign...,https://evisa.mfa.ir/,Toranj Decorative Plate. Iranian Handicraft. Naghsh-e Rostam. Shiraz - IRAN. Clock Tower.,Koresh-e Rostam,Indo-European
S07E01 - Игра Престолов (Гомотрон) с Климом Жукариеном...,https://vk.com/video-141573561_456239442,Аудиоплейлист со всеми выпусками: https://vk.com/music/playlist/-141573561_1_d8829e9b0d.. Cмотрите также: Клим Жуков и Вячеслав Кулешов - Слово о славянах №4: Возникновение русского языка ч.1.,Koresh-e Rostam,Indo-European
science.org/doi/10.1126/science.abg0818,https://www.science.org/doi/10.1126/science.abg0818,Language trees support a hybrid model for the origin of Indo-European...,Koresh-e Rostam,Indo-European
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Koresh-e Rostam,Indo-European
"Дзен — главная новостная информационная платформа, которая...",https://yandex.ru/,"Дзен объединяет всё самое важное. Национальная, региональная и городская повестка, актуальные новости ведущих СМИ и нишевых авторов — всё собрано в единой ленте.",Koresh-e Rostam,Indo-European
