title,link,text,language,family
Rongpo language - Wikipedia,https://en.wikipedia.org/wiki/Rongpo_language,Sino-Tibetan language spoken in India ... Sino-Tibetan ... This Sino-Tibetan languages -related article is a stub .,Jingpho,Sino-Tibetan
Tibetic languages - Wikipedia,https://en.wikipedia.org/wiki/Tibetic_languages,"Although the term ""Tibetic"" had been applied in various ways within the Sino-Tibetan research tradition, Nicolas Tournadre defined it as a phylum ...",Jingpho,Sino-Tibetan
Yi–Liu Gan - Wikipedia,https://en.wikipedia.org/wiki/Yi-Liu_Gan,Sino-Tibetan ... Sino-Tibetan languages ... This Sino-Tibetan languages -related article is a stub .,Jingpho,Sino-Tibetan
Pyu language (Sino-Tibetan) - Wikipedia,https://en.wikipedia.org/wiki/Pyu_language_(Sino-Tibetan),"The Pyu language (Pyu: ; Burmese : ပျူ ဘာသာ , IPA: [pjù bàðà] ; also Tircul language ) is an extinct Sino-Tibetan language that was ...",Jingpho,Sino-Tibetan
Languages of China - Wikipedia,https://en.wikipedia.org/wiki/Languages_of_China,"The Sino-Tibetan family : 19 official ethnicities (including the Han and Tibetans ) ... In 2010, Tibetan students protested against changes in the ...",Jingpho,Sino-Tibetan
Humans.net – Find work!,https://humans.net/findwork/all/any/Aberdeen+Proving+Ground+MD/,Browse client work requests to find job opportunities that match your skills and experiences. ... Jingpho ... Sino-Tibetan ... Tibetan,Jingpho,Sino-Tibetan
Humans.net – Find work!,https://humans.net/findwork/moving/any/Accident+MD/,Browse client work requests to find job opportunities that match your skills and experiences. ... Jingpho ... Sino-Tibetan ... Tibetan,Jingpho,Sino-Tibetan
"nang - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/nang,"From Proto-Kuki-Chin naŋ , from Proto-Sino-Tibetan naŋ ( “ thou ” ) . ... From Proto-Lolo-Burmese naŋ¹ , from Proto-Sino-Tibetan na-ŋ .",Jingpho,Sino-Tibetan
"Tibetic languages - WikiMili, The Best Wikipedia Reader",https://wikimili.com/en/Tibetic_languages,"Although the term ""Tibetic"" had been applied in various ways within the Sino-Tibetan research tradition, Nicolas Tournadre defined it as a phylum ...",Jingpho,Sino-Tibetan
"Tone (linguistics) - WikiMili, The Best Wikipedia Reader",https://wikimili.com/en/Tone_(linguistics),"Tone is typical of languages including Kra – Dai , Vietic , Sino-Tibetan , Afroasiatic , Khoisan , Niger-Congo and Nilo-Saharan languages.",Jingpho,Sino-Tibetan
