title,link,text,language,family
Music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Australia,"June 4, 2026 - The music of Australia has an extensive history made of music societies. Indigenous Australian music forms a significant part of the unique heritage of a 40,000- to 60,000-year history which produced the iconic didgeridoo.",Ngawun,Australian
Indigenous music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Indigenous_music_of_Australia,"1 week ago - The traditional forms include many aspects of performance and musical instrumentation that are unique to particular regions or Aboriginal Australian groups; and some elements of musical tradition are common or widespread through much of the Australian continent, and even beyond.",Ngawun,Australian
Ganggajang - Wikipedia,https://en.wikipedia.org/wiki/Ganggajang,"January 9, 2026 - Their most popular song, ""Sounds of Then (This Is Australia)"", was issued in December 1985 and peaked in the top 40 on the Australian Kent Music Report Singles Chart. It gained further exposure in Australia ten years later when it was used on TV in a Coca-Cola ad and then for the 1996 Nine ...",Ngawun,Australian
Australian Music Centre Online : Breaking Sound Barriers,https://www.australianmusiccentre.com.au/about/NgarraBurria,"The program was developed by Aboriginal composer Dr Chris Sainsbury, and started in 2016 with partners including the School of Music at the Australian National University, Ensemble Offspring, the ABC and the Australian Music Centre. In 2017 Moogahlin Performing Arts also joined and served with valuable administrative assistance and in producing the composers cultural expressions through new music until 2022.",Ngawun,Australian
"Australian Music | Instruments, Music Artists & Famous Bands - Lesson | Study.com",https://study.com/academy/lesson/australian-music-instruments-artists.html,"May 8, 2025 - Learn all about Australian music. Learn the most important Australian music artists and Australian instruments. Also, see the most common...",Ngawun,Australian
Australia: Aboriginal Music | Smithsonian Folkways Recordings,https://folkways.si.edu/australia-aboriginal-music/world/music/album/smithsonian,"The album includes ten songs — Rain Dreaming songs, clan songs, dance songs, and women's songs — in nine languages. The liner notes present detailed information about regional variations in the music and about each selection.",Ngawun,Australian
Indigenous music : Subject : Australian Music Centre,https://www.australianmusiccentre.com.au/subject/indigenous-music,"In Australian First Nations culture, song is an intricate part of the ritual relationship of the people to the land; like any story, dance or totemic design, each song is ‘owned’ by individuals or groups and is therefore, in many cases, taboo to others. ‘Open’ songs, however, can be shared – given as a gift or used by permission of the owner(s). Musicologists Alice Moyle, Alan Marett and Stephen Knopoff, to name a few, have made valuable contributions to a broader understanding of First Nations music, but as early as 1802, Europeans had begun to notate First Nations melodies.",Ngawun,Australian
Australian Aboriginal Music - downunder rock club - Bandcamp,https://downunderrockclub.bandcamp.com/album/australian-aboriginal-music,"May 5, 2020 - Australian Aboriginal Music by DOWNUNDER ROCK CLUB, released 20 September 2018 1. Coronet Blue - Particular Kind Of Girl 2. Goanna - This Time yr' Runnin 3. Dark Seed - Soul Taker 4. Jigalong Band - Ngurra Jilagurru 5. Jay Road - D-Stomp Blues ...",Ngawun,Australian
The Sound of Australian Indigenous Music - playlist by The Sounds of Spotify | Spotify,https://open.spotify.com/playlist/6B9CpGm9IBQJzncRCPw0dG,Playlist · The Sound of Australian Indigenous Music · 343 items · 667 saves,Ngawun,Australian
24 Australian Artists To Have On Your Radar In 2024 | Junkee,https://junkee.com/articles/best-new-australian-music-2024,"June 25, 2024 - A list of the best Australian music this year has to offer.",Ngawun,Australian
