title,link,text,language,family
Dusun people - Wikipedia,https://en.wikipedia.org/wiki/Dusun_people,"The Dusun people or simply the Dusuns is the collective name of an Austronesian ethnic group indigenous to Sabah, Malaysia.",Sugut Dusun,Austronesian
Dusun Songs - YouTube,https://www.youtube.com/playlist?list=PLFC8A49D04CF55E10,A compilation of the Dusun Songs from SabahA compilation of the Dusun Songs from Sabah,Sugut Dusun,Austronesian
"The Best Of Dusun Mix Song Vol 2 - YouTubeDusun people - WikipediaExotic Music of the Dusun, Murut and Bayjau TribesGonG EnsEmblE music of thE Dusun tinaGas of sabah throuGh thE ...A Visit to Borneo : exotic music of the Dusun, Murut and ...Gong Ensemble Music of the Dusun Tinagas of Sabah Through the ...",https://www.youtube.com/watch?v=lWa3d3E88Zs,"Mar 9, 2018 · We provide you only the best Sabahan music version most popular song. There will be more song to come. You can make your request too. SUBSCRIBE us and drop your comments in any platform provided. The Dusun people or simply the Dusuns is the collective name of an Austronesian ethnic group indigenous to Sabah, Malaysia. A VISIT TO BORNEO Exotic Music of the Dusun, Murut and Bajau Tribes Recorded ""Live"" by Dr. Ivan Polunin The Dusun Tinagas inhabit the remote upper reaches of the Sugut (Labuk) River system, a very hilly area that straddles the intersection of the administrative districts of Ranau, Kota Marudu, and Labuk-Sugut in northern Sabah, the east Malaysian state of northern Borneo. A Visit to Borneo : exotic music of the Dusun, Murut and Bajau tribes. [sound recording] Jan 1, 2012 · Based on fieldwork in Kampung Tagibang, a remote village near the border of Kota Marudu and Ranau Districts, the article discusses Dusun Tinagas gong ensemble music in relation to the slow,...",Sugut Dusun,Austronesian
"Exotic Music of the Dusun, Murut and Bayjau Tribes",https://ia801502.us.archive.org/20/items/lp_a-visit-to-borneo_dusun-murut-sama-bajau-kadazan-dusun/lp_a-visit-to-borneo_dusun-murut-sama-bajau-kadazan-dusun.pdf,"A VISIT TO BORNEO Exotic Music of the Dusun, Murut and Bajau Tribes Recorded ""Live"" by Dr. Ivan Polunin",Sugut Dusun,Austronesian
GonG EnsEmblE music of thE Dusun tinaGas of sabah throuGh thE ...,https://www.jstor.org/stable/10.5921/yeartradmusi.44.0149,"The Dusun Tinagas inhabit the remote upper reaches of the Sugut (Labuk) River system, a very hilly area that straddles the intersection of the administrative districts of Ranau, Kota Marudu, and Labuk-Sugut in northern Sabah, the east Malaysian state of northern Borneo.",Sugut Dusun,Austronesian
"A Visit to Borneo : exotic music of the Dusun, Murut and ...",https://www.si.edu/object/visit-borneo-exotic-music-dusun-murut-and-bajau-tribes-sound-recording:siris_arc_316433,"A Visit to Borneo : exotic music of the Dusun, Murut and Bajau tribes. [sound recording]",Sugut Dusun,Austronesian
Gong Ensemble Music of the Dusun Tinagas of Sabah Through the ...,https://www.researchgate.net/publication/259749725_Gong_Ensemble_Music_of_the_Dusun_Tinagas_of_Sabah_through_the_Gaze_of_Movement,"Jan 1, 2012 · Based on fieldwork in Kampung Tagibang, a remote village near the border of Kota Marudu and Ranau Districts, the article discusses Dusun Tinagas gong ensemble music in relation to the slow,...",Sugut Dusun,Austronesian
Sugut Dusun | Ethnologue Free,https://www.ethnologue.com/language/kzs/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuNTAiLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNTU5ODExMywiaWF0IjoxNzM1MzM4OTEzfQ.Y10QKjj6wGn_LzZLXPPlH42ArTG5njF5OEZu8jMY1og,"Sugut Dusun is an endangered indigenous language of Malaysia. It belongs to the Austronesian language family. Direct evidence is lacking, but the language is thought to be used as a first language by a decreasing number of young people.",Sugut Dusun,Austronesian
Sugut Dusun - kzs (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/kzs/,"Sugut Dusun (kzs) is part of the Austronesian family and Austronesian, Malayo-Polynesian, North Borneo, Sabahan, Dusunic, Dusun, Central class. Sugut Dusun speaking People Groups across the world: Fast Facts",Sugut Dusun,Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,"Minokok. Sugut Dusun. The arguments that Warembori, along with Yoke, is Austronesian are in fact convincing Mark Donohue 1999 . Also, the best take on the poorly attested Kazukuru language(s) is that they were New Georgia Austronesian Michael Dunn an...",Sugut Dusun,Austronesian
