title,link,text,language,family
Waimajã language - Wikipedia,https://en.wikipedia.org/wiki/Waimajã_language,"Waimajã (Waimaha), generically known as Bará or (Northern) Barasano, is a Tucanoan language of Colombia and Brazil. As of 1971, the population of speakers generally lived along the rivers of Colombia, namely, Colorado, Yapu, Inambu, Macucu, and Tiquie.",Waimaha,Tucanoan
Waimaha - accentnetwork.com,https://accentnetwork.com/waimaha/,"Apr 22, 2025 · Oral storytelling, music, and local radio are popular formats for Bantawa speakers, who have a strong tradition of oral literature. Media content integrating local folklore is particularly well-received.",Waimaha,Tucanoan
Waimaha Language and the Waimaha Indian Tribe (Waimaja ...,https://www.native-languages.org/waimaha.htm,"Waimaha is a Tucanoan language of South America. Waimaha is spoken by about 500 people in Colombia and Brazil. It has SOV word order. The Waimaha are also known as the Waimajã, Waimaja, or Northern Barasano. Their name means ""fish people"" in their own language. Demographic information on the Waimaha language.",Waimaha,Tucanoan
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Waimaha,Tucanoan
Waimaha language - Global Recordings Network,https://globalrecordings.net/en/language/bao,"Audio recordings available in Waimaha These recordings are designed for evangelism and basic Bible teaching to bring the gospel message to people who are not literate or are from oral cultures, particularly unreached people groups.",Waimaha,Tucanoan
Tucanoan | Ethnologue Free,https://www.ethnologue.com/subgroup/373/?token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI1LjI1NS4yMzEuOTIiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMzQzNTg4NywiaWF0IjoxNzMzMTc2Njg3fQ.sj761O1objSBrmsLMbirap91r9YeuME-GoqEqNHFnOU,"Tucanoan. Subgroup of 25 languages.Waimaha bao, a language of Colombia. Carapano 2.",Waimaha,Tucanoan
Waimaha - bao (Tucanoan) - PeopleGroups.org,https://peoplegroups.org/language/bao/,"People Groups who primarily speak Waimaha. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.",Waimaha,Tucanoan
WALS Online - Family Tucanoan,https://wals.info/languoid/family/tucanoan,Family Tucanoan. Icon size. GeoJSON.Waimaha. Yuruti.,Waimaha,Tucanoan
"Tucanoan Language Family (Tucanan, Tukanoan)",https://www.native-languages.org/famtucan.htm,Tucanoan Language Family. The Tucanoan languages are spoken in the northern part of South America. Sponsored Links.,Waimaha,Tucanoan
Waimaha,https://worldmission.media/languages-of-the-world/waimaha,"March 21, 2025. Tucanoan.Market Insights. Oral storytelling, music, and local radio are popular formats for Bantawa speakers, who have a strong tradition of oral literature.",Waimaha,Tucanoan
