title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"Aside from language, Austronesian peoples widely share cultural characteristics, including such traditions and traditional technologies as lashed-lug shipbuilding, tattooing, stilt houses, jade carving, wetland agriculture, and various rock art motifs.",Tobilung,Austronesian
Momogun language - Wikipedia,https://en.wikipedia.org/wiki/Momogun_language,"Kimaragang (Marigang), Tobilung, and Rungus are varieties of a single Austronesian language of Sabah, Malaysia. The three varieties share moderate mutual intelligibility.",Tobilung,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Tobilung,Austronesian
Austronesian Music - YouTube,https://www.youtube.com/playlist?list=PLnOSH5j1sQh9pFS_rqvm3r2JtCD8AGOa-,"Austronesian culture includes more than 1200 ethnic groups, across South Asia, Southeast Asia, Taiwan, the Philippines, parts of China, as well as the Pacifi...",Tobilung,Austronesian
Traditional Music Of The Tobilung Tribe In North Borneo Sabah ...,https://www.youtube.com/watch?v=K0AW2aqeK_8,"Kulintangan & Tinukul are one of the traditional music played during a wedding ceremony or any occasion for most tribal people in North Borneo, Sabah. Usuall...",Tobilung,Austronesian
Musical aspects of Austronesian culture - Academia.eduIndigenous Taiwanese Music - MelodiggingAustronesian Music and Cultural Exchange - Ministry of CultureAustronesian peoples - Wikipedia,https://www.academia.edu/4175401/Musical_aspects_of_Austronesian_culture,"Musical forms correlate with the expansion of Austronesian culture in the Indo-Pacific. Polyphonic choral singing shows significant similarities between Taiwan and South China. The Jews' harp, developed in South China, spread to Taiwan and the Austronesian region. Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others). By integrating the existing data and current situation, we gathered five generations of the tribe or the ethnic and helped them know more about their ethnic group music and write their music history through music performances. Aside from language, Austronesian peoples widely share cultural characteristics, including such traditions and traditional technologies as lashed-lug shipbuilding, tattooing, stilt houses, jade carving, wetland agriculture, and various rock art motifs.",Tobilung,Austronesian
Indigenous Taiwanese Music - Melodigging,https://www.melodigging.com/genre/indigenous-taiwanese-music,"Indigenous Taiwanese music encompasses the vocal and instrumental traditions of Taiwan’s Austronesian peoples (including Amis, Atayal, Paiwan, Bunun, Puyuma, Rukai, Tsou, Saisiyat, Tao/Yami, Thao, Truku/Seediq, and others).",Tobilung,Austronesian
Austronesian Music and Cultural Exchange - Ministry of Culture,https://www.moc.gov.tw/en/cp.aspx?n=443,"By integrating the existing data and current situation, we gathered five generations of the tribe or the ethnic and helped them know more about their ethnic group music and write their music history through music performances.",Tobilung,Austronesian
Tobilung Language (TGB) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/tgb/,Tobilung is an endangered indigenous language of Malaysia. It belongs to the Austronesian language family.,Tobilung,Austronesian
Tobilung - tgb (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/tgb/,"Tobilung (tgb) is part of the Austronesian family and Austronesian, Malayo-Polynesian, North Borneo, Sabahan, Dusunic, Dusun class.",Tobilung,Austronesian
