title,link,text,language,family
Wikipedia:WikiProject Papua New Guinea/Popular pages,https://en.wikipedia.org/wiki/Wikipedia:WikiProject_Papua_New_Guinea/Popular_pages,"Music of Papua New Guinea · 503, 16, Start · High. 267, Torricelli languages · 502, 16 ... Bukiyip language · 165, 5, C · Low. 723, Muyu people · 165, 5, C · Low.",Bukiyip,Torricelli
Nuclear Torricelli - Glottolog 5.3,https://glottolog.org/resource/languoid/id/nucl1708,Bonahoi · Timingir · Urita · Weril · Werir. ▻Mufian-Bukiyip-Abu (3). ▻Bukiyip-Abu (2) ... Kweikwei a ak antokg nangnang [reading book about musical instruments] ...,Bukiyip,Torricelli
Soundscapes of two rural communities in Papua New Guinea,https://utppublishing.com/doi/abs/10.1558/sols.24257,"Nov 4, 2024 ... (2018) Middle Sepik music and musical instruments in the context of Melanesia. ... (2017) A grammar of Yeri, a Torricelli language of Papua New ...",Bukiyip,Torricelli
"Arapesh, Abu' in Papua New Guinea people group profile",https://joshuaproject.net/people_groups/20550,"Where the steep ridges of the Torricelli Mountains descend toward the ... Like its Arapesh relatives — Mountain Arapesh (Bukiyip), Southern Arapesh ...",Bukiyip,Torricelli
Mountain Arapesh | Encyclopedia.com,https://www.encyclopedia.com/humanities/encyclopedias-almanacs-transcripts-and-maps/mountain-arapesh,"Mountain Arapesh territory is located in the central mountains of the coastal Prince Alexander and Torricelli ... Bukiyip dialects, which are linguistically ...",Bukiyip,Torricelli
Buki tribe in Papua New Guinea - Facebook,https://www.facebook.com/groups/1553731298035342/posts/32233496449632091/?comment_id=32239446319037104&reply_comment_id=32266638859651183,"Nov 15, 2025 ... I think Buki are Also in East Maprik Buki and to West Yangoru Buki. They are Arapesh speaking people from Mountain ranges (Torricelli ...",Bukiyip,Torricelli
Handouts for Advanced Phonology: A Course Packet Steve Parker ...,https://www.diu.edu/documents/Parker_Handouts-Advanced-Phonology.pdf,"... music. Upstep in Engenni is predictable and results in the shifting ... Bukiyip (Arapesh). Torricelli. Papua New Guinea ape. OG,OL. Khmu'. Austro-Asiatic.",Bukiyip,Torricelli
Origin of the Catalan language - alugha,https://alugha.com/article/98453567-70af-11e9-b9c6-7739b7a42244?lang=eng,"May 7, 2019 ... Bukiyip (APE); Buksa (TKB); Bukusu (BXK); Bukwen (BUZ); Bulgarian (BUL) ... Torricelli (TEI); Torwali (TRW); Totela (TTL); Toto (TXO); Totoli ...",Bukiyip,Torricelli
The Emergence of Distinctive Features,https://coehuman.uodiyala.edu.iq/uploads/Coehuman+library+pdf/English+libraryكتب+الانكليزي/linguistics/The+Emergence+of+Distinctive+Features.pdf,"... Torricelli (2), West Papuan. (2), Barbacoan (1), Basque (1), East Papuan (1) ... Bukiyip Grammar. Canberra: Pacific Linguistics. Constenla, Adolfo (1981) ...",Bukiyip,Torricelli
Okinawan language - Laskon Wiki - Fandom,https://laskon.fandom.com/wiki/Okinawan_language,Torricelli. Bukiyip · Kamasau · Monumbo · Mufian · Ningil · Olo · One · Tayap · Torricelli · Urat · Wom · Yahang. Trans-New Guinea. BG-WPH. Abui · Adang ...,Bukiyip,Torricelli
