title,link,text,language,family
Lapaguía Zapotec - Wikipedia,https://en.wikipedia.org/wiki/Lapaguía_Zapotec,"Lapaguía Zapotec, or Lapaguía-Guivini Zapotec, is a Zapotec language spoken in southern Oaxaca, Mexico.","Zapotec, Lapaguía-Guivini",Otomanguean
"Zapotec, Lapaguía-Guivini Language (ZTL) - L1 & L2 ... - Ethnologue",https://www.ethnologue.com/language/ztl/,"Lapaguía-Guivini Zapotec is a stable indigenous language of Mexico. It belongs to the Otomanguean language family and is part of the Zapotec macrolanguage. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Zapotec, Lapaguía-Guivini",Otomanguean
Sacred Zapotec Chants | Monte Albán Ritual Music of the Stone Gods,https://m.youtube.com/watch?v=KuXJg-SxfPk,"Zapotec ritual music, ancient chants, and sacred drums from Monte Albán. Immerse yourself in ethereal voices, turtle shell percussion, bone flutes, and clay whistles echoing through the temples ...","Zapotec, Lapaguía-Guivini",Otomanguean
CANCIONES EN ZAPOTECO - YouTube Music,https://music.youtube.com/playlist?list=PL8ko2kQ3UqmdNZfbz-2_QUxmRhh40kQwr,"Listen to CANCIONES EN ZAPOTECO on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.","Zapotec, Lapaguía-Guivini",Otomanguean
Zapotec Music - playlist by José Antonio Rodríguez Cortés | Spotify,https://open.spotify.com/playlist/7ETTtxn9lqpaECej81hh1Y,Zapotec Music · Playlist · 11 songs · 57 likes,"Zapotec, Lapaguía-Guivini",Otomanguean
"Zapotec, Lapaguía-Guivini language. Evangelism tools, church planting ...",https://globalrecordings.net/en/language/4200,"Zapotec, Lapaguía-Guivini language and dialect information. Audio Bible stories and lessons. Download free evangelism resources, MP3s, audio bible study tools, language/dialect information.","Zapotec, Lapaguía-Guivini",Otomanguean
"Zapotec, Lapaguía-Guivini language - globalrecordings.net",https://globalrecordings.net/en/language/ztl,"Words of Life (in Zapotec, Lapaguía-Guivini: San Felipe Lachillo) Short audio Bible stories and evangelistic messages that explain salvation and give basic Christian teaching. Each program is a customised and culturally relevant selection of scripts, and may include songs and music.","Zapotec, Lapaguía-Guivini",Otomanguean
"Zapotec, Lapaguia-Guivini language resources | Joshua Project",https://joshuaproject.net/languages/ztl,"Zapotec, Lapaguia-Guivini language resources. Listing of people groups speaking Zapotec, Lapaguia-Guivini. Zapotec, Lapaguia-Guivini dialects and alternate names. Bible and ministry resource availability.","Zapotec, Lapaguía-Guivini",Otomanguean
Music and Meaning in Three Zapotec Songs | Semantic Scholar,https://www.semanticscholar.org/paper/Music-and-Meaning-in-Three-Zapotec-Songs-Goldberg/a8b3f4b6144a264e99e52ebae56d342c929b2b7a,"This study examines the relationship between lexical tone and melodic pitch in Teotitlim del Valle Zapotec (TdVZ), an endangered tone language in the Otomanguean language family, presenting an open… Expand 1 Save","Zapotec, Lapaguía-Guivini",Otomanguean
Listening to Guarani and Zapotecan in music | TPR,https://www.tpr.org/2024-11-05/listening-to-guarani-and-zapotecan-in-music,"Today we travel to Argentina and Brazil, with a hop into Mexico, enabling us to sample several indigenous languages, Guarani and Zapotecan, plus music in the imported languages of Spanish and Portuguese. Singer and guitarist Suni Paz sings ""Pedro Canoero,"" introducing us to the Guarani harp. More musical surprises come from recordings made by the Columbia recording company aboard the SS ...","Zapotec, Lapaguía-Guivini",Otomanguean
