title,link,text,language,family
Music of the Democratic Republic of the Congo - Wikipedia,https://en.wikipedia.org/wiki/Music_of_the_Democratic_Republic_of_the_Congo,"June 1, 2026 - For instance, the Zombo folklore ... to make it louder for modern performances. Historically, instruments such as these were mainly used to support dances and chants during major ethnic celebrations. They were also seen as a way to express feelings such as attraction, romance, poetry, joy, and excitement. In the general classification of African musical instruments, those from the Congo are grouped ...",Mak,Niger-Congo
Congolese rumba - Wikipedia,https://en.wikipedia.org/wiki/Congolese_rumba,"1 day ago - Miguel Ángel Barnet Lanza's treatise On Congo Cults of Bantu Origin in Cuba explains that the majority of enslaved Africans brought to Cuba were initially of Bantu lineage, although later, the Yoruba from Nigeria became dominant. The musical traditions, dance forms, and spiritual practices were covertly preserved across generations within regions characterized by significant populations of enslaved Africans. Musical instruments like the conga, makuta...",Mak,Niger-Congo
Makossa - Wikipedia,https://en.wikipedia.org/wiki/Makossa,"2 weeks ago - Makossa originated when Nelle Eyoum combined the experiences of Douala ambasse bey, Bassa assiko, and Ghanaian and Nigerian highlife and shouted exclamations to stimulate dancing by children in the 1950s. Assiko is a music genre that is found in the Littoral, Centre, South, and North-West Regions ...",Mak,Niger-Congo
Wendi Mak - YouTube Music,https://music.youtube.com/channel/UCYPMEcSVncJXMaD5SCUSmzw,"Listen to music from Wendi Mak on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Mak,Niger-Congo
"YouTube MusicWendi Mak - Apple MusicMak - Apple MusicWendi Mak - Music In AfricaStream MAK! music | Listen to songs, albums, playlists for ...M.A.K (@mak.musicc) • Instagram photos and videos",https://music.youtube.com/watch?v=79lbZWScoRk,"Sign in to create & share playlists, get personalized recommendations, and more. Listen to music by Wendi Mak on Apple Music. Find top songs and albums by Wendi Mak. Listen to music by Mak on Apple Music. Find top songs and albums by Mak including Liga o Flash Agora Sobe Agora Desce, Tudo de Bom and more. Apr 24, 2026 · He first gained significant digital traction around 2018 through the consistent release of music on YouTube, although his catalogue dates back to earlier successes such as “Shi 80” (2016), which helped establish his presence in the industry. Play MAK! and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile. 5,851 Followers, 3,169 Following, 594 Posts - M.A.K (@mak.musicc) on Instagram: ""Producer | DJ Creating @theconcept.mia""",Mak,Niger-Congo
Wendi Mak - Apple Music,https://music.apple.com/us/artist/wendi-mak/982003274,Listen to music by Wendi Mak on Apple Music. Find top songs and albums by Wendi Mak.,Mak,Niger-Congo
Mak - Apple Music,https://music.apple.com/us/artist/mak/1392087468,"Listen to music by Mak on Apple Music. Find top songs and albums by Mak including Liga o Flash Agora Sobe Agora Desce, Tudo de Bom and more.",Mak,Niger-Congo
Wendi Mak - Music In Africa,https://www.musicinafrica.net/directory/wendi-mak,"Apr 24, 2026 · He first gained significant digital traction around 2018 through the consistent release of music on YouTube, although his catalogue dates back to earlier successes such as “Shi 80” (2016), which helped establish his presence in the industry.",Mak,Niger-Congo
"Stream MAK! music | Listen to songs, albums, playlists for ...",https://soundcloud.com/makkmak,"Play MAK! and discover followers on SoundCloud | Stream tracks, albums, playlists on desktop and mobile.",Mak,Niger-Congo
M.A.K (@mak.musicc) • Instagram photos and videos,https://www.instagram.com/mak.musicc/,"5,851 Followers, 3,169 Following, 594 Posts - M.A.K (@mak.musicc) on Instagram: ""Producer | DJ Creating @theconcept.mia""",Mak,Niger-Congo
