title,link,text,language,family
Totonacan languages - Wikipedia,https://en.wikipedia.org/wiki/Totonacan_languages,"The Totonacan languages are a family of closely related languages spoken by approximately 290,000 Totonac and Tepehua people in the states of Veracruz, Puebla, and Hidalgo in Mexico.","Tepehua, Huehuetla",Totonacan
Totonacan.key,https://sites.ualberta.ca/~dbeck/PDF/Totonacan.pdf,"Totonacan family. approx. 253,000 speakers. divided into two branches: Totonac and Tepehua. 3 Tepehua languages: Pisaores Tlachichilco Huehuetla. Totonac has traditionally has 4 divisions.","Tepehua, Huehuetla",Totonacan
"Tepehua, Huehuetla | Ethnologue Free",https://www.ethnologue.com/language/tee/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4yMTYiLCJpc19jb250cmlidXRvciI6ZmFsc2UsImlzX2F1dGhlbnRpY2F0ZWQiOmZhbHNlLCJsZXZlbCI6IkZyZWUiLCJwcm9maWxlX25hbWUiOiIiLCJuZXR3b3JrX25hbWUiOiIiLCJyZWN1cmx5X2lkIjoiIiwicm9sZSI6IiIsInBob3RvX3VybCI6IiIsInR5cGUiOiJGcmVlIiwidXNlcl9lbWFpbCI6IiIsImV4cCI6MTczMjg4MzIwOSwiaWF0IjoxNzMyNjI0MDA5fQ.mMEa-cxJAc0MItFxPFfdnx_ilaIkF35KAnPqcCLrJ1Y,"Huehuetla Tepehua is a stable indigenous language of Mexico. It belongs to the Totonacan language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community.","Tepehua, Huehuetla",Totonacan
Huehuetla Tepehua - tee (Totonacan) - PeopleGroups.org,https://peoplegroups.org/language/tee/,"Huehuetla Tepehua – tee is in the Totonacan family, included in Totonacan, Tepehua language class.People Groups who primarily speak Huehuetla Tepehua. To download a comprehensive people group list in spreadsheet form, visit our Research Data page.","Tepehua, Huehuetla",Totonacan
"Full text of ""Aspects of Tlachichilco: Tepehua (Totonacan) Phonology""",https://archive.org/stream/rosettaproject_tpt_phon-1/rosettaproject_tpt_phon-1_djvu.txt,"TT, like other Totonacan languages, is an agglutinative language. The verb system has eleven prefixes, twenty-four suffixes, seven proclitics (four of which occur exclusively with the verb) and two enclitics.","Tepehua, Huehuetla",Totonacan
Endangered Languages Project - Huehuetla Tepehua,https://www.endangeredlanguages.com/lang/5099,"Totonacan, Tepehua.Ethnologue distinguishes 3 Tepehua languages: Tepehua, Huehuetla [tee] Tepehua, Pisaflores [tpp] Tepehua, Tlachichilco [tpt]. INALI also distinguishes 3 ""variantes"" of Tepehua. The categorization adopted here is that of Carolyn MacKay and Frank Trechsel.","Tepehua, Huehuetla",Totonacan
Tepehua Language and the Tepehua Indian Tribe,https://www.native-languages.org/tepehua.htm,Huehuetla Tepehua (Tepehua de Hidalgo) Pisaflores Tepehua Tlachichilco Tepehua: Demographic information about the Tepehua languages from the Ethnologue of Languages.,"Tepehua, Huehuetla",Totonacan
"Totonacan languages | Totonac-Mexican, Mesoamerican... | Britannica",https://www.britannica.com/topic/Totonacan-languages,"Totonacan languages, a small language family of two branches, Totonac and Tepehua. The languages are spoken in the Mexican states of Hidalgo, Puebla, and Veracruz.","Tepehua, Huehuetla",Totonacan
The challenge of olfactory ideophones: Reconsidering ineffability from...,https://eprints.whiterose.ac.uk/id/eprint/138326/1/O_Meara_et_al._THE_CHALLENGE_OF_OLFACTORY_IDEOPHONES_RECONSIDERI.pdf,"Huehuetla Tepehua is part of the Totonac-Tepehua language family that Campbell, Kaufman, and Smith-Stark (1986) describe as an isolate family in Mesoamerica, but that Brown et al.","Tepehua, Huehuetla",Totonacan
The Challenge of Olfactory Ideophones: Reconsidering Ineffability from...,https://www.journals.uchicago.edu/doi/abs/10.1086/701801,"We explored olfactory language in Huehuetla Tepehua—a Totonac-Tepehua language spoken in Hidalgo, Mexico—which has a large inventory of ideophones, words with sound-symbolic properties used to describe perceptuomotor experiences.","Tepehua, Huehuetla",Totonacan
