title,link,text,language,family
Lamatuka language - Wikipedia,https://en.wikipedia.org/wiki/Lamatuka_language,"Lamatuka is a Central Malayo-Polynesian language of the island of Lembata, east of Flores in Indonesia.Language family. Austronesian. Malayo-Polynesian. Central–Eastern.",Lamatuka,Austronesian
Lamatuka | Ethnologue Free,https://www.ethnologue.com/language/lmq/,Lamatuka is an endangered indigenous language of Indonesia. It belongs to the Austronesian language family.,Lamatuka,Austronesian
Immaliya hi baleyu (Austronesian Music) - YouTube,https://www.youtube.com/watch?v=MD1_teqx52I,"Ifugao song from the Philippines. Austronesian Language FamilyPolynesian, Micronesian, Melanesian (Oceania)Malayo-Polynesian.",Lamatuka,Austronesian
"Full text of ""enwiki-Lamatuka_language-20200725.pdf""",https://archive.org/stream/enwiki-Lamatuka_language-20200725.pdf/enwiki-Lamatuka_language-20200725_djvu.txt,"Lamatuka is a Central Malayo-Polynesian language of the island of Lembata, east of Flores in Indonesia.",Lamatuka,Austronesian
Glottolog 5.3 - Austronesian,https://glottolog.org/resource/languoid/id/aust1307,Lamatuka. Lewo Eleng.Insufficient Robert Blust 2014 parallels with Jarawa-Onge can be found in Juliette Blevins 2007 . Makuva [lva] of East Timor is also Austronesian Engelenhoven...,Lamatuka,Austronesian
"Soothing Relaxation Music, Relaxing Piano Music, Sleep Music...",https://rutube.ru/video/fe496183a50d0d49506a1c4decb497bd/,"The channel's content focuses on various genres of music, such as ambient sounds, musical instruments, and the sounds of water, nature, etc...",Lamatuka,Austronesian
Austronesian Music - Melodigging,https://www.melodigging.com/genre/austronesian-music,"Description. Austronesian music is an umbrella term for the diverse musical traditions of Austronesian-speaking peoples, whose homelands stretch from Taiwan through Island...",Lamatuka,Austronesian
MusMix - Deep House Music » Скачать новую музыку 2026,https://uzden.net/20800-musmix-deep-house-music.html,"Скачать песню MusMix - Deep House Music, или слушать онлайн бесплатно! Текст песни.",Lamatuka,Austronesian
DJ Benny Music - Наше детство - Скачать новую музыку 2026,https://muzdrop.net/2472-dj-benny-music-nashe-detstvo.html,Предлагаем скачать песню DJ Benny Music - Наше детство бесплатно с сайта Muzdrop.net и слушайте онлайн в хорошем mp3 качестве.,Lamatuka,Austronesian
NOVA_MUSIC - СИРЕНЬ » Скачать музыку 2026... | SheMuz,https://shemuz.com/32821-nova-music-siren.html,"На этой странице Вы можете скачать «NOVA_MUSIC - СИРЕНЬ» — MP3 320 kbps (8.25 MB, 03:36) бесплатно или слушать онлайн в хорошем качестве.",Lamatuka,Austronesian
