title,link,text,language,family
Austronesian peoples - Wikipedia,https://en.wikipedia.org/wiki/Austronesian_peoples,"Johann Friedrich Blumenbach added Austronesians as the fifth category to his ""varieties"" of humans in the second edition of De Generis Humani Varietate Nativa (1781). He initially grouped them by geography and thus called Austronesians the ""people from the southern world"".","Kodut, North",Austronesian
Watut language - Wikipedia,https://en.wikipedia.org/wiki/Watut_language,"Watut is a language complex of Austronesian languages spoken in northern Papua New Guinea. Dialects include Maralinan, Silisili, Unank, Maralangko, and Danggal.","Kodut, North",Austronesian
"Kodut, North Language (UNA) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/una/,North Kodut is a stable indigenous language of Papua New Guinea. It belongs to the Austronesian language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,"Kodut, North",Austronesian
KODUT - YouTube,https://www.youtube.com/watch?v=SiMCS5XzjpQ,"Dec 22, 2025 · Provided to YouTube by IIP-DDS KODUT · Tria KODUT ℗ TriZ Released on: 2025-11-28 Assistant Sound Engineer: Aalm Composer: Tria Mustika Auto-generated by YouTube. …...more","Kodut, North",Austronesian
Kodut | Mess with your jeans,https://stereolake1.bandcamp.com/track/kodut,"Jun 2, 2026 · Get fresh music recommendations delivered to your inbox every Friday.","Kodut, North",Austronesian
Austronesian Music - YouTube,https://www.youtube.com/@austronesianmusic6149,"Hi everyone! Welcome to Austronesian Music🎶This channel mainly posts music from Austronesian countries and languages, and also other songs of languages of Southeast Asia.","Kodut, North",Austronesian
Papuan Folk Music - Melodigging,https://www.melodigging.com/genre/papuan-folk-music,"Papuan folk aesthetics inform regional popular and liturgical music, as well as international collaborations. Festival circuits and recordings present Asmat drumming, highland flute traditions, and Yospan (Biak/Yapen social dance music).","Kodut, North",Austronesian
North Kodut - Max Planck Society,https://lingweb.eva.mpg.de/channumerals/Kodut-North-Unank.htm,"North Kodut is spoken by about 600 speakers inMahanadzo, Morom, and Wampan villages, Mumeng district, Kaiapit area, Waffa valley, Morobe province, Papua New Guinea.","Kodut, North",Austronesian
North Kodut - una (Austronesian) - PeopleGroups.org,https://peoplegroups.org/language/una/,"People Groups who primarily speak North Kodut. To download a comprehensive people group list in spreadsheet form, visit our Research Data page. Visualize lostness with powerful maps.","Kodut, North",Austronesian
"Kodut, North language resources | Joshua Project",https://joshuaproject.net/languages/una,"Listing of people groups speaking Kodut, North. Kodut, North dialects and alternate names. Bible and ministry resource availability.","Kodut, North",Austronesian
