title,link,text,language,family
Nyanga-li language - Wikipedia,https://en.wikipedia.org/wiki/Nyanga-li_language,"Nyanga-li is a Bantu language in Orientale Province, Democratic Republic of the Congo. Gbati-ri is a dialect. Maho lists them separately as unclassified Zone D.30 languages, but Ethnologue states that they are ""members of the same dialect subgroup""...",Nyanga-li,Niger-Congo
"Nyanga-Li in Congo, Democratic Republic of people... | Joshua Project",https://joshuaproject.net/people_groups/14087/CG,"Learn about the Nyanga-Li in Congo, Democratic Republic of people group. Profiles include statistics, text, photo, map, progress indicator and language resources.",Nyanga-li,Niger-Congo
Nyanga-li language,https://grokipedia.com/page/nyanga_li_language,"Nyanga-li is primarily spoken by the Nyanga-Li ethnic group in the Democratic Republic of the Congo, who regard it as their heritage language and marker of identity, concentrated in Haut-Uélé Province.[3][4] Estimates of the Nyanga-Li population are around 111,000...",Nyanga-li,Niger-Congo
Niger-Congo-Narrow-Bantu,https://lingweb.eva.mpg.de/channumerals/Niger-Congo-Narrow-Bantu.htm,"Unclassifiedː Boguru, Gbati-ri, Isanzu, Kari, Mayeka, Ngbee, Ngbinda, Nyanga-li. Unclassifiedː Bemba, Songa. Note: Languages and language groups preceded by a dagger (†) are extinct.",Nyanga-li,Niger-Congo
Nyanga-li language dictionary,https://lughayangu.com/nyanga-li,Nyanga-li to English dictionary.Learn the meaning of your favourite word with translations and examples from the Nyanga-li dictionary.Master Nyanga-li language.,Nyanga-li,Niger-Congo
Niger-Congo languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/niger-congo-languages/,"The Niger-Congo family counts between 1 300 and 1 500 languages, depending on the classifications, representing alone nearly a quarter of the planet’s languages.",Nyanga-li,Niger-Congo
"Nyanga-li language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/nyc,"Nyanga-li language and dialect information. Audio Bible stories and lessons.We do not currently have any recordings available in this language. Other names for Nyanga-li. Linyanga-le. Where Nyanga-li is spoken. Congo, Democratic Republic of.",Nyanga-li,Niger-Congo
Glottolog 5.1 - Nyanga-li,https://glottolog.org/resource/languoid/id/nyan1303,"David M. Eberhard and Gary F. Simons and Charles D. Fennig 2024. Comment: Nyanga-li (nyc-nyc) = 8a (Moribund). Glottocode: nyan1303. ISO 639-3: nyc.Countries. Congo, The Democratic Republic of the [CD]. References ⇫.",Nyanga-li,Niger-Congo
CKay - Emiliana [Official Music Video] - YouTube,https://www.youtube.com/watch?v=Ypr5QN7Xn_M,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,Nyanga-li,Niger-Congo
Nonimmigrant Visa - Instructions Page,https://ceac.state.gov/genniv/,"...Ulaanbaatar montenegro, podgorica morocco, casablanca mozambique, maputo namibia, windhoek nepal, kathmandu netherlands, amsterdam new zealand, auckland nicaragua, managua niger, niamey nigeria...",Nyanga-li,Niger-Congo
