title,link,text,language,family
Wik Iyanh - Wikipedia,https://en.wikipedia.org/wiki/Wik_Iyanh,"The Wikianji (Wik Iyanh) were an indigenous Australian tribe of the Cape York Peninsula of northern Queensland. Their territory embraced an area of some 600 square miles (1,600 km2) around the middle section of the Holroyd River. [1]",Wik-Iiyanh,Australian
Music of Australia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Australia,"Indigenous Australian music refers to the music of Aboriginals and Torres Strait Islanders. Music forms an integral part of the social, cultural and ceremonial observances of these peoples, and has been so for over 60,000 years. [1]",Wik-Iiyanh,Australian
"Wik-Iiyanh Language (WIJ) – L1 & L2 Speakers, Status, Map ...",https://www.ethnologue.com/language/wij/,"Wik-Iiyanh is an endangered indigenous language of Australia. It belongs to the Australian language family. The language is used as a first language by all adults in the ethnic community, but not all young people. It is not known to be taught in schools.",Wik-Iiyanh,Australian
Wik-Iiyanh - Verbix,https://docs.verbix.com/EndangeredLanguages/WikIiyanh,"Facts Language: Wik-Iiyanh Alternate names: Wik-Iyanh, Wikianji, Wikianyi, Wik-Iyena, Wik-Iiyanyi, Wik-Iiyeny Language code: wij Language family: Australian, Pama-Nyungan, Paman, Middle Pama (SIL classification) Number of speakers: <40 Vulnerability: Endangered Script:",Wik-Iiyanh,Australian
"Wik-iiyanh language. Evangelism tools, church planting ...",https://globalrecordings.net/en/language/wij,Audio recordings available in Wik-iiyanh We do not currently have any recordings available in this language.,Wik-Iiyanh,Australian
OLAC resources in and about the Wik-Iiyanh language,http://www.language-archives.org/language/wij,"Other resources about the language ONLINEWik-Iiyanh: a language of Australia. n.a. 2018. SIL International. oai:ethnologue.com:wij Other search terms: dialect, vernacular, grammar, syntax, morphology, phonology, orthography http://www.language-archives.org/language.php/wij Up-to-date as of: Tue Nov 4 0:31:50 EST 2025",Wik-Iiyanh,Australian
YouTube Music,https://music.youtube.com/,"With the YouTube Music app, enjoy over 100 million songs at your fingertips, plus albums, playlists, remixes, music videos, live performances, covers, and hard-to-find music you can’t get...",Wik-Iiyanh,Australian
AUSTRALIAN LANGUAGES: Their Nature and Development,https://api.pageplace.de/preview/DT0400.9780511037832_A23688342/preview-9780511037832_A23688342.pdf,"further dialect: Wik-Iiyanh ( Wik-Iiyenj, Wik-Iiyanji, Mungkanhu). Bc4 Kugu ... Each tribe also had a number of song styles with distinctive musical format, ac-.",Wik-Iiyanh,Australian
Yaama! 5 ways to engage with Indigenous Languages,https://stories.uq.edu.au/contact-magazine/indigenous-languages/index.html,Music for The Dreaming: Gambambarawaraga Word Up: Corey Webster. Dhuwal ... Wik-Iiyanh. Sid Bruce Shortjoe ABC ID. Wik-Keyenganh. Wik-Me'anh. Wik-Mungkan.,Wik-Iiyanh,Australian
Thiin - Gambay - First Languages Map,https://gambay.com.au/languages?language=Thiin,Wik-Iiyanh. Sid Bruce Shortjoe ABC ID. Wik-Keyenganh. Wik-Me'anh. Wik-Mungkan ... Parkes Wiradjuri Language Group (Official Music Lionel ...,Wik-Iiyanh,Australian
