title,link,text,language,family
Krahn people - Wikipedia,https://en.wikipedia.org/wiki/Krahn_people,"The Krahn are an ethnic group of Liberia and Ivory Coast. This group belongs to the Kru language family and its people are sometimes referred to as the Wee, Guéré, Sapo, or Wobe.","Krahn, Eastern",Niger-Congo
"Krahn, Eastern Language (KQO)... | Ethnologue Free",https://www.ethnologue.com/language/kqo/,"Eastern Krahn is a stable indigenous language of Liberia. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Krahn, Eastern",Niger-Congo
Eastern Krahn - kqo (Niger-Congo) - PeopleGroups.org,https://peoplegroups.org/language/kqo/,"Eastern Krahn (kqo) is part of the Niger-Congo family and Niger-Congo, Atlantic-Congo, Volta-Congo, Kru, Western, Wee, Konobo class. Eastern Krahn speaking People Groups across the world: Fast Facts","Krahn, Eastern",Niger-Congo
"DJ Erycom: Download Ugandan Music 2026, Uganda Music...",https://www.djerycom.ug/,Eastern Uganda. ARTISTS. MUSIC.TOP 10. Kadongo Kamu. Eastern. Northern. Western. Gospel. Christmas. Nigerian Songs. Mixes.,"Krahn, Eastern",Niger-Congo
Krahn (guere) people: the powerful agro-fishery kru ethnic sub-group...,https://kwekudee-tripdownmemorylane.blogspot.com/2014/01/krahn-guere-people-powerful-agro.html,Krahn boy Language Krahn people speak Krahn or Guere; one of the Kru languages which belongs to the Niger–Congo language family.The last group is the Eastern Krahn and Sapo who came from the East.,"Krahn, Eastern",Niger-Congo
"Eastern Krahn Text to Speech Converter (Free AI TTS, No Login)",https://anyvoicelab.com/languages/eastern-krahn/,Convert text to natural-sounding Eastern Krahn speech instantly with our free online AI text-to-speech generator. No login required!,"Krahn, Eastern",Niger-Congo
Niger-Congo,https://lingweb.eva.mpg.de/channumerals/Niger-Congo.htm,"Ijo: i. East: Southeast Ijo ii.Eastern Cliffs: Toro So Dogon vii. South-Central: Tengu-Kan Dogon, Tene-Kan Dogon (Togo-Kan Dogon) viii.","Krahn, Eastern",Niger-Congo
"Krahn, Eastern in Côte d'Ivoire people group profile | Joshua Project",https://joshuaproject.net/people_groups/12833/IV,"Learn about the Krahn, Eastern in Côte d'Ivoire people group. Profiles include statistics, text, photo, map, progress indicator and language resources.Eastern Krahn; Krahn; Tchien. Population this Country.","Krahn, Eastern",Niger-Congo
"Krahn, Eastern: Konobo - Words of Life - YouTube",https://www.youtube.com/watch?v=dyJgWhdRJ2Q,О сервисе Прессе Авторские права Связаться с нами Авторам Рекламодателям...,"Krahn, Eastern",Niger-Congo
What Languages are Spoken in Liberia?,https://www.worldatlas.com/articles/what-languages-are-spoken-in-liberia.html,"The Tajuasohn language is spoken in eastern Liberia’s Sinoe County by five local clans residing in the area. Being a Kru language, Tajuasohn belongs to the Niger–Congo language family. As of 1991, the language had 9,600 speakers.","Krahn, Eastern",Niger-Congo
