title,link,text,language,family
"Audio Recording, Africa, Music, Afro-Asiatic Languages | Library of Congress",https://www.loc.gov/audio/?fa=location:africa|subject:music|language:afro-asiatic+languages&all=true,"Zambiance Catalog Record Only Compact disc. Pop music from Zambia. Includes songs in Luvale, Bamba, Tonga, Nyanja, Mambwe-Lungu (Mambwe dialect), & Lozi. Issued also as an analog disc (ORD-037). Various Zambian performers. Recorded at dB studios, Lusaka. Compiled by Ben Mandelson.",Mogum,Afro-Asiatic
Afro-Asiatic | Ethnologue Free,https://www.ethnologue.com/subgroup/31/,"Mogum mou, a language of Chad · Ubi ubi, a language of Chad · 2 6 · Birgit btf, a language of Chad · Kajakse ckq, a language of Chad · Masmaje mes, a language of Chad · Mubi mub, a language of Chad · Toram trj, a language of Chad · Zerenkel zrn, a language of Chad ·",Mogum,Afro-Asiatic
Afro-Asiatic Languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/afro-asiatic-languages/,"September 5, 2011 - Bidiyo, Dangaléat, Jonkor Bourmataguil, Mabire, Mawa, Migaama, Mogum, Ubi, Birgit, Kajakse, Masmaje, Mubi, Toram, Zirenkel, Kujargé, Mukulu, Barein, Saba, Sokoro, Tamki,",Mogum,Afro-Asiatic
"From jazz to hip hop, Afro-South Asian music collaborations reflect imagined, more liberatory worlds",https://scroll.in/article/987321/from-jazz-to-hip-hop-afro-south-asian-music-collaborations-reflect-imagined-more-liberatory-worlds,"February 21, 2021 - Sounds from the Other Side: Afro-South Asian Collaborations in Black Popular Music opens with a succinct yet compelling dedication: “To the Power of Black music.” As the introduction explains, you envisioned the book as an investigation of Black and South Asian (American) musical collaborations that are revealing of Blackness, Black politics, and Black cultural expression.",Mogum,Afro-Asiatic
Afro-Asia | Facebook,https://www.facebook.com/afroasiamusic/,"AFRO-ASIA is a collaboration between JAHM (Philippines) and KOMBO (Kenya). Having met each other at a Peace Festival in Mogadishu in 2013, Jahm & Kombo met back in Nairobi and created bands & a series of events that fuses Folk, World, Reggae ...",Mogum,Afro-Asiatic
Sounding the Indian Ocean: Musical Circulations in the Afro-Asiatic Seascape | Department of Music,https://music.sas.upenn.edu/events/2019/03/15/sounding-indian-ocean-musical-circulations-afro-asiatic-seascape,"I situate citizen and migrant Baloch populations alongside the kafala (imported labor) economy of the Gulf, noting a parallel kafala among Baloch, where Baloch of means in the Gulf sponsor residencies for Baloch of lower socioeconomic stature, including musicians—modern and traditional.",Mogum,Afro-Asiatic
"Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres): Roberts, Tamara: 9780199377411: Amazon.com: Books",https://www.amazon.com/Resounding-Afro-Asia-Collaboration-Musicspheres/dp/0199377413,"Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres) [Roberts, Tamara] on Amazon.com. *FREE* shipping on qualifying offers. Resounding Afro Asia: Interracial Music and the Politics of Collaboration (American Musicspheres)",Mogum,Afro-Asiatic
The Afro-Asiatic Mashup | Phenderson Djèlí Clark,https://disgruntledharadrim.com/2012/06/03/the-afro-asiatic-mashup/,"February 23, 2014 - I attended an event at the Smithsonian this weekend called Asia After Dark: Afro-Asiatic Mash-Up. Held in the meditative Moongate garden, the evening featured a ""mash-up"" of Japanese vogue dance, theater, storytelling, hip-hop music and Afro-funk (Fela!) choreographed by visual artist iona ...",Mogum,Afro-Asiatic
(PDF) Dangla-Migama and Afro-Asiatic IV: Root initial *ḅ- with C2 sonants,https://www.researchgate.net/publication/369643431_Dangla-Migama_and_Afro-Asiatic_IV_Root_initial_b-_with_C2_sonants,"December 31, 2022 - This series of etymological papers is devoted to revealing the Afro-Asiatic heritage in the · lexicon of the languages of the Dangla-Migama group. Together with Dangla, Migama, Bidiya, and perhaps (?) Mokilko4 (as well as presumably the closely related Mahwa and · Mogum also) belong to the so-called Dangla-Migama group5 of the eastern subbranch of the",Mogum,Afro-Asiatic
"Afro-Asian Music Artists, Albums, Songs, Playlists and Listeners – volt.fm",https://volt.fm/label/887550/afro-asian-music,"Everything about Afro-Asian Music — Artists, releases, playlists and top listeners.",Mogum,Afro-Asiatic
