title,link,text,language,family
Kashinawa language - Wikipedia,https://en.wikipedia.org/wiki/Kashinawa_language,"May 16, 2026 - Kashinawa (also spelled Kaxinawá, Kashinawa, Kaxynawa, Caxinawa, Caxinawá, and Cashinahua), or Hantxa Kuin (Hãtxa Kuĩ), is an Indigenous American language of western South America which belongs to the Panoan language family.",Kashinawa,Panoan
Kashinawa,https://accentnetwork.com/kashinawa/,"April 22, 2025 - Cashinahua, spoken in Peru and Brazil by the Cashinahua people, part of the Panoan language family. Around 3,500 speakers.",Kashinawa,Panoan
"Kashinawa Language (CBS) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/cbs/,Kashinawa is a stable indigenous language of Peru and Brazil. It belongs to the Panoan language family. The language is used as a first language by all in the ethnic community. It is not known to be taught in schools.,Kashinawa,Panoan
"Kashinawa language, alphabet and pronunciation",https://www.pinterest.com/pin/kashinawa-language-alphabet-and-pronunciation--319122323606423366/,"February 9, 2022 - Kashinawa (Hantxa Kuin / Huni Kui) is a Panoan language spoken in parts of Peru and Brazil by about 1,600 people. In Peru it is spoken along the Curanja and Purus rivers, and in Brazil it is spoken in the state of Acre. It is also known as Kaxinawá, Kaxynawa, Caxinawa and Caxinawá, and is ...",Kashinawa,Panoan
Orientation - Kashinawa,https://www.everyculture.com/South-America/Kashinawa-Orientation.html,Linguistic Affiliation. The Kashinawa language belongs to the Panoan Family.,Kashinawa,Panoan
"Kashinawa language, alphabet and pronunciation",https://www.omniglot.com/writing/kashinawa.htm,"Kashinawa is a Panoan language spoken in parts of Peru and Brazil by about 1,600 people. In Peru it is spoken along the Curanja and Purus rivers, and in Brazil it is spoken in the state of Acre. It is also known as Kaxinawá, Kaxynawa, Caxinawa and Caxinawá, and is closely related to Amahuaca and Shipibo.",Kashinawa,Panoan
Kashinawa | Encyclopedia.com,https://www.encyclopedia.com/humanities/encyclopedias-almanacs-transcripts-and-maps/kashinawa,Linguistic Affiliation. The Kashinawa language belongs to the Panoan Family.,Kashinawa,Panoan
Kashinawa,https://wikitongues.org/languages/cbs/,"Kashinawa, Cashinahua, Caxinawa, Caxinawá, Kashinahua, Kaxinawá, Kaxynawa · Identifiers · ISO code · cbs Glottocode · cash1254 · Metadata · Countries of origin · Peru Also spoken in · Peru Writing systems · Latin Linguistic genealogy · Panoan EGIDS Status ·",Kashinawa,Panoan
"Popular music tracks, songs tagged kashinawa on SoundCloud",https://soundcloud.com/tags/kashinawa/popular-tracks,Play popular tracks tagged kashinawa on SoundCloud desktop and mobile.,Kashinawa,Panoan
About: Kashinawa language,https://dbpedia.org/page/Kashinawa_language,Indigenous American language of western South America,Kashinawa,Panoan
