title,link,text,language,family
Paite language - Wikipedia,https://en.wikipedia.org/wiki/Paite_language,"Paite is a Sino-Tibetan language spoken by the Paite people . ... which through them shape the Mizo society to what it is today in culture, music ...","Naga, Moyon",Sino-Tibetan
Angami language - Wikipedia,https://en.wikipedia.org/wiki/Angami_language,"Shieshülie songbook by Baptist Revival Church 9 ), the rising rock music culture started to stir in the Nagaland as the music events and societies ...","Naga, Moyon",Sino-Tibetan
Monpa people - Wikipedia,https://en.wikipedia.org/wiki/Monpa_people,"Tibetan Buddhists texts present ""Monyul"" (literally, ""low land"") as the territory immediately to the south of Tibet below the Himalayan crest line.","Naga, Moyon",Sino-Tibetan
Naga people - Wikipedia,https://en.wikipedia.org/wiki/Naga_people,"As a result, translated versions of Western hymns were introduced, leading to the slow disappearance of indigenous music from the Naga hills.","Naga, Moyon",Sino-Tibetan
Khumi language - Wikipedia,https://en.wikipedia.org/wiki/Khumi_language,Sino-Tibetan language spoken in Bangladesh and Burma ... Vitality of Language and Music among the Lemi People In Southern Chin State of Myanmar .,"Naga, Moyon",Sino-Tibetan
Bhutia - Wikipedia,https://en.wikipedia.org/wiki/Bhutia,"The traditional outfit of Bhutias is the Kho (same like the Tibetan chuba ), which is a loose cloak type garment fastened at the neck on one side and ...","Naga, Moyon",Sino-Tibetan
Mizo language - Wikipedia,https://en.wikipedia.org/wiki/Mizo_language,Sino-Tibetan ... Kuki-Chin-Naga ... The Mizo language is related to the other languages of the Sino-Tibetan family.,"Naga, Moyon",Sino-Tibetan
Mizo people - Wikipedia,https://en.wikipedia.org/wiki/Mizo_people,"The modern Mizo people speak the Mizo language , a member of the Sino-Tibetan languages and one of the official languages of Mizoram , along with ...","Naga, Moyon",Sino-Tibetan
Surnames from Locations (page 5) - Behind the Name,https://surnames.behindthename.com/names/source/location/5,A list of surnames in which the source is Location (page 5). ... Tibetan,"Naga, Moyon",Sino-Tibetan
10 Best Tribal Destinations to Visit in India - Tusk Travel Blog,https://www.tusktravel.com/blog/best-tribal-places-to-visit-in-india/,"... which are Aimol, Anal, Angami, Chiru, Chote, Gangte, Hamar, Kabui, Kachnaga, Kairao, Koirang, Kom, Lampung, Mao, Maram, Maring, Mizo, Monsang, Moyon ...","Naga, Moyon",Sino-Tibetan
