title,link,text,language,family
Batak Simalungun language - Wikipedia,https://en.wikipedia.org/wiki/Batak_Simalungun_language,"Simalungun , or Batak Simalungun , is an Austronesian language of Sumatra . ... David Goldsworthy's collection of Music of Indonesia and Malaysia ...",Nehan,Austronesian
Nauruan language - Wikipedia,https://en.wikipedia.org/wiki/Nauruan_language,"Nauruan 2 or Nauru 3 4 5 (Nauruan: dorerin Naoero ) is an Austronesian language , spoken natively in the island country of Nauru .",Nehan,Austronesian
Thao language - Wikipedia,https://en.wikipedia.org/wiki/Thao_language,"It is a Formosan language of the Austronesian family; Barawbaw and Shtafari are dialects. ... Thao literally means ""person"", from Proto-Austronesian ...",Nehan,Austronesian
ꞌAreꞌare language - Wikipedia,https://en.wikipedia.org/wiki/ISO_639:alu,"The ꞌAreꞌare refer to musical instruments using the lexeme ꞌau , which has different meaning depending on the context used.",Nehan,Austronesian
Woleaian language - Wikipedia,https://en.wikipedia.org/wiki/Woleaian_language,"Austronesian ... As well as passing down their history, they also pass down their music, which is important to them.",Nehan,Austronesian
ACD - Austronesian Comparative Dictionary Online - Cognateset,https://acd.clld.org/cognatesets/30692,"ACD - Austronesian Comparative Dictionary Online edited by Blust, Robert & Trussel, Stephen & Smith, Alexander D.",Nehan,Austronesian
"Domesticated plants and animals of Austronesia - WikiMili, The",https://wikimili.com/en/Domesticated_plants_and_animals_of_Austronesia,"The Austronesians cultivated and gathered a variety of citrus for food, medicine and washing with the thorns being used as piercing implements for ...",Nehan,Austronesian
"Bougainville Islanders — Siwai, Tinputz, Nagovisi — and",https://ioa.factsanddetails.com/article/entry-992.html,"Other northern Austronesian languages include Nehan, Petats, Solos, Saposa (Taiof), Hahon, and Tinputz. ... Austronesian-speaking groups such as the ...",Nehan,Austronesian
Tuvaluan language — Wikipedia Republished // WIKI 2,https://wiki2.org/en/Tuvaluan_language,"Although Tuvaluan does not have a longstanding written tradition, there is a considerable corpus of oral traditions that is also found in the Music ...",Nehan,Austronesian
ANU Press on JSTOR,https://www.jstor.org/publisher/anuepress,"The Austronesians: Historical and Comparative Perspectives ... The Compleat Busoni, Volume 2: Busoni s other music: A complete survey OPEN ACCESS",Nehan,Austronesian
