title,link,text,language,family
"Comorian, Maore Language (SWB)... | Ethnologue Free",https://www.ethnologue.com/language/swb/,"Maore Comorian is a stable indigenous language of Mayotte. It belongs to the Niger-Congo language family. Direct evidence is lacking, but the language is thought to be used as a first language by all in the ethnic community. It is not known to be taught in schools.","Comorian, Maore",Niger-Congo
"Comorian, Maore in Madagascar people group profile | Joshua Project",https://joshuaproject.net/people_groups/18946/MA,"Learn about the Comorian, Maore in Madagascar people group.The physical needs of the Maore Comorians are numerous. Major problems on the Comoros Islands include poverty, disease, and hunger.","Comorian, Maore",Niger-Congo
"Comorian, Maore AI — Translation, Text-to-Speech... | Vambo AI",https://vambo.ai/languages/comorian-maore,"Comorian, Maore (Comorian, Maore) is a Niger-Congo language spoken by 152K people in Mayotte. Get Comorian, Maore translation, text-to-speech, speech recognition, and custom AI models with Vambo AI.","Comorian, Maore",Niger-Congo
"Comorian, Maore | Ethnologue",https://web.archive.org/web/20190729203046/https://www.ethnologue.com/language/swb,"A language profile for Comorian, Maore. Get a detailed look at the language, from population to dialects and usage.","Comorian, Maore",Niger-Congo
Maore Comorian,https://docs.verbix.com/EndangeredLanguages/MaoreComorian,"Language family: Niger-Congo, Atlantic-Congo, Volta-Congo, Benue-Congo, Bantoid, Southern, Narrow Bantu, Central, G, Swahili (G.44) (SIL classification). Number of speakersMuslim. Maore Comorian is spoken in Comoros, Mayotte, Réunion, Madagascar, Africa.","Comorian, Maore",Niger-Congo
Category:Maore Comorian terms derived from Niger-Congo...,https://en.wiktionary.org/wiki/Category:Maore_Comorian_terms_derived_from_Niger-Congo_languages,"Maore Comorian terms that originate from one of the Niger-Congo languages. This category should, ideally, contain only other categories. Entries can be categorized here, too, when the proper subcategory is unclear.","Comorian, Maore",Niger-Congo
SAYAN — Мальборо (Lyric Video) — Видео от Russian Music Facts,https://vk.com/video-48100929_456244583,"Смотрите онлайн «SAYAN — Мальборо (Lyric Video)» от автора Russian Music Facts | Новости Музыка. Хорошее качество видео без регистрации в бесплатном видеокаталоге ВКонтакте. Опубликовано 14 апреля 2026. 421091 — просмотрели, 729 — оценили.","Comorian, Maore",Niger-Congo
OLAC resources in and about the Maore Comorian language,http://olac.ldc.upenn.edu/language/swb,"Other known names and dialect names: Comores Swahili, Comorian, Maore Comorian, Comoro, Komoro, Maore, Shimaore. Use faceted search to explore resources for Maore Comorian language. Primary texts.","Comorian, Maore",Niger-Congo
Glottolog 5.3 - Maore Comorian,https://glottolog.org/resource/languoid/id/maor1244,"Leetugal Niger Fulfulde. Wodaabe.Maore Comorian (4592-swb) = Threatened (40 percent certain, based on the evidence available) [Alnet 2009](cldf:alnet:09).","Comorian, Maore",Niger-Congo
Invitation to Know Jesus Personally Shimaore (Maore Comorian)...,https://www.youtube.com/watch?v=FmMkA5z9e_Y,About Press Copyright Contact us Creators Advertise Developers Terms Privacy Policy & Safety How...,"Comorian, Maore",Niger-Congo
