title,link,text,language,family
BM (singer) - Wikipedia,https://en.wikipedia.org/wiki/BM_(singer),"Bolia Matundu (born 12 July 1992), also known by the initialism BM, is a Congolese-born, British singer-songwriter, dancer, director and record producer.",Bolia,Niger-Congo
Makoma - Wikipedia,https://en.wikipedia.org/wiki/Makoma,"Makoma is a Congolese Christian musical band composed of members of the Makoma family. It consisted of lead and backing vocalists Nathalie, Annie, ...",Bolia,Niger-Congo
Drumming to Silence the Mind — Congolese Drummer Session,https://www.tiktok.com/@chris.bolia.officiel/video/7655359421509324039,"Jun 25, 2026 ... Who is involved - Performer: a Congolese drummer from Collectif Batteurs Congolais. - Audio: PRISE de son & Raw mix by Chris Bolia. - Featured ...",Bolia,Niger-Congo
Congolese artist @artist_bm and his wife @arletteamuli are doing ...,https://www.instagram.com/reel/DSA96vIj60W/?hl=en,"Dec 8, 2025 ... ... MUSIC VERSUS THE CREATIVE INDUSTRY $50 for EARLY BIRD LIMITED SLOTS ... zutafa.nigeria. •. Follow · Lagos, Nigeria. 9 likes. zutafa.group ...",Bolia,Niger-Congo
Snippet of my Masterclass in Congo Brazzaville All the Glory to Go...,https://www.tiktok.com/@chris.bolia.officiel/video/7658437012839599368,"1 day ago ... ... Congolese drumming raw mix, Chris Bolia sound mix, personal ... MUSIC MAKES THE WORLD A BETTER PLACE Drum masterclass in downtown Congo ...",Bolia,Niger-Congo
B.M.,https://music.apple.com/us/artist/b-m/440519285,"About B.M.. Represented simply by his initials, Bolia Matundu is a Congolese ... music and took influence from African greats like Papa Wemba and Werrason.",Bolia,Niger-Congo
BM ft Awilo Longomba - Rosalina Remix (Official Video) - YouTube,https://www.youtube.com/watch?v=StVmtUGo7Lg,"Dec 25, 2018 ... Comments · Best Congolese Wedding Entrance | BM & Arlette | Phoenix Arizona | Song: BM - Ye Le · Alemo Erere · Koffi Olomide - Papa Ngwasuma (Clip ...",Bolia,Niger-Congo
The Minstrel Plea — Drummer Cover Performance - TikTok,https://www.tiktok.com/@chris.bolia.officiel/video/7655600410916343048,"Jun 26, 2026 ... original sound - CHRIS BOLIA Officiel ... The Minstrel Plea centers on a drummer-focused tribute that brings together Congolese rhythm and wider ...",Bolia,Niger-Congo
taca757 - Instagram,https://www.instagram.com/p/DT-U8HSFtu2/?hl=en,"Jan 26, 2026 ... From the heartbeat of Kinshasa's Ndombolo to global Afropop stages, Bolia Matundu aka BM has been turning movement into meaning for years.",Bolia,Niger-Congo
BM (@artist_bm) • Instagram photos and videos,https://www.instagram.com/artist_bm/?hl=en,254K followers · 1.3K+ following · 4750 posts · @artist_bm: “Producer | Director | For bookings & enquiries: bmpro@hotmail.co.uk | Business enquiries: ...,Bolia,Niger-Congo
