title,link,text,language,family
Unubahe language - Wikipedia,https://en.wikipedia.org/wiki/Unubahe_language,Unubahe is a nearly extinct Oceanic language spoken at the southeastern tip of Papua New Guinea.,Unubahe,Austronesian
Unubahe Language (UNU) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/unu/,Unubahe is an endangered indigenous language of Papua New Guinea. It belongs to the Austronesian language family.,Unubahe,Austronesian
Unubahe language,https://grokipedia.com/page/unubahe_language,"Unubahe is classified as an Oceanic language belonging to the Austronesian language family, specifically within the Papuan Tip branch of Western Oceanic.",Unubahe,Austronesian
MoonwalkersMusic - Давай газуй » Музыкальные новинки 2026...,https://muzexo.net/72819-moonwalkersmusic-davaj-gazuj.html,"На muzexo.net вы можете скачать трек Давай газуй - MoonwalkersMusic в формате mp3 бесплатно, а также слушать его онлайн в хорошем качестве.",Unubahe,Austronesian
Спокойная Музыка Для Снятия Стресса - RELAXING PIANO - Music...,https://www.youtube.com/watch?v=kUhWprE6nF8,"Серия расслабляющей музыки DOZE OFF MEDUZA / STAV IT SKY -это оригинальные, успокаивающие простые и мирные мелодии, сочиненные музыкантом “ STAV IT S...",Unubahe,Austronesian
Wikitongues | unu,https://wikitongues.org/languages/unu/,Austronesian. EGIDS Status. 8b - Nearly extinct.Unubahe language videos0 Videos. Wikitongues crowd-sources video samples of every language in the world.,Unubahe,Austronesian
Keyboard Ear Training,https://www.musictheory.net/exercises/ear-keyboard,Keyboard Ear Training - Music Theory.net.,Unubahe,Austronesian
Glottolog 5.3 - Mentawai,https://glottolog.org/resource/languoid/id/ment1249,Nuclear Suau. Sinaki. Unubahe. Wagawaga. Gamadoudou. Tfuea. Western Plains Austronesian (3).,Unubahe,Austronesian
ॐ Музыка для медитации и релаксации ( 3 часа). Meditation Relax...,https://yandex.ru/video/preview/425683382087103906,Meditation Relax Music. ॐ Музыка для медитации и релаксации ( 3 часа). Meditation Relax Music. Mail.ru›Ирина Анисимова.,Unubahe,Austronesian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Unubahe,Austronesian
