title,link,text,language,family
List of Australian Aboriginal languages - Wikipedia,https://en.wikipedia.org/wiki/List_of_Australian_Aboriginal_languages,"There are numerous Australian Aboriginal languages and dialects, many of which are endangered. An endangered language is one that it is at risk of falling out of use...",Urningangg,Australian
Urningangg Language (URC) – L1 & L2 Speakers... | Ethnologue Free,https://www.ethnologue.com/language/urc/,Urningangg is an extinct language of Australia. It belongs to the Australian language family.,Urningangg,Australian
Traditional Aboriginal Music | Ancient Sounds of the Australian Outback,https://www.youtube.com/watch?v=pzXM-NGAexA,Traditional Aboriginal Music | Ancient Sounds of the Australian Outback Experience the timeless spirit of the Australian Outback through this immersive jo...,Urningangg,Australian
music.amazon.com.au,https://music.amazon.com.au/,Accéder à la page de Amazon Music Australia Connexion.,Urningangg,Australian
RSVP - Meet Australian Singles | Trusted Dating Site,https://www.rsvp.com.au/,Discover the best Australian dating site with RSVP.,Urningangg,Australian
Australian | Ethnologue,https://web.archive.org/web/20200807160003/https://www.ethnologue.com/subgroups/australian,Urningangg [urc] (A language of Australia).Kala Lagaw Ya [mwp] (A language of Australia).,Urningangg,Australian
"Urningangg language. Evangelism tools, church planting resources...",https://globalrecordings.net/en/language/urc,Urningangg language and dialect information. Audio Bible stories and lessons.Where Urningangg is spoken. Australia. Information about Urningangg. Other information: Nearly_Extinct.,Urningangg,Australian
Radio Garden – Explore live radio by rotating the globe,https://radio.garden/,Musique Haitienne Metro compas Live 24 h Compas music La Radio du...,Urningangg,Australian
Google,https://www.google.com/,"Поиск информации в интернете: веб страницы, картинки, видео и многое другое.",Urningangg,Australian
Trove,https://trove.nla.gov.au/,Australia’s free online research portal. Trove is a collaboration between the National Library of Australia and hundreds of Partner organisations around Australia.,Urningangg,Australian
