title,link,text,language,family
Nahuan languages - Wikipedia,https://en.wikipedia.org/wiki/Nahuan_languages,"The most spoken Nahuatl variant is Huasteca Nahuatl. As a whole, Nahuatl is spoken by about 1.7 million Nahua peoples.From Wikipedia, the free encyclopedia. Uto-Aztecan language. This article has multiple issues.","Nahuatl, Tlamacazapa",Uto-Aztecan
Guerrero Nahuatl - Wikipedia,https://web.archive.org/web/20230317080119/https://en.wikipedia.org/wiki/Guerrero_Nahuatl,"Language family. Uto-Aztecan.""Vocabulario comparativo del náhuatl: Guerrero Nahuatl, Tlamacazapa Nahuatl. Computer printout of vocabulary items in two dialects of Náhuatl with translation in Spanish, introductory materials and grammatical notes"".","Nahuatl, Tlamacazapa",Uto-Aztecan
"Lenghe uto-aztecan - Wikipedia an piemontèis, l'enciclopedìa lìbera...",https://pms.wikipedia.org/wiki/Lenghe_uto-aztecan,1 Le lenghe uto-aztecan2 Arferiment bibliogràfich për chi a veul fé dj'arserche pì ancreuseLa famija dle lenghe uto-aztecan a l'é na gròssa famija ëd lenghe parlà da le popolassion...,"Nahuatl, Tlamacazapa",Uto-Aztecan
UTO-AZTECAN: NAHUATL & TONGVA - YouTube,https://www.youtube.com/watch?v=izv6X0UuLAY,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Special Thanks to Tochtli T. for Nahuatl and Ma...,"Nahuatl, Tlamacazapa",Uto-Aztecan
Uto-Aztecan | Ethnologue Free,https://www.ethnologue.com/subgroup/1066/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiIyMTMuMTgwLjIwMy4yNDciLCJjb3VudHJ5IjoiUlUiLCJ1c2VyX2VtYWlsIjoiIiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwicGhvdG9fdXJsIjoiIiwicHJvZmlsZV9uYW1lIjoiIiwicm9sZSI6IiIsImxldmVsIjoiRnJlZSIsIm5ldHdvcmtfbmFtZSI6IiIsInJlY3VybHlfaWQiOiIiLCJ0eXBlIjoiRnJlZSIsImV4cCI6MTczNDQzNjMwOCwiaWF0IjoxNzM0MTc3MTA4fQ.byhlF9gSKIkOlZmctevq0YLwhVYCgyYixE4UbFf0La8,"Expand All. Northern Uto-Aztecan 14.Nahuatl, Central Huasteca nch, a language of Mexico.","Nahuatl, Tlamacazapa",Uto-Aztecan
"Nahuatl, Tlamacazapa | World Mission Media",https://worldmission.media/languages-of-the-world/nahuatl-tlamacazapa,"Tlamacazapa Nahuatl, spoken by around 5,000 people in Guerrero, Mexico, is part of the Uto-Aztecan family. It is crucial to the cultural identity of Tlamacazapa’s Nahuatl community.","Nahuatl, Tlamacazapa",Uto-Aztecan
Book of Mormon Evidence: Uto-Aztecan | ScriptureCentral,https://scripturecentral.org/evidence/book-of-mormon-evidence-uto-aztecan,"Linguistic analysis of the Uto-Aztecan language family indicates that it was influenced by Semitic and Egyptian languages, both of which were used by Book of Mo.","Nahuatl, Tlamacazapa",Uto-Aztecan
Nahuatl - Endangered Language Alliance,https://www.elalliance.org/languages/nahuatl,"Linguists have classified Nahuatl as belonging to the Aztecan branch of the Uto-Aztecan language family, which extends as far north as eastern Oregon.","Nahuatl, Tlamacazapa",Uto-Aztecan
Glottolog 5.3 - Classical Nahuatl,https://glottolog.org/resource/languoid/id/clas1250,Unclassified Northern Uto-Aztecan (1). Tlamacazapa Nahuatl.,"Nahuatl, Tlamacazapa",Uto-Aztecan
"Category:Proto-Uto-Aztecan language - Wiktionary, the free dictionary",https://en.wiktionary.org/wiki/Category:Proto-Uto-Aztecan_language,"Proto-Uto-Aztecan is a reconstructed language. Its words and roots are not directly attested in any written works, but have been reconstructed through the comparative method, which finds regular similarities between languages that cannot be explained by coincidence or...","Nahuatl, Tlamacazapa",Uto-Aztecan
