title,link,text,language,family
Nilo-Saharan languages - Wikipedia,https://en.wikipedia.org/wiki/Nilo-Saharan_languages,"The Nilo-Saharan languages are a proposed linguistic family consisting of around 210 Native African languages spoken by somewhere around 70 million speakers, mainly in the upper parts of the Chari and Nile rivers, including historic Nubia, north of where the two tributaries of the Nile meet.",Mararit,Nilo-Saharan
Nilo-Saharan | Ethnologue Free,https://www.ethnologue.com/subgroup/39/?cf=1&token=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJjbGllbnRfaXAiOiI5NS4xMDguMjEzLjg1IiwiaXNfY29udHJpYnV0b3IiOmZhbHNlLCJpc19hdXRoZW50aWNhdGVkIjpmYWxzZSwibGV2ZWwiOiJGcmVlIiwicHJvZmlsZV9uYW1lIjoiIiwibmV0d29ya19uYW1lIjoiIiwicmVjdXJseV9pZCI6IiIsInJvbGUiOiIiLCJwaG90b191cmwiOiIiLCJ0eXBlIjoiRnJlZSIsInVzZXJfZW1haWwiOiIiLCJleHAiOjE3MzI4OTkyMzcsImlhdCI6MTczMjY0MDAzN30.qiUd4igQzzpr0OZ7p1U9JXx2uiCs003pCBFXnawm7Uo,"Nilo-Saharan. Subgroup of 210 languages.Mararit mgb, a language of Chad. Tama-Sungor 2.",Mararit,Nilo-Saharan
Nilo-Saharian languages - Sorosoro Sorosoro,https://www.sorosoro.org/en/nilo-saharian-languages/,"Mararit, Assangori.“Nilo-Saharan and its limits”. In Jean-Marie Hombert and Gerard Philippson (eds.), The Genetic Classification of African Languages Revisited.",Mararit,Nilo-Saharan
Mararit - mgb (Nilo-Saharan) - PeopleGroups.org,https://peoplegroups.org/language/mgb/,"Mararit (mgb) is part of the Nilo-Saharan family and Nilo-Saharan, Satellite-Core, Core, Eastern Sudanic, Northern (k languages), Tama, Mararit class.",Mararit,Nilo-Saharan
Nilo-Saharan Languages - SourceWatch,https://www.sourcewatch.org/index.php/Nilo-Saharan_Languages,"Nilo-Saharan Languages are a family of 205 languages. The most common are Dholuo in Kenya and Kanuri in Nigeria with 3.5 million speakers each. The next largest, measured by number of speakers are: Kalenjin; Dinka, Lugbara; Lango; Maa; Acholi; Lendu; Ngambay...",Mararit,Nilo-Saharan
"Nilo-Saharan Language Family: Classification, Distribution, and...",https://soluap.com/nilo-saharan-language-family-classification-distribution-and-shared-linguistic-features/,"The Nilo-Saharan language family represents one of Africa’s most diverse and widely dispersed linguistic phyla.Nilo-Saharan languages are spoken across a wide belt of Africa, including: North Africa: Egypt, Sudan, Chad.",Mararit,Nilo-Saharan
Nilo,http://www.languagesgulper.com/eng/Nilo.html,"Nilo-Saharan is one of the four major African language phyla, together with Afro-Asiatic, Niger-Congo and Khoisan.",Mararit,Nilo-Saharan
NILO-SAHARAN: MAASAI & SONGHAY - YouTube,https://www.youtube.com/watch?v=qHrk7OI8eqk,Welcome to my channel! This is Andy from I love languages. Let's learn different languages/dialects together. Please feel free to subscribe to see more of th...,Mararit,Nilo-Saharan
South Darfur tribal leaders sign reconciliation document - Dabanga...,https://www.dabangasudan.org/en/all-news/article/south-darfur-tribal-leaders-sign-reconciliation-document,"In South Darfur they mainly herd cattle. During the war in Darfur at the beginning of this century Rizeigat herders joined the Janjaweed militia, that was responsible for ethnic cleansing. The Mararit, most of them Muslims, are Fur and speak a Nilo-Saharan language.",Mararit,Nilo-Saharan
The Complete List of Indigenous Languages in Chad - 33travels,https://33travels.com/indigenous-languages-in-chad/,"Nilo-Saharan (Saharan). Ouaddaï Region, Biltine Department. 38,000. Bagirmi. Nilo-Saharan (Central Sudanic). Chari-Baguirmi Region. 55,000.It is the primary language of the Mararit people and is considered stable. ISO: `mgb`.",Mararit,Nilo-Saharan
