title,link,text,language,family
Austroasiatic languages - Wikipedia,https://en.wikipedia.org/wiki/Austroasiatic_languages,"The Austroasiatic languages[note 1] (/ ˌɒstroʊ.eɪʒiˈætɪk, ˌɔː -/ ⓘ OSS-troh-ay-zhee-AT-ik, AWSS-) are a large language family spoken throughout Mainland Southeast Asia, South Asia, and East Asia. These languages are natively spoken by the majority of the population in Vietnam and Cambodia, and by minority populations scattered throughout parts of Thailand, Laos, India, Myanmar ...",Maa,Austro-Asiatic
Music of Asia - Wikipedia,https://en.wikipedia.org/wiki/Music_of_Asia,"Music of Asia Asian music encompasses numerous musical styles, diverse cultural and religious traditions, and forms originating on the Asian continent. [1][2]",Maa,Austro-Asiatic
"Beautiful Asian Music - Koto Music, Relaxing Music, Hotchiku. Sleep ...",https://www.youtube.com/watch?v=S_uD_BqC2gg,"Beautiful Asian Music - Koto Music, Relaxing Music, Hotchiku. Sleep Music, Meditation | 3 Hours",Maa,Austro-Asiatic
"Phillipine, Malayic, Kra-Dai, AND/OR Austroasiatic - playlist by Music ...",https://open.spotify.com/playlist/3CuKgWvlShR0KZi2sMRXmS,"Playlist · Phillipine, Malayic, Kra-Dai, AND/OR Austroasiatic · 24 items · 4 saves",Maa,Austro-Asiatic
Traditional Music of the Golden Triangle - Cultural Crossroads Asia,https://culturalcrossroadsasia.org/music/,"Incantations, chants, songs, vocal calls, special acts, and instrumental music form a vast repertory of sounds that has evolved over the millennia to enliven, to 'bring to life,' ceremonial events, propelling participants through the hours and days it takes to satisfactorily honor the spirits. Whether marking cycles of the sun and moon, rotations of seasons, or the arc of life, there is no ...",Maa,Austro-Asiatic
ASIA GREATEST HITS - YouTube Music,https://music.youtube.com/playlist?list=PLlGOGbvxl5MushZ267Yw-izRYF-wuoSaO,"Listen to ASIA GREATEST HITS on YouTube Music - a dedicated music app with official songs, music videos, remixes, covers, and more.",Maa,Austro-Asiatic
"Austroasiatic languages | Mon-Khmer, Munda & Vietic | Britannica",https://www.britannica.com/topic/Austroasiatic-languages,"Austroasiatic languages, stock of some 150 languages spoken by more than 65 million people scattered throughout Southeast Asia and eastern India. Most of these languages have numerous dialects. Khmer, Mon, and Vietnamese are culturally the most important and have the longest recorded history. The",Maa,Austro-Asiatic
MAA - Apple Music,https://music.apple.com/us/artist/maa/251139253,"Listen to music by MAA on Apple Music. Find top songs and albums by MAA including Your Spirit Knows No Bounds, Elasia and more.",Maa,Austro-Asiatic
Asian Music - University of Texas Press,https://utpress.utexas.edu/journals/asian-music/,"Asian Music, the journal of the Society for Asian Music, is the leading journal devoted to ethnomusicology in Asian music, publishing all aspects of the performing arts of Asia and their cultural context.",Maa,Austro-Asiatic
Asia - Mama Lisa's World: Children's Songs and Rhymes of All Nations,https://www.mamalisa.com/?t=e_cont&c=10,"Children's songs and nursery rhymes from all over the globe presented both in English and their native languages. Many include MP3, realaudio or midi sound clips and sheet music.",Maa,Austro-Asiatic
