title,link,text,language,family
Ullatan language - Wikipedia,https://en.wikipedia.org/wiki/Ullatan_language,"January 1, 2026 - Ullatan (IPA: [uɭːaːɖɐn]) is an apparently extinct Southern Dravidian language once spoken by two Scheduled tribes of India. Ullatan is also known as Katan, Kattalan, Kochuvelan and Ulladan.",Ullatan,Dravidian
Dravidian peoples - Wikipedia,https://en.wikipedia.org/wiki/Dravidian_peoples,"3 weeks ago - Carnatic music originated in the Dravidian region. With the growing influence of Persian and Sufi music on Indian music, a clear distinction in style appeared from the 12th century onwards. Many literary works were composed in Carnatic style and it soon spread wide in the Dravidian regions.",Ullatan,Dravidian
Dravidian languages - Wikipedia,https://en.wikipedia.org/wiki/Dravidian_languages,"8 hours ago - The Dravidian languages are a family of languages spoken by 250 million people, primarily in South India, but also in parts of North India, Bangladesh and Nepal, north-east Sri Lanka, and south-west Pakistan, with pockets in Afghanistan and Iran. The most commonly spoken Dravidian languages ...",Ullatan,Dravidian
Dravidian - Wikipedia,https://en.wikipedia.org/wiki/Dravidian,"November 21, 2025 - Look up dravidian in Wiktionary, the free dictionary. ... Dravidian peoples, ethnic groups primarily in South India. Homo Dravida, a historically defined race, propagated also by Devaneya Pavanar",Ullatan,Dravidian
Dravidian folk religion - Wikipedia,https://en.wikipedia.org/wiki/Dravidian_folk_religion,"3 weeks ago - Dravidian folk religion refers to the indigenous religious traditions of the Dravidian-speaking peoples in the Indian subcontinent, believed to have been practiced before significant Vedic cultural influence. These traditions likely included ancestor worship, nature veneration, and village ...",Ullatan,Dravidian
"Ullatan Language (ULL) – L1 & L2 Speakers, Status, Map, Endangered Level & Official Use | Ethnologue Free",https://www.ethnologue.com/language/ull/,It belongs to the Dravidian language family. Looking for more detailed information about Ullatan?,Ullatan,Dravidian
Dravidian | Ethnologue Free,https://www.ethnologue.com/subgroup/1265/,"Ullatan ull, a language of India · Unclassified 5 · Allar all, a language of India · Bhariati bha, a language of India · Malankuravan mjo, a language of India · Pattapu ptq, a language of India · Vishavan vis, a language of India ·",Ullatan,Dravidian
DRAVIDIAN DITHYRAMB – Part Predominant Recordings,https://partpredominant.com/products/dravidian-dithyramb,"\u003cbr\u003e\u003c\/p\u003e\n\u003cmeta charset=\""utf-8\""\u003e\n\u003cp\u003e\u003cstrong\u003eIndividual parts\u003c\/strong\u003e\u003cspan\u003e \u003c\/span\u003eavailable separately and include specific voice part predominant (both divisi if applicable) and full mix.\u003c\/p\u003e\n\u003cp class=\""orange\""\u003eClick\u003cspan\u003e \u003c\/span\u003e\u003ca href=\""https:\/\/www.sheetmusicplus.com\/title\/dravidian-dithyramb-sheet-music\/17706635?aff_id=463661\"" target=\""_blank\""\u003eHERE\u003c\/a\u003e\u003cspan\u003e \u003c\/span\u003eto see and\/or purchase corresponding music fro",Ullatan,Dravidian
a t.- Dravidian Dithyramb Iirirly fast mf Music: Victor Paranjoti,http://ensemble2021.com/wordpress/wp-content/uploads/2012/01/Dravidian-Dithyramb.pdf,Dravidian Dithyramb · Iirirly fast · Music: · Victor Paranjoti · @ 1993 by earthsongs · Printed by permission · sKG 10270 · Copying prohibited,Ullatan,Dravidian
OLAC resources in and about the Ullatan language,http://www.language-archives.org/language/ull,ONLINEGlottolog 5.2 Resources for Ullatan. n.a. 2025. Max Planck Institute for Evolutionary Anthropology.,Ullatan,Dravidian
